DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180106,VEGETABLES(S),85,13.21,316592,1003,130738,144107,4
20180106,XIAO LONG BAO,85,13.21,316592,1003,130738,144107,4
20180106,BBQ CHIC BUN,85,6.13,316592,1003,130738,144107,4
20180106,FISH PASTE,85,6.13,316592,1003,130738,144107,4
20180106,PU-ER/CHRYSANTHEMUM,85,11.32,316592,1003,130738,144107,4
20180106,PRAWN DUMPLING,85,7.54,316592,1003,130738,144107,4
20180106,SPICY DUMPLING,85,5.66,316592,1003,130738,144107,4
20180106,TIDBIT,85,5.66,316592,1003,130738,144107,4
20180106,RADISH CAKE,85,6.13,316592,1003,130738,144107,4
20180106,SIEW MAI,85,7.54,316592,1003,130738,144107,4
20180106,YAM DUMPLING,85,6.13,316592,1003,130738,144107,4
20180106,EGG TART,85,5.66,316592,1003,130738,144107,4
20180106,CCF PRAWN,41,1.84,316593,1003,131139,143649,4
20180106,BBQ CHIC BUN,41,1.84,316593,1003,131139,143649,4
20180106,PRAWN DUMPLING,41,2.26,316593,1003,131139,143649,4
20180106,YAM CAKE,41,1.7,316593,1003,131139,143649,4
20180106,CCF PRAWN,41,1.84,316593,1003,131139,143649,4
20180106,SFIN BONE SOUP,41,38.49,316593,1003,131139,143649,4
20180106,YAM DUMPLING,41,1.84,316593,1003,131139,143649,4
20180106,S-MAI W TRUFFL,41,3.11,316593,1003,131139,143649,4
20180106,YAM CAKE,98,1.7,316594,1003,131251,143224,2
20180106,BBQ CHIC BUN,98,1.84,316594,1003,131251,143224,2
20180106,CCF PRAWN,98,1.84,316594,1003,131251,143224,2
20180106,XIAO LONG BAO,98,1.98,316594,1003,131251,143224,2
20180106,BUTTER PRAWN(S),15,5.47,316595,1003,131534,140618,4
20180106,ROAST CHICKEN(H),15,3.96,316595,1003,131534,140618,4
20180106,DB FISH SOUP,15,9.81,316595,1003,131534,140618,4
20180106,VEGETABLES(S),15,2.64,316595,1003,131534,140618,4
20180106,HOMEMADE BCURD(S),15,3.11,316595,1003,131534,140618,4
20180106,ROAST DUCK(H),15,4.91,316595,1003,131534,140618,4
20180106,YAM BASKET(M),17,4.53,316599,1003,191440,203058,8
20180106,ALMOND LOTUS(M),17,4.24,316599,1003,191440,203058,8
20180106,CORN FED CHIC(H),17,4.91,316599,1003,191440,203058,8
20180106,VEGETABLES(M),17,3.96,316599,1003,191440,203058,8
20180106,CRISPY SQUID(M),17,5.09,316599,1003,191440,203058,8
20180106,MIX DRY SEAFOD(M),17,9.91,316599,1003,191440,203058,8
20180106,CLAYPOT MUICOY(M),17,5.09,316599,1003,191440,203058,8
20180107,FISH BALL,41,1.84,316604,1003,110400,113818,2
20180107,CCF PRAWN,41,1.84,316604,1003,110400,113818,2
20180107,YAM CAKE,41,1.7,316604,1003,110400,113818,2
20180107,PEARL CAKE,41,1.56,316604,1003,110400,113818,2
20180107,SPRING ROLL,41,2.12,316604,1003,110400,113818,2
20180107,BBQ CHIC BUN,35,2.45,316609,1003,115703,125935,2
20180107,MANGO PRAWN,35,2.83,316609,1003,115703,125935,2
20180107,YAM DUMPLING,35,2.45,316609,1003,115703,125935,2
20180107,BEANCURD SKIN,35,2.45,316609,1003,115703,125935,2
20180107,DB S'FIN DUMPL,35,7.17,316609,1003,115703,125935,2
20180107,YAM CAKE,35,2.26,316609,1003,115703,125935,2
20180107,DB S'FIN DUMPL,35,14.34,316609,1003,115703,125935,2
20180107,PRAWN DUMPLING,35,3.02,316609,1003,115703,125935,2
20180107,CCF PRAWN,35,2.45,316609,1003,115703,125935,2
20180107,FISH BALL,35,2.45,316609,1003,115703,125935,2
20180107,CCF PRAWN,35,2.45,316609,1003,115703,125935,2
20180107,SIEW MAI,35,3.02,316609,1003,115703,125935,2
20180107,GLUTINOUS RICE,35,2.64,316610,1003,121314,135354,3
20180107,CCF CHAR SIEW,35,2.45,316610,1003,121314,135354,3
20180107,FISH BALL,35,2.45,316610,1003,121314,135354,3
20180107,YAM CAKE,35,2.26,316610,1003,121314,135354,3
20180107,TEOW CHEW DUMPL,35,2.08,316610,1003,121314,135354,3
20180107,KOAY TEO(S),35,6.23,316610,1003,121314,135354,3
20180107,SEA CUCUMBER(S),41,11.32,316611,1003,124119,142507,2
20180107,SP FIN&EGG,41,41.89,316611,1003,124119,142507,2
20180107,RI NDL-,41,11.89,316611,1003,124119,142507,2
20180107,YAM CAKE,98,1.7,316612,1003,124518,142146,3
20180107,ASSORTED VEGE(S),98,4.24,316612,1003,124518,142146,3
20180107,TEOW CHEW DUMPL,98,1.56,316612,1003,124518,142146,3
20180107,HOME BEANCURD,98,1.56,316612,1003,124518,142146,3
20180107,SHANGHAI DUMPL,98,1.84,316612,1003,124518,142146,3
20180107,SPRING ROLL,98,2.12,316612,1003,124518,142146,3
20180107,FISH PASTE,98,1.84,316612,1003,124518,142146,3
20180107,SIEW MAI,98,2.26,316612,1003,124518,142146,3
20180107,IMPORT VEGES(S),98,4.24,316612,1003,124518,142146,3
20180107,CHICKEN CONGEE,85,6.6,316616,1003,135439,140051,1
20180107,SEAFOOD NOODLE(S),85,15.56,316617,1003,183052,184924,1
20180107,KAI LAN(S),85,14.15,316617,1003,183052,184924,1
20180107,VEGETABLES(S),98,3.96,316619,1003,190333,195702,2
20180107,CODFISH(S),98,9.62,316619,1003,190333,195702,2
20180107,IMPORT VEGES(S),67,14.15,316622,1003,193026,200207,1
20180107,HOMEMADE BCURD(S),67,15.56,316622,1003,193026,200207,1
20180107,BOXING CHICKEN(S),67,14.15,316622,1003,193026,200207,1
20180107,DB FISH SOUP,35,4.91,316623,1003,193502,202949,2
20180107,DB CHICKEN SOUP,35,4.91,316623,1003,193502,202949,2
20180107,MIX DRY SEAFOD(S),35,13.21,316623,1003,193502,202949,2
20180107,IMPORT VEGES(S),35,5.66,316623,1003,193502,202949,2
20180107,STEAM VEMICELI,35,4.15,316623,1003,193502,202949,2
20180107,RICE,85,3.77,316626,1003,200828,210940,2
20180107,TIDBIT,85,5.66,316626,1003,200828,210940,2
20180107,JASMINE/TI KUAN YIN,85,5.66,316626,1003,200828,210940,2
20180107,SHARKBONE SOUP,85,15.09,316626,1003,200828,210940,2
20180107,CHIC KYOTO SAU(S),85,15.56,316626,1003,200828,210940,2
20180107,XO BCURD(S),85,16.98,316626,1003,200828,210940,2
20180107,SEAFOOD NOODLE(S),85,15.56,316627,1003,201545,210155,1
20180107,FRUIT PUDDING,85,5.19,316627,1003,201545,210155,1
20180107,JASMINE/TI KUAN YIN,85,2.83,316627,1003,201545,210155,1
20180107,TIDBIT,85,5.66,316627,1003,201545,210155,1
20180107,PRAWN ROLL,85,12.26,316628,1003,202514,214903,2
20180107,JASMINE/TI KUAN YIN,85,5.66,316628,1003,202514,214903,2
20180107,TIDBIT,85,5.66,316628,1003,202514,214903,2
20180107,SWEETCORN SOUP,85,21.7,316628,1003,202514,214903,2
20180107,CHIC KYOTO SAU(S),85,15.56,316628,1003,202514,214903,2
20180107,BCURD STRIPS(S),85,14.15,316628,1003,202514,214903,2
20180107,CENTURY EGG,35,3.77,316629,1003,211317,221409,3
20180107,SP FIN&EGG,35,83.77,316629,1003,211317,221409,3
20180107,IMPORT VEGES(S),35,5.66,316629,1003,211317,221409,3
20180107,STEAM CODFISH,35,19.62,316629,1003,211317,221409,3
20180107,F RICE&EGG(M),35,9.06,316629,1003,211317,221409,3
20180108,YAM CAKE,35,2.26,316630,1003,120832,131836,3
20180108,OATS BUN,35,2.45,316630,1003,120832,131836,3
20180108,SPRING ROLL,35,2.08,316630,1003,120832,131836,3
20180108,SIEW MAI,35,3.02,316630,1003,120832,131836,3
20180108,GLUTINOUS RICE,35,2.64,316630,1003,120832,131836,3
20180108,THREE TRESSURE,35,2.45,316630,1003,120832,131836,3
20180108,BBQ CHIC BUN,35,2.45,316630,1003,120832,131836,3
20180108,FISH BALL,35,2.45,316630,1003,120832,131836,3
20180108,XIAO LONG BAO,35,2.64,316630,1003,120832,131836,3
20180108,TEOW CHEW DUMPL,35,2.08,316630,1003,120832,131836,3
20180108,EE FU NOODLE(S),17,3.11,316631,1003,120936,134624,2
20180108,YAM CAKES,17,1.13,316631,1003,120936,134624,2
20180108,TEOW CHEW DUMPL,17,1.04,316631,1003,120936,134624,2
20180108,VEGE CHEONGFUN,17,1.13,316631,1003,120936,134624,2
20180108,PRAWN DUMPLING,17,1.51,316631,1003,120936,134624,2
20180108,SIEW MAI,17,1.51,316631,1003,120936,134624,2
20180108,TIDBIT,85,5.66,316633,1003,121623,132209,1
20180108,PEARL CAKE,85,5.19,316633,1003,121623,132209,1
20180108,JASMINE/TI KUAN YIN,85,2.83,316633,1003,121623,132209,1
20180108,PRAWN DUMPLING,85,7.54,316633,1003,121623,132209,1
20180108,XIAO LONG BAO,85,6.6,316633,1003,121623,132209,1
20180108,XO DUMPLING,85,7.54,316633,1003,121623,132209,1
20180108,SPRING ROLL,85,7.07,316633,1003,121623,132209,1
20180108,S-POTATO JELLY,85,5.19,316633,1003,121623,132209,1
20180108,BBQ CHIC BUN,85,6.13,316633,1003,121623,132209,1
20180108,YAM CAKE,41,1.7,316637,1003,125634,134730,2
20180108,THREE TRESSURE,41,1.84,316637,1003,125634,134730,2
20180108,SHARKBONE SOUP,41,9.06,316637,1003,125634,134730,2
20180108,PRAWN DUMPLING,41,2.26,316637,1003,125634,134730,2
20180108,SIEW MAI,41,2.26,316637,1003,125634,134730,2
20180108,BBQ CHIC BUN,97,1.84,316638,1003,130343,140542,3
20180108,GLUTINOUS RICE,97,1.98,316638,1003,130343,140542,3
20180108,DB FISH SOUP,97,11.04,316638,1003,130343,140542,3
20180108,IMPORT VEGES(S),97,4.24,316638,1003,130343,140542,3
20180108,FRIED VENISON(S),97,5.38,316638,1003,130343,140542,3
20180108,CCF PRAWN,17,1.23,316639,1003,131316,140757,4
20180108,YAM CAKE,17,1.13,316639,1003,131316,140757,4
20180108,CHICKEN CONGEE,17,1.32,316639,1003,131316,140757,4
20180108,GLUTINOUS RICE,17,1.32,316639,1003,131316,140757,4
20180108,ALMOND PRAWN,17,1.41,316639,1003,131316,140757,4
20180108,BBQ CHIC BUN,17,1.23,316639,1003,131316,140757,4
20180108,SIEW MAI,17,1.51,316639,1003,131316,140757,4
20180108,PRAWN DUMPLING,17,1.51,316639,1003,131316,140757,4
20180108,CCF PRAWN,35,2.45,316641,1003,131750,141931,2
20180108,GLUTINOUS RICE,35,5.28,316641,1003,131750,141931,2
20180108,SIEW MAI,35,3.02,316641,1003,131750,141931,2
20180108,SHANGHAI DUMPL,35,2.45,316641,1003,131750,141931,2
20180108,EGG TART,35,2.26,316642,1003,132007,150839,2
20180108,SOOH HOCK NODL,35,12.08,316642,1003,132007,150839,2
20180108,SIEW MAI,35,3.02,316642,1003,132007,150839,2
20180108,BEANCURD SKIN,35,2.45,316642,1003,132007,150839,2
20180108,FISH MAW,35,3.02,316642,1003,132007,150839,2
20180108,TEOW CHEW DUMPL,35,2.08,316642,1003,132007,150839,2
20180108,STEAM VEMICELI,35,12.45,316642,1003,132007,150839,2
20180108,GLUTINOUS RICE,90,1.98,316644,1003,133733,141133,3
20180108,BBQ CHIC BUN,90,1.84,316644,1003,133733,141133,3
20180108,FISH CONGEE,90,1.98,316644,1003,133733,141133,3
20180108,TEOW CHEW DUMPL,90,1.56,316644,1003,133733,141133,3
20180108,VEGE CHEONGFUN,90,1.7,316644,1003,133733,141133,3
20180108,LOTUSLEAF RICE,90,1.7,316644,1003,133733,141133,3
20180108,YAM CAKES,90,1.7,316644,1003,133733,141133,3
20180108,FISH BALL,90,1.84,316644,1003,133733,141133,3
20180108,RADISH CAKE,90,1.84,316644,1003,133733,141133,3
20180108,EGG TART,35,2.26,316647,1003,140358,144753,2
20180108,EGG TART,35,2.26,316647,1003,140358,144753,2
20180108,GLUTINOUS RICE,35,2.64,316647,1003,140358,144753,2
20180108,CORN FED CHIC(H),35,9.81,316647,1003,140358,144753,2
20180108,EGG TART,35,4.53,316647,1003,140358,144753,2
20180108,SCALLOP&LILY(S),35,12.83,316647,1003,140358,144753,2
20180108,CHIC CHAR SIEW(S),35,4.91,316647,1003,140358,144753,2
20180108,SP FIN&EGG,35,55.85,316647,1003,140358,144753,2
20180108,SEA CUCUMBER(M),35,45.28,316647,1003,140358,144753,2
20180108,CHIC CHAR SIEW(S),35,4.91,316647,1003,140358,144753,2
20180108,BEANCURD SKIN,35,2.45,316648,1003,141904,145459,2
20180108,SHANGHAI DUMPL,35,2.45,316648,1003,141904,145459,2
20180108,TEOW CHEW DUMPL,35,4.15,316648,1003,141904,145459,2
20180108,SHANGHAI DUMPL,35,2.45,316648,1003,141904,145459,2
20180108,BEEF BALL,35,2.83,316648,1003,141904,145459,2
20180108,OATS BUN,35,2.45,316648,1003,141904,145459,2
20180108,F RICE&EGG(S),35,6.23,316649,1003,183932,191002,1
20180108,YAM BASKET(M),35,9.06,316650,1003,184102,201336,6
20180108,FISH,35,7.55,316650,1003,184102,201336,6
20180108,VEGETABLES(M),35,7.92,316650,1003,184102,201336,6
20180108,CORN FED CHIC(H),35,9.81,316650,1003,184102,201336,6
20180108,CLAYPOT BCURD(M),35,9.25,316650,1003,184102,201336,6
20180108,FISH,35,5.66,316650,1003,184102,201336,6
20180108,TIDBIT,67,5.66,316651,1003,190938,214824,4
20180108,RICE,67,7.54,316651,1003,190938,214824,4
20180108,CODFISH(S),67,32.07,316651,1003,190938,214824,4
20180108,CORN FED CHIC(H),67,24.53,316651,1003,190938,214824,4
20180108,ROAST DUCK(H),67,24.53,316651,1003,190938,214824,4
20180108,IMPORT VEGES(M),67,21.22,316651,1003,190938,214824,4
20180108,F RICE&PRAWN(M),15,4.53,316652,1003,193343,202035,3
20180108,STEAM CODFISH,15,4.91,316652,1003,193343,202035,3
20180108,SSOUR MUSHROOM(S),15,2.83,316652,1003,193343,202035,3
20180108,STEAM EGGPLANT(S),15,3.11,316652,1003,193343,202035,3
20180108,CORN FED CHIC(H),15,4.91,316652,1003,193343,202035,3
20180108,SHARKBONE SOUP,35,6.04,316653,1003,195049,203135,3
20180108,YAM BASKET(S),35,6.23,316653,1003,195049,203135,3
20180108,STEAM VEMICELI,35,12.45,316653,1003,195049,203135,3
20180108,EE FU NOODLE(S),35,6.23,316653,1003,195049,203135,3
20180108,IMPORT VEGES(L),35,11.32,316654,1003,195222,215245,13
20180108,RI NDL-,35,95.09,316654,1003,195222,215245,13
20180108,FISH,35,30.19,316654,1003,195222,215245,13
20180108,CORN FED CHIC(W),35,19.81,316654,1003,195222,215245,13
20180108,ROAST DUCK(W),35,19.81,316654,1003,195222,215245,13
20180109,PRAWN DUMPLING,17,1.51,316655,1003,120821,133714,2
20180109,CCF PRAWN,17,1.23,316655,1003,120821,133714,2
20180109,EGG TART,17,1.13,316655,1003,120821,133714,2
20180109,GLUTINOUS RICE,17,1.32,316655,1003,120821,133714,2
20180109,FISH CONGEE,17,1.32,316655,1003,120821,133714,2
20180109,SHANGHAI DUMPL,17,1.23,316655,1003,120821,133714,2
20180109,EGG TART,17,1.13,316655,1003,120821,133714,2
20180109,SIEW MAI,17,1.51,316655,1003,120821,133714,2
20180109,BEANCURD SKIN,17,1.23,316655,1003,120821,133714,2
20180109,BBQ CHIC BUN,35,2.45,316657,1003,122235,130256,2
20180109,FISH CONGEE,35,2.64,316657,1003,122235,130256,2
20180109,IMPORT VEGES(S),35,5.66,316657,1003,122235,130256,2
20180109,BEANCURD SKIN,35,4.91,316657,1003,122235,130256,2
20180109,KOAY TEO(S),98,4.67,316658,1003,123055,133136,2
20180109,SIEW MAI,98,2.26,316658,1003,123055,133136,2
20180109,LOTUSLEAF RICE,98,1.7,316658,1003,123055,133136,2
20180109,DB FISH SOUP,35,19.62,316661,1003,124215,141330,4
20180109,SEAFOOD NOODLE(S),35,6.23,316661,1003,124215,141330,4
20180109,HOMEMADE BCURD(S),35,6.23,316661,1003,124215,141330,4
20180109,VEGETABLES(S),35,5.28,316661,1003,124215,141330,4
20180109,SOONHOCK FISH,35,48.3,316661,1003,124215,141330,4
20180109,S-MAI W TRUFFL,41,3.11,316664,1003,125542,143113,2
20180109,CHICKEN CONGEE,41,1.98,316664,1003,125542,143113,2
20180109,VEGE CHEONGFUN,41,1.7,316664,1003,125542,143113,2
20180109,IMPORT VEGES(S),41,4.24,316664,1003,125542,143113,2
20180109,TEOW CHEW DUMPL,41,3.11,316665,1003,130025,141939,7
20180109,HAPPY BUNS,41,1.7,316665,1003,130025,141939,7
20180109,XIAO LONG BAO,41,1.98,316665,1003,130025,141939,7
20180109,EGG TART,41,3.4,316665,1003,130025,141939,7
20180109,RI NDL-,41,35.66,316665,1003,130025,141939,7
20180109,SPICY WANTON,41,2.12,316665,1003,130025,141939,7
20180109,CCF PRAWN,41,3.68,316665,1003,130025,141939,7
20180109,HAPPY BUNS,41,1.7,316665,1003,130025,141939,7
20180109,BBQ CHIC BUN,41,3.68,316665,1003,130025,141939,7
20180109,XIAO LONG BAO,41,3.96,316665,1003,130025,141939,7
20180109,CHICKEN CONGEE,41,3.96,316665,1003,130025,141939,7
20180109,BBQ CHIC BUN,41,1.84,316666,1003,130951,141205,3
20180109,FISH BALL,41,1.84,316666,1003,130951,141205,3
20180109,CCF PRAWN,41,1.84,316666,1003,130951,141205,3
20180109,SIEW MAI,41,2.26,316666,1003,130951,141205,3
20180109,PRAWN DUMPLING,41,2.26,316666,1003,130951,141205,3
20180109,YAM CAKE,41,1.7,316666,1003,130951,141205,3
20180109,BEANCURD SKIN,41,1.84,316666,1003,130951,141205,3
20180109,HOMEMADE BCURD(M),35,9.25,316668,1003,140057,140607,17
20180109,ROAST CHICKEN(W),35,30.19,316668,1003,140057,140607,17
20180109,CORN FED CHIC(W),35,39.62,316668,1003,140057,140607,17
20180109,STEAM EGGPLANT(S),35,6.23,316668,1003,140057,140607,17
20180109,STEAM EGGPLANT(L),35,12.26,316668,1003,140057,140607,17
20180109,BUTTER PRAWN(L),35,21.89,316668,1003,140057,140607,17
20180109,BUTTER PRAWN(S),35,10.94,316668,1003,140057,140607,17
20180109,BEEF(L),35,16.6,316668,1003,140057,140607,17
20180109,BEEF(S),35,8.3,316668,1003,140057,140607,17
20180109,PEKING DUCK,35,23.77,316668,1003,140057,140607,17
20180109,HOMEMADE BCURD(L),35,12.26,316668,1003,140057,140607,17
20180109,IMPORT VEGES(S),67,14.15,316669,1003,182550,185208,1
20180109,CHIC KYOTO SAU(S),67,15.56,316669,1003,182550,185208,1
20180109,BEEF(S),41,6.23,316670,1003,184206,191700,2
20180109,HOMEMADE BCURD(S),41,4.67,316670,1003,184206,191700,2
20180109,IMPORT VEGES(S),41,4.24,316670,1003,184206,191700,2
20180109,BUTTER PRAWN(S),41,8.21,316670,1003,184206,191700,2
20180109,SZECHUAN SOUP,35,14.72,316671,1003,184631,192847,4
20180109,VEGETABLES(S),35,5.28,316671,1003,184631,192847,4
20180109,BEEF(S),35,8.3,316671,1003,184631,192847,4
20180109,VEGE W BELACAN(S),35,6.23,316671,1003,184631,192847,4
20180109,SZECHUAN SOUP,41,3.68,316673,1003,190528,202047,4
20180109,VEGETABLES(S),41,3.96,316673,1003,190528,202047,4
20180109,IMPORT VEGES(S),41,4.24,316673,1003,190528,202047,4
20180109,ROAST DUCK(H),41,7.36,316673,1003,190528,202047,4
20180109,HOMEMADE BCURD(S),41,4.67,316673,1003,190528,202047,4
20180109,YAM BASKET(S),41,4.67,316673,1003,190528,202047,4
20180109,BUTTER PRAWN(S),41,8.21,316673,1003,190528,202047,4
20180109,DB FISH SOUP,41,3.68,316673,1003,190528,202047,4
20180109,VEGETABLES(S),35,5.28,316674,1003,190557,200655,2
20180109,SMOKE CHICKEN(H),35,9.81,316674,1003,190557,200655,2
20180109,MIX DRY SEAFOD(S),35,13.21,316674,1003,190557,200655,2
20180109,F RICE&PRAWN(S),35,6.23,316674,1003,190557,200655,2
20180109,F RICE&PRAWN(S),35,6.23,316675,1003,191021,194527,1
20180109,BEEF(S),35,8.3,316678,1003,202441,205613,1
20180109,F RICE&EGG(S),35,6.23,316678,1003,202441,205613,1
20180110,LEMONGRASS JELLY,85,5.66,316679,1003,120146,135950,2
20180110,SALAD PRAWN,85,7.54,316679,1003,120146,135950,2
20180110,PEKING DUCK,85,65.09,316679,1003,120146,135950,2
20180110,TIDBIT,85,2.83,316679,1003,120146,135950,2
20180110,SUGAR CASSIA,85,6.13,316679,1003,120146,135950,2
20180110,JASMINE/TI KUAN YIN,85,5.66,316679,1003,120146,135950,2
20180110,TIDBIT,85,5.66,316679,1003,120146,135950,2
20180110,XO DUMPLING,85,7.54,316679,1003,120146,135950,2
20180110,XIAO LONG BAO,85,6.6,316679,1003,120146,135950,2
20180110,PRAWN DUMPLING,85,7.54,316679,1003,120146,135950,2
20180110,THREE TRESSURE,41,1.84,316680,1003,121813,131535,4
20180110,SIEW MAI,41,2.26,316680,1003,121813,131535,4
20180110,KOAY TEO(S),41,4.95,316680,1003,121813,131535,4
20180110,VEGETABLES(S),41,4.24,316680,1003,121813,131535,4
20180110,PRAWN DUMPLING,41,2.26,316680,1003,121813,131535,4
20180110,XIAO LONG BAO,41,1.98,316680,1003,121813,131535,4
20180110,THREE TRESSURE,41,1.84,316680,1003,121813,131535,4
20180110,YAM CAKE,41,1.7,316680,1003,121813,131535,4
20180110,CCF PRAWN,35,2.45,316681,1003,122815,133244,5
20180110,GLUTINOUS RICE,35,2.64,316681,1003,122815,133244,5
20180110,THREE TRESSURE,35,2.45,316681,1003,122815,133244,5
20180110,XIAO LONG BAO,35,5.28,316681,1003,122815,133244,5
20180110,SIEW MAI,35,3.02,316681,1003,122815,133244,5
20180110,MANGO PRAWN,35,2.83,316681,1003,122815,133244,5
20180110,YAM CAKE,35,2.26,316681,1003,122815,133244,5
20180110,LOTUSLEAF RICE,35,2.26,316681,1003,122815,133244,5
20180110,CHICKEN FEET,35,2.26,316681,1003,122815,133244,5
20180110,BEANCURD SKIN,35,2.45,316681,1003,122815,133244,5
20180110,BBQ CHIC BUN,35,2.45,316681,1003,122815,133244,5
20180110,FISH PASTE,35,2.45,316681,1003,122815,133244,5
20180110,THREE TRESSURE,41,1.84,316682,1003,125241,134748,2
20180110,CHICKEN FEET,41,1.7,316682,1003,125241,134748,2
20180110,STEAM VEMICELI,41,7.08,316682,1003,125241,134748,2
20180110,F RICE&PRAWN(S),41,5.09,316683,1003,125310,134807,1
20180110,S'FIN DUMPLING,35,2.83,316685,1003,130824,140039,6
20180110,YAM CAKES,35,2.26,316685,1003,130824,140039,6
20180110,SIEW MAI,35,3.02,316685,1003,130824,140039,6
20180110,OATS BUN,35,2.45,316685,1003,130824,140039,6
20180110,XIAO LONG BAO,35,2.64,316685,1003,130824,140039,6
20180110,GLUTINOUS RICE,35,2.64,316685,1003,130824,140039,6
20180110,CCF PRAWN,35,2.45,316685,1003,130824,140039,6
20180110,FISH PASTE,35,2.45,316685,1003,130824,140039,6
20180110,SEAFOOD DUMPLING,35,2.83,316685,1003,130824,140039,6
20180110,EE FU NOODLE(M),35,10.0,316685,1003,130824,140039,6
20180110,BBQ CHIC BUN,35,2.45,316685,1003,130824,140039,6
20180110,TIDBIT,85,5.66,316689,1003,133030,142624,1
20180110,SIEW MAI,85,7.54,316689,1003,133030,142624,1
20180110,IMPORT VEGES(S),85,15.56,316689,1003,133030,142624,1
20180110,S'FIN DUMPLING,85,7.07,316689,1003,133030,142624,1
20180110,PRAWN DUMPLING,85,7.54,316689,1003,133030,142624,1
20180110,JASMINE/TI KUAN YIN,85,2.83,316689,1003,133030,142624,1
20180110,PEKING DUCK,85,65.09,316690,1003,133617,143204,3
20180110,SFIN BONE SOUP,85,32.07,316690,1003,133617,143204,3
20180110,PRAWN DUMPLING,85,7.54,316690,1003,133617,143204,3
20180110,CCF CHAR SIEW,85,6.13,316690,1003,133617,143204,3
20180110,TIDBIT,85,5.66,316690,1003,133617,143204,3
20180110,JASMINE/TI KUAN YIN,85,8.49,316690,1003,133617,143204,3
20180110,S-MAI W TRUFFL,85,10.37,316690,1003,133617,143204,3
20180110,DB CHICKEN SOUP,85,24.53,316690,1003,133617,143204,3
20180110,TIDBIT,85,5.66,316691,1003,183409,192102,1
20180110,JASMINE/TI KUAN YIN,85,2.83,316691,1003,183409,192102,1
20180110,SEAFOOD NOODLE(S),85,16.51,316691,1003,183409,192102,1
20180110,WATER,85,0.94,316696,1003,204755,211841,1
20180110,BCURD&MUSHROOM(S),85,16.51,316696,1003,204755,211841,1
20180111,ALMOND PRAWN,18,1.41,316698,1003,115245,125321,3
20180111,EGG TART,18,1.13,316698,1003,115245,125321,3
20180111,LOTUSLEAF RICE,18,1.13,316698,1003,115245,125321,3
20180111,MANGO PRAWN,18,1.41,316698,1003,115245,125321,3
20180111,SHANGHAI DUMPL,18,1.23,316698,1003,115245,125321,3
20180111,YAM DUMPLING,18,1.23,316698,1003,115245,125321,3
20180111,PRAWN DUMPLING,18,1.51,316698,1003,115245,125321,3
20180111,CHICKEN FEET,90,3.4,316699,1003,123519,135146,9
20180111,FISH BALL,90,3.68,316699,1003,123519,135146,9
20180111,SOOH HOCK NODL,90,74.72,316699,1003,123519,135146,9
20180111,IMPORT VEGES(L),90,8.91,316699,1003,123519,135146,9
20180111,BEEF(L),90,12.74,316699,1003,123519,135146,9
20180111,PEKING DUCK,90,19.53,316699,1003,123519,135146,9
20180111,PRAWN DUMPLING,90,4.53,316699,1003,123519,135146,9
20180111,FISH MAW,90,4.53,316699,1003,123519,135146,9
20180111,CORN FED CHIC(H),35,10.0,316701,1003,125609,143730,2
20180111,EGG TART,35,6.79,316701,1003,125609,143730,2
20180111,CHIC CHAR SIEW(S),35,5.28,316701,1003,125609,143730,2
20180111,OPEN DRY SEAFOOD,35,7.55,316701,1003,125609,143730,2
20180111,OPEN DRY SEAFOOD,35,15.09,316701,1003,125609,143730,2
20180111,DB FISH SOUP,35,9.81,316701,1003,125609,143730,2
20180111,SOONHOCK FISH,35,37.36,316701,1003,125609,143730,2
20180111,JASMINE/TI KUAN YIN,85,2.83,316703,1003,130119,133049,1
20180111,GLUTINOUS RICE,85,6.6,316703,1003,130119,133049,1
20180111,TIDBIT,85,5.66,316703,1003,130119,133049,1
20180111,FISH MAW,85,7.54,316703,1003,130119,133049,1
20180111,XIAO LONG BAO,85,6.6,316703,1003,130119,133049,1
20180111,XO DUMPLING,41,2.26,316706,1003,132631,142752,4
20180111,CHICKEN FILLET(S),41,4.95,316706,1003,132631,142752,4
20180111,BEANCURD SKIN,41,1.84,316706,1003,132631,142752,4
20180111,PRAWN DUMPLING,41,2.26,316706,1003,132631,142752,4
20180111,XIAO LONG BAO,41,1.98,316706,1003,132631,142752,4
20180111,F RICE&EGG(S),41,5.09,316706,1003,132631,142752,4
20180111,YAM DUMPLING,41,1.84,316706,1003,132631,142752,4
20180111,SPRING ROLL,41,2.12,316706,1003,132631,142752,4
20180111,CCF PRAWN,41,1.84,316706,1003,132631,142752,4
20180111,RI NDL-,35,15.85,316707,1003,133416,144626,2
20180111,BEANCURD SKIN,35,2.45,316707,1003,133416,144626,2
20180111,EGG TART,35,2.26,316707,1003,133416,144626,2
20180111,SIEW MAI,35,3.02,316707,1003,133416,144626,2
20180111,SHARKBONE SOUP,35,12.08,316707,1003,133416,144626,2
20180111,TEOW CHEW DUMPL,90,1.56,316708,1003,133839,140339,2
20180111,SIEW MAI,90,2.26,316708,1003,133839,140339,2
20180111,PRAWN DUMPLING,90,2.26,316708,1003,133839,140339,2
20180111,FISH CONGEE,90,1.98,316708,1003,133839,140339,2
20180111,OATS BUN,90,1.84,316708,1003,133839,140339,2
