DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180304,TIDBIT,85,8.49,318283,1003,211227,224514,8
20180304,FRUIT PUDDING,85,11.32,318283,1003,211227,224514,8
20180304,STEAM EGGPLANT(L),85,30.66,318283,1003,211227,224514,8
20180304,IMPORT VEGES(L),85,29.71,318283,1003,211227,224514,8
20180304,MANGO CHICKEN(L),85,32.07,318283,1003,211227,224514,8
20180304,CRISPY PRAWN(L),85,55.66,318283,1003,211227,224514,8
20180304,PEKING DUCK,85,65.09,318283,1003,211227,224514,8
20180304,SESAME BALL,85,11.32,318283,1003,211227,224514,8
20180304,SODA WATER,85,6.6,318283,1003,211227,224514,8
20180304,SAGO CREAM,85,11.32,318283,1003,211227,224514,8
20180305,CCF PRAWN,90,1.84,318286,1003,113642,131027,11
20180305,SOOH HOCK NODL,90,102.74,318286,1003,113642,131027,11
20180305,CCF CHAR SIEW,90,1.84,318286,1003,113642,131027,11
20180305,SIEW MAI,90,4.53,318286,1003,113642,131027,11
20180305,FISH BALL,90,3.68,318286,1003,113642,131027,11
20180305,YAM CAKE,90,3.4,318286,1003,113642,131027,11
20180305,IMPORT VEGES(L),90,8.91,318286,1003,113642,131027,11
20180305,S'FIN DUMPLING,90,4.24,318286,1003,113642,131027,11
20180305,BBQ CHIC BUN,90,3.68,318286,1003,113642,131027,11
20180305,DB CHICKEN SOUP,35,4.91,318287,1003,121550,133437,3
20180305,MIX VERMI CELLI(S),35,6.6,318287,1003,121550,133437,3
20180305,DB FISH SOUP,35,4.91,318287,1003,121550,133437,3
20180305,YAM DUMPLING,35,2.45,318287,1003,121550,133437,3
20180305,GLUTINOUS RICE,35,2.64,318287,1003,121550,133437,3
20180305,BEEF BALL,35,2.83,318287,1003,121550,133437,3
20180305,XIAO LONG BAO,35,2.64,318287,1003,121550,133437,3
20180305,CCF PRAWN,35,2.45,318287,1003,121550,133437,3
20180305,BEANCURD SKIN,35,2.45,318287,1003,121550,133437,3
20180305,FISH BALL,35,2.45,318289,1003,123621,141940,4
20180305,SIEW MAI,35,3.02,318289,1003,123621,141940,4
20180305,FISH MAW,35,3.02,318289,1003,123621,141940,4
20180305,IMPORT VEGES(S),35,6.23,318289,1003,123621,141940,4
20180305,SILVER FISH,35,4.34,318289,1003,123621,141940,4
20180305,BABY OCTOPUS,35,4.34,318289,1003,123621,141940,4
20180305,SOONHOCK FISH,35,37.36,318289,1003,123621,141940,4
20180305,SHARKBONE SOUP,35,24.15,318289,1003,123621,141940,4
20180305,PRAWN DUMPLING,90,2.26,318290,1003,123750,142533,5
20180305,EGG TART,90,1.7,318290,1003,123750,142533,5
20180305,FISH BALL,90,1.84,318290,1003,123750,142533,5
20180305,KOAY TEO(S),90,4.95,318290,1003,123750,142533,5
20180305,FISH BALL,90,1.84,318290,1003,123750,142533,5
20180305,BEANCURD SKIN,90,1.84,318290,1003,123750,142533,5
20180305,YAM CAKE,90,1.7,318290,1003,123750,142533,5
20180305,SIEW MAI,90,2.26,318290,1003,123750,142533,5
20180305,BEEF BALL,90,2.12,318290,1003,123750,142533,5
20180305,GLUTINOUS RICE,90,1.98,318290,1003,123750,142533,5
20180305,BBQ CHIC BUN,90,1.84,318290,1003,123750,142533,5
20180305,MANGO PRAWN,98,2.12,318291,1003,123920,142823,13
20180305,CHICKEN FEET,98,3.4,318291,1003,123920,142823,13
20180305,YAM CAKE,98,1.7,318291,1003,123920,142823,13
20180305,SHANGHAI DUMPL,98,1.84,318291,1003,123920,142823,13
20180305,BBQ CHIC PUFF,98,1.84,318291,1003,123920,142823,13
20180305,IMPORT VEGES(L),98,8.91,318291,1003,123920,142823,13
20180305,KOAY TEO(L),98,9.62,318291,1003,123920,142823,13
20180305,YAM DUMPLING,98,1.84,318291,1003,123920,142823,13
20180305,PRAWN CONGEE,98,2.12,318291,1003,123920,142823,13
20180305,VENISON PUFF,98,1.7,318291,1003,123920,142823,13
20180305,EGG TART,98,3.4,318291,1003,123920,142823,13
20180305,PRAWN DUMPLING,98,4.53,318291,1003,123920,142823,13
20180305,XIAO LONG BAO,98,5.94,318291,1003,123920,142823,13
20180305,CCF PRAWN,98,1.84,318291,1003,123920,142823,13
20180305,HAPPY BUNS,98,1.7,318291,1003,123920,142823,13
20180305,BBQ CHIC BUN,98,1.84,318291,1003,123920,142823,13
20180305,GLUTINOUS RICE,98,1.98,318291,1003,123920,142823,13
20180305,CCF CHAR SIEW,98,1.84,318291,1003,123920,142823,13
20180305,SIEW MAI,98,4.53,318291,1003,123920,142823,13
20180305,CHICKEN FEET,35,2.26,318292,1003,124333,133614,3
20180305,XIAO LONG BAO,35,2.64,318292,1003,124333,133614,3
20180305,SIEW MAI,35,3.02,318292,1003,124333,133614,3
20180305,BEANCURD SKIN,35,2.45,318292,1003,124333,133614,3
20180305,PRAWN DUMPLING,35,3.02,318292,1003,124333,133614,3
20180305,VEGE CHEONGFUN,35,2.26,318292,1003,124333,133614,3
20180305,IMPORT VEGES(S),35,6.23,318292,1003,124333,133614,3
20180305,UDON NOODLES(S),35,6.79,318292,1003,124333,133614,3
20180305,SLICE ABALONE(M),35,39.62,318293,1003,130647,130810,5
20180305,IMPORT VEGES(M),35,9.06,318293,1003,130647,130810,5
20180305,STEAM VEMICELI,35,23.58,318293,1003,130647,130810,5
20180305,D-SCALOP CONGE,67,8.49,318294,1003,131935,134553,1
20180305,TIDBIT,85,2.83,318296,1003,132345,141155,1
20180305,SIEW MAI,85,7.54,318296,1003,132345,141155,1
20180305,PRAWN DUMPLING,85,7.54,318296,1003,132345,141155,1
20180305,TIDBIT,85,2.83,318296,1003,132345,141155,1
20180305,JASMINE/TI KUAN YIN,85,2.83,318296,1003,132345,141155,1
20180305,VEGETABLES(S),85,14.15,318296,1003,132345,141155,1
20180305,XIAO LONG BAO,85,6.6,318296,1003,132345,141155,1
20180305,F RICE&EGG(S),85,16.98,318296,1003,132345,141155,1
20180305,PRAWN CONGEE,17,1.41,318299,1003,140659,143901,1
20180305,BUTTER PRAWN(S),35,10.94,318300,1003,183212,192636,2
20180305,IMPORT VEGES(S),35,6.23,318300,1003,183212,192636,2
20180305,HOMEMADE BCURD(S),35,6.6,318300,1003,183212,192636,2
20180305,STEAM EGGPLANT(S),85,16.51,318305,1003,203013,222525,5
20180305,OPEN FD-DUCK,85,9.43,318305,1003,203013,222525,5
20180305,IMPORT VEGES(M),85,22.64,318305,1003,203013,222525,5
20180305,CRISPY PRAWN(M),85,41.51,318305,1003,203013,222525,5
20180305,SFIN BONE SOUP,85,160.37,318305,1003,203013,222525,5
20180305,MIX VERMI CELLI(S),35,13.21,318306,1003,203547,212548,1
20180305,SFIN BONE SOUP,85,21.81,318307,1003,204308,223843,1
20180305,CHIC CHAR SIEW(S),85,4.49,318307,1003,204308,223843,1
20180305,CLAYPOT BCURD(S),85,5.61,318307,1003,204308,223843,1
20180305,PEKING DUCK,85,22.13,318307,1003,204308,223843,1
20180305,JASMINE/TI KUAN YIN,85,2.83,318307,1003,204308,223843,1
20180305,GINGER TEA,85,3.85,318307,1003,204308,223843,1
20180305,WATER CHESTNUT,85,1.92,318307,1003,204308,223843,1
20180305,SFIN & CONPOY,85,9.3,318307,1003,204308,223843,1
20180305,MIX VERMI CELLI(S),35,6.6,318308,1003,211621,212645,1
20180306,KOAY TEO(L),35,12.83,318310,1003,120547,145713,8
20180306,XO DUMPLING,35,6.04,318310,1003,120547,145713,8
20180306,FISH BALL,35,4.91,318310,1003,120547,145713,8
20180306,BBQ CHIC BUN,35,4.91,318310,1003,120547,145713,8
20180306,CCF CHAR SIEW,35,2.45,318310,1003,120547,145713,8
20180306,GLUTINOUS RICE,35,5.28,318310,1003,120547,145713,8
20180306,YAM CAKE,35,2.26,318310,1003,120547,145713,8
20180306,BEANCURD SKIN,35,2.45,318310,1003,120547,145713,8
20180306,MANGO PRAWN,35,2.83,318310,1003,120547,145713,8
20180306,ALMOND LOTUS(M),35,9.43,318310,1003,120547,145713,8
20180306,CCF PRAWN,35,2.45,318310,1003,120547,145713,8
20180306,CHICKEN CONGEE,35,2.64,318312,1003,121550,142557,2
20180306,YAM CAKE,35,2.26,318312,1003,121550,142557,2
20180306,BBQ CHIC BUN,35,2.45,318312,1003,121550,142557,2
20180306,SIEW MAI,35,3.02,318312,1003,121550,142557,2
20180306,SPRING ROLL,35,2.83,318312,1003,121550,142557,2
20180306,VEGETABLES(S),1,8.49,318317,1003,123739,133521,2
20180306,STEAM VEMICELI,1,7.07,318317,1003,123739,133521,2
20180306,SOOH HOCK NODL,1,18.68,318317,1003,123739,133521,2
20180306,OPEN DB SOUP,1,53.77,318319,1003,132742,144326,5
20180306,OPEN FD-DESSERT,1,25.47,318319,1003,132742,144326,5
20180306,TIDBIT,1,3.4,318319,1003,132742,144326,5
20180306,LAMB CUTLET,1,56.6,318319,1003,132742,144326,5
20180306,STUFFED CODFISH,1,49.53,318319,1003,132742,144326,5
20180306,EE DELUXE,1,36.79,318319,1003,132742,144326,5
20180306,JASMINE/TI KUAN YIN,1,8.49,318319,1003,132742,144326,5
20180306,GLUTINOUS RICE,15,2.64,318322,1003,134848,144603,2
20180306,SIEW MAI,15,1.51,318322,1003,134848,144603,2
20180306,XIAO LONG BAO,15,1.32,318322,1003,134848,144603,2
20180306,FISH BALL,15,1.23,318322,1003,134848,144603,2
20180306,CCF PRAWN,15,1.23,318322,1003,134848,144603,2
20180306,PRAWN DUMPLING,15,1.51,318322,1003,134848,144603,2
20180306,IMPORT VEGES(S),67,15.56,318324,1003,180203,192600,1
20180306,RICE,67,1.88,318324,1003,180203,192600,1
20180306,HOMEMADE BCURD(S),67,16.51,318324,1003,180203,192600,1
20180306,MIX VERMI CELLI(L),35,12.83,318325,1003,182237,192216,2
20180306,F RICE&PRAWN(L),35,13.21,318325,1003,182237,192216,2
20180306,HOMEMADE BCURD(S),35,6.6,318328,1003,194322,205701,5
20180306,IMPORT VEGES(M),35,9.06,318328,1003,194322,205701,5
20180306,CORN FED CHIC(H),35,10.0,318328,1003,194322,205701,5
20180306,SILVER FISH,35,4.34,318328,1003,194322,205701,5
20180306,CLAYPOT BCURD(S),35,6.6,318328,1003,194322,205701,5
20180306,STEAM VEMICELI,35,23.58,318328,1003,194322,205701,5
20180306,DB FISH SOUP,15,4.91,318331,1003,204953,212640,2
20180306,KOAY TEO(S),15,3.3,318331,1003,204953,212640,2
20180306,IMPORT VEGES(S),15,3.11,318331,1003,204953,212640,2
20180307,BBQ CHIC BUN,18,1.23,318333,1003,120847,132106,2
20180307,XIAO LONG BAO,18,1.32,318333,1003,120847,132106,2
20180307,YAM DUMPLING,18,1.23,318333,1003,120847,132106,2
20180307,THREE TRESSURE,18,1.23,318333,1003,120847,132106,2
20180307,YAM CAKE,18,1.13,318333,1003,120847,132106,2
20180307,EE DELUXE,1,36.79,318337,1003,125147,134246,5
20180307,JASMINE/TI KUAN YIN,1,6.79,318337,1003,125147,134246,5
20180307,OPEN DB SOUP,1,53.77,318337,1003,125147,134246,5
20180307,STUFFED CODFISH,1,49.53,318337,1003,125147,134246,5
20180307,OPEN DRY SEAFOOD,1,70.75,318337,1003,125147,134246,5
20180307,DB FISHMAW WT GINSEN,1,35.38,318337,1003,125147,134246,5
20180307,XIAO LONG BAO,85,6.6,318340,1003,130909,141650,1
20180307,XIAO LONG BAO,85,6.6,318340,1003,130909,141650,1
20180307,PRAWN DUMPLING,85,7.54,318340,1003,130909,141650,1
20180307,TIDBIT,85,5.66,318340,1003,130909,141650,1
20180307,JASMINE/TI KUAN YIN,85,2.83,318340,1003,130909,141650,1
20180307,CCF PRAWN,85,6.13,318340,1003,130909,141650,1
20180307,BBQ CHIC BUN,85,6.13,318340,1003,130909,141650,1
20180307,BEEF(S),35,8.68,318342,1003,132512,141042,2
20180307,CLAYPOT MUICOY(S),35,7.17,318342,1003,132512,141042,2
20180307,SOOH HOCK NODL,35,6.23,318345,1003,183016,190604,1
20180307,CHIC KYOTO SAU(S),15,3.3,318347,1003,190726,191014,1
20180307,IMPORT VEGES(S),15,3.11,318347,1003,190726,191014,1
20180307,F RICE&PRAWN(S),15,3.4,318347,1003,190726,191014,1
20180307,SPICY PRAWN(S),15,5.47,318348,1003,192157,202839,2
20180307,BEEF(S),15,4.34,318348,1003,192157,202839,2
20180307,CRISPY SQUID(S),15,3.58,318348,1003,192157,202839,2
20180307,SZECHUAN SOUP,15,2.45,318348,1003,192157,202839,2
20180307,CRISPY SQUID(L),35,14.15,318350,1003,193524,195443,14
20180307,LOH HON CAI(L),35,11.32,318350,1003,193524,195443,14
20180307,AVACADO PUREE,35,31.7,318350,1003,193524,195443,14
20180307,SCALLOP&LILY(L),35,26.04,318350,1003,193524,195443,14
20180307,RIVER PATIN,35,40.75,318350,1003,193524,195443,14
20180307,BCURD STRIPS(L),35,12.26,318350,1003,193524,195443,14
20180307,ROAST CHICKEN(W),35,16.98,318350,1003,193524,195443,14
20180307,HOMEMADE BCURD(L),35,12.83,318350,1003,193524,195443,14
20180307,F RICE&PRAWN(S),35,6.79,318351,1003,193536,203342,1
20180307,MONK JUMP WALL,35,26.04,318353,1003,194453,204350,2
20180307,DB CHICKEN SOUP,35,4.91,318353,1003,194453,204350,2
20180307,RICE,85,1.88,318358,1003,202757,203149,1
20180307,STEAM EGGPLANT(S),85,16.51,318358,1003,202757,203149,1
20180307,SPICY PRAWN(S),85,27.36,318359,1003,203502,215614,2
20180307,VEGETABLES(S),85,14.15,318359,1003,203502,215614,2
20180307,F RICE&EGG(S),85,16.98,318359,1003,203502,215614,2
20180307,TIDBIT,85,5.66,318359,1003,203502,215614,2
20180307,BCURD W NAIPAK(M),35,10.94,318360,1003,203856,213143,4
20180307,YAM BASKET(S),35,7.17,318360,1003,203856,213143,4
20180307,SEAFOOD NOODLE(S),35,6.6,318360,1003,203856,213143,4
20180307,CLAYPOT BCURD(S),35,6.6,318360,1003,203856,213143,4
20180307,DB CHICKEN SOUP,35,4.91,318360,1003,203856,213143,4
20180307,TIDBIT,85,2.83,318361,1003,204136,221435,3
20180307,PEKING DUCK,85,65.09,318361,1003,204136,221435,3
20180307,CRISPY SQUID(S),85,17.92,318361,1003,204136,221435,3
20180307,IMPORT VEGES(S),85,15.56,318361,1003,204136,221435,3
20180307,SAGO CREAM,85,11.32,318361,1003,204136,221435,3
20180307,JASMINE/TI KUAN YIN,85,8.49,318361,1003,204136,221435,3
20180307,SUGAR CASSIA,85,6.13,318361,1003,204136,221435,3
20180307,SFIN BONE SOUP,85,96.22,318361,1003,204136,221435,3
20180307,SZECHUAN SOUP,85,12.26,318362,1003,204345,204808,1
20180307,CORN FED CHIC(H),85,25.0,318362,1003,204345,204808,1
20180308,SIEW MAI,35,3.02,318363,1003,115813,125658,3
20180308,YAM CAKES,35,2.26,318363,1003,115813,125658,3
20180308,SOFT CRAB,35,5.28,318363,1003,115813,125658,3
20180308,BEANCURD SKIN,35,2.45,318363,1003,115813,125658,3
20180308,XIAO LONG BAO,35,2.64,318363,1003,115813,125658,3
20180308,FISH PASTE,35,2.45,318363,1003,115813,125658,3
20180308,SPRING ROLL,35,2.83,318363,1003,115813,125658,3
20180308,CCF CHAR SIEW,35,2.45,318364,1003,120126,134930,4
20180308,PEKING DUCK,35,12.83,318364,1003,120126,134930,4
20180308,STEAM VEMICELI,35,18.87,318364,1003,120126,134930,4
20180308,YAM DUMPLING,35,4.91,318364,1003,120126,134930,4
20180308,PRAWN DUMPLING,35,3.02,318364,1003,120126,134930,4
20180308,SIEW MAI,35,3.02,318364,1003,120126,134930,4
20180308,BEANCURD SKIN,41,1.84,318365,1003,120453,130030,4
20180308,BBQ CHIC BUN,41,1.84,318365,1003,120453,130030,4
20180308,FISH BALL,41,1.84,318365,1003,120453,130030,4
20180308,STEAM VEMICELI,41,3.54,318365,1003,120453,130030,4
20180308,IMPORT VEGES(S),41,4.67,318365,1003,120453,130030,4
20180308,YAM DUMPLING,41,1.84,318365,1003,120453,130030,4
20180308,PRAWN CONGEE,41,2.12,318365,1003,120453,130030,4
20180308,SIEW MAI,41,2.26,318365,1003,120453,130030,4
20180308,FISH MAW,41,2.26,318365,1003,120453,130030,4
20180308,PRAWN DUMPLING,41,2.26,318365,1003,120453,130030,4
20180308,CCF CHAR SIEW,41,1.84,318365,1003,120453,130030,4
20180308,CHICKEN CONGEE,41,1.98,318366,1003,121302,131503,2
20180308,LOTUSLEAF RICE,41,1.7,318366,1003,121302,131503,2
20180308,SIEW MAI,41,2.26,318366,1003,121302,131503,2
20180308,THREE TRESSURE,41,1.84,318366,1003,121302,131503,2
20180308,BBQ CHIC BUN,41,1.84,318366,1003,121302,131503,2
20180308,PRAWN DUMPLING,41,2.26,318366,1003,121302,131503,2
20180308,BBQ CHIC BUN,98,1.84,318367,1003,121642,132633,5
20180308,PRAWN DUMPLING,98,2.26,318367,1003,121642,132633,5
20180308,HOMEMADE BCURD(S),98,4.95,318367,1003,121642,132633,5
20180308,SPRING ROLL,98,2.12,318367,1003,121642,132633,5
20180308,EGG TART,98,1.7,318367,1003,121642,132633,5
20180308,S-MAI W TRUFFL,98,3.11,318367,1003,121642,132633,5
20180308,VEGETABLES(S),98,4.24,318367,1003,121642,132633,5
20180308,MIX VERMI CELLI(S),98,4.95,318367,1003,121642,132633,5
20180308,CCF PRAWN,98,1.84,318367,1003,121642,132633,5
20180308,THREE TRESSURE,98,3.68,318367,1003,121642,132633,5
20180308,SIEW MAI,98,2.26,318367,1003,121642,132633,5
20180308,F RICE&PRAWN(M),98,7.5,318367,1003,121642,132633,5
20180308,EGG TART,35,4.53,318368,1003,122530,143916,2
20180308,SP FIN&EGG,35,55.85,318368,1003,122530,143916,2
20180308,EGG TART,35,6.79,318368,1003,122530,143916,2
20180308,IMPORT VEGES(S),35,6.23,318368,1003,122530,143916,2
20180308,OPEN DRY SEAFOOD,35,28.3,318368,1003,122530,143916,2
20180308,SOONHOCK FISH,35,31.13,318368,1003,122530,143916,2
20180308,GLUTINOUS RICE,35,2.64,318370,1003,123432,132108,2
20180308,BEANCURD SKIN,35,4.91,318370,1003,123432,132108,2
20180308,BBQ CHIC BUN,35,2.45,318370,1003,123432,132108,2
20180308,PRAWN CONGEE,35,2.83,318370,1003,123432,132108,2
20180308,SZECHUAN SOUP,35,4.91,318370,1003,123432,132108,2
20180308,HOMEMADE BCURD(S),35,6.6,318371,1003,123632,130343,3
20180308,OSTRICH(M),35,11.32,318371,1003,123632,130343,3
20180308,F RICE&PRAWN(M),35,10.0,318371,1003,123632,130343,3
20180308,VEGETABLES(S),35,5.66,318371,1003,123632,130343,3
20180308,SPICY WANTON,98,4.24,318372,1003,124550,140303,5
20180308,YAM CAKE,98,1.7,318372,1003,124550,140303,5
20180308,PRAWN DUMPLING,98,4.53,318372,1003,124550,140303,5
20180308,SIEW MAI,98,4.53,318372,1003,124550,140303,5
20180308,YAM DUMPLING,98,1.84,318372,1003,124550,140303,5
20180308,XIAO LONG BAO,98,3.96,318372,1003,124550,140303,5
20180308,LOTUSLEAF RICE,98,1.7,318372,1003,124550,140303,5
20180308,SEAFOOD DUMPLING,98,2.12,318372,1003,124550,140303,5
20180308,CCF PRAWN,98,1.84,318372,1003,124550,140303,5
20180308,KOAY TEO(M),98,7.08,318372,1003,124550,140303,5
20180308,TEOW CHEW DUMPL,98,3.11,318372,1003,124550,140303,5
20180308,VENISON PUFF,41,3.4,318373,1003,125141,135335,6
20180308,XIAO LONG BAO,41,3.96,318373,1003,125141,135335,6
20180308,IMPORT VEGES(M),41,6.79,318373,1003,125141,135335,6
20180308,SIEW MAI,41,4.53,318373,1003,125141,135335,6
20180308,PRAWN DUMPLING,41,4.53,318373,1003,125141,135335,6
20180308,BBQ CHIC BUN,41,3.68,318373,1003,125141,135335,6
20180308,MIX VERMI CELLI(M),41,7.08,318373,1003,125141,135335,6
20180308,CRISPY SQUID(S),35,7.17,318375,1003,131522,131625,1
20180308,F RICE&EGG(S),35,6.79,318375,1003,131522,131625,1
20180308,CORN FED CHIC(W),17,20.38,318379,1003,143445,143522,2
20180308,MONK JUMP WALL,67,130.19,318380,1003,190735,203812,2
20180308,BUTTER PRAWN(S),67,27.36,318380,1003,190735,203812,2
20180308,STEAM VEMICELI,67,11.79,318380,1003,190735,203812,2
20180308,SILVER FISH,67,10.85,318380,1003,190735,203812,2
20180308,MIX DRY SEAFOD(M),41,15.57,318381,1003,191059,195719,5
20180308,IMPORT VEGES(M),41,6.79,318381,1003,191059,195719,5
20180308,SOOH HOCK NODL,41,46.7,318381,1003,191059,195719,5
20180308,CORN FED CHIC(H),41,7.5,318381,1003,191059,195719,5
20180308,KOAY TEO(S),15,3.3,318383,1003,191328,201337,1
20180308,MANGO CHICKEN(S),15,3.3,318385,1003,192751,194418,1
20180308,IMPORT VEGES(S),15,3.11,318385,1003,192751,194418,1
20180308,KOAY TEO(S),15,3.3,318385,1003,192751,194418,1
20180308,STEAM VEMICELI,35,9.43,318386,1003,193936,210017,2
20180308,IMPORT VEGES(S),35,6.23,318386,1003,193936,210017,2
20180308,BOXING CHICKEN(S),35,6.6,318386,1003,193936,210017,2
20180308,STEAM CODFISH,41,15.57,318387,1003,195318,212112,4
20180308,STEAM EGGPLANT(S),41,4.95,318387,1003,195318,212112,4
20180308,CHIC KYOTO SAU(S),41,4.95,318387,1003,195318,212112,4
20180308,IMPORT VEGES(S),41,4.67,318387,1003,195318,212112,4
20180308,OVEN RIVER PRAWN,41,23.77,318387,1003,195318,212112,4
20180308,DB CHICKEN SOUP,41,7.36,318387,1003,195318,212112,4
20180308,SZECHUAN SOUP,41,3.68,318387,1003,195318,212112,4
20180308,XO BCURD(S),41,5.38,318388,1003,200034,210914,4
20180308,EE FU NOODLE(S),41,5.09,318388,1003,200034,210914,4
20180308,BUTTER PRAWN(S),41,8.21,318388,1003,200034,210914,4
20180308,CORN FED CHIC(H),41,7.5,318388,1003,200034,210914,4
20180308,IMPORT VEGES(S),41,4.67,318388,1003,200034,210914,4
20180308,F RICE&PRAWN(S),41,5.09,318390,1003,203147,221345,3
20180308,VEGETABLES(S),41,4.24,318390,1003,203147,221345,3
20180308,BEEF(S),41,6.51,318390,1003,203147,221345,3
20180308,STEAM CODFISH,41,15.57,318390,1003,203147,221345,3
20180308,SWEETCORN SOUP,41,9.76,318390,1003,203147,221345,3
20180308,STEAM EGGPLANT(S),85,16.51,318391,1003,203634,203939,1
20180308,F RICE&EGG(S),85,16.98,318391,1003,203634,203939,1
20180308,BUTTER PRAWN(L),98,16.7,318392,1003,203749,215059,9
20180308,CLAYPOT BCURD(L),98,9.62,318392,1003,203749,215059,9
20180308,VEGETABLES(L),98,8.21,318392,1003,203749,215059,9
20180308,SOONHOCK FISH,98,70.05,318392,1003,203749,215059,9
20180308,SWEETCORN SOUP,98,32.55,318392,1003,203749,215059,9
20180308,STEAM CODFISH,98,7.78,318392,1003,203749,215059,9
20180308,BEEF(L),98,12.74,318392,1003,203749,215059,9
20180308,SZECHUAN SOUP,85,12.26,318393,1003,203941,204110,1
20180308,SWEETCORN SOUP,85,10.85,318393,1003,203941,204110,1
20180308,IMPORT VEGES(S),85,15.56,318393,1003,203941,204110,1
20180308,F RICE&PRAWN(S),85,16.98,318393,1003,203941,204110,1
20180308,JASMINE/TI KUAN YIN,85,2.83,318395,1003,204758,214954,1
20180308,F RICE&EGG(S),85,8.49,318395,1003,204758,214954,1
20180308,IMPORT VEGES(M),85,11.32,318395,1003,204758,214954,1
20180308,CRISPY SQUID(S),85,8.96,318395,1003,204758,214954,1
20180308,SFIN BONE SOUP,85,32.07,318395,1003,204758,214954,1
20180308,MANGO CHICKEN(S),85,8.25,318395,1003,204758,214954,1
20180308,TIDBIT,85,2.83,318395,1003,204758,214954,1
20180308,OPEN FD-BUN,67,6.37,318397,1003,214315,214653,1
20180309,SOOH HOCK NODL,35,12.45,318400,1003,121021,124149,2
20180309,SHANGHAI DUMPL,35,2.45,318404,1003,122902,132647,6
20180309,BEANCURD SKIN,35,2.45,318404,1003,122902,132647,6
20180309,CCF CHAR SIEW,35,2.45,318404,1003,122902,132647,6
20180309,CCF CHAR SIEW,35,2.45,318404,1003,122902,132647,6
20180309,S'FIN DUMPLING,35,2.83,318404,1003,122902,132647,6
20180309,PRAWN DUMPLING,35,6.04,318404,1003,122902,132647,6
20180309,SIEW MAI,35,6.04,318404,1003,122902,132647,6
20180309,VEGE CHEONGFUN,35,4.53,318404,1003,122902,132647,6
20180309,CHICKEN CONGEE,35,2.64,318404,1003,122902,132647,6
20180309,CCF PRAWN,35,2.45,318404,1003,122902,132647,6
20180309,GLUTINOUS RICE,35,5.28,318404,1003,122902,132647,6
20180309,SOOH HOCK NODL,41,18.68,318405,1003,123343,140044,2
20180309,IMPORT VEGES(S),41,4.67,318405,1003,123343,140044,2
20180309,XIAO LONG BAO,35,5.28,318408,1003,125540,134854,5
20180309,BBQ CHIC BUN,35,2.45,318408,1003,125540,134854,5
20180309,FISH BALL,35,4.91,318408,1003,125540,134854,5
20180309,BBQ CHIC BUN,35,2.45,318408,1003,125540,134854,5
20180309,THREE TRESSURE,35,2.45,318408,1003,125540,134854,5
20180309,HAPPY BUNS,35,2.26,318408,1003,125540,134854,5
20180309,CCF CHAR SIEW,35,2.45,318408,1003,125540,134854,5
20180309,SIEW MAI,35,3.02,318408,1003,125540,134854,5
20180309,PRAWN DUMPLING,35,3.02,318408,1003,125540,134854,5
20180309,CCF PRAWN,35,2.45,318408,1003,125540,134854,5
20180309,MIX DRY SEAFOD(S),35,15.09,318409,1003,132223,150337,4
20180309,VEGE CHEONGFUN,35,2.26,318409,1003,132223,150337,4
20180309,SEAFOOD BCURD(S),35,7.17,318409,1003,132223,150337,4
20180309,CHIC KYOTO SAU(S),35,6.6,318409,1003,132223,150337,4
20180309,XIAO LONG BAO,35,2.64,318409,1003,132223,150337,4
20180309,TEOW CHEW DUMPL,35,2.08,318409,1003,132223,150337,4
20180309,IMPORT VEGES(S),35,6.23,318409,1003,132223,150337,4
20180309,GOOSE LIVER,97,5.38,318410,1003,132614,143851,8
20180309,RI NDL-,97,35.66,318410,1003,132614,143851,8
20180309,BBQ CHIC BUN,97,1.84,318410,1003,132614,143851,8
20180309,CHICKEN FEET,97,1.7,318410,1003,132614,143851,8
20180309,CCF CHAR SIEW,97,3.68,318410,1003,132614,143851,8
20180309,BEEF BALL,97,2.12,318410,1003,132614,143851,8
20180309,FISH MAW,97,4.53,318410,1003,132614,143851,8
20180309,SIEW MAI,97,4.53,318410,1003,132614,143851,8
20180309,PRAWN DUMPLING,97,4.53,318410,1003,132614,143851,8
20180309,EGG TART,97,5.09,318410,1003,132614,143851,8
20180309,ALMOND PRAWN,97,2.12,318410,1003,132614,143851,8
20180309,CRISPY PRAWN(M),35,16.6,318412,1003,133251,143246,7
20180309,SCALLOP&NUTS(M),35,19.25,318412,1003,133251,143246,7
20180309,MIX VERMI CELLI(M),35,9.43,318412,1003,133251,143246,7
20180309,YAM BASKET(M),35,10.38,318412,1003,133251,143246,7
20180309,YAM DUMPLING,35,2.45,318412,1003,133251,143246,7
20180309,BEANCURD SKIN,35,2.45,318412,1003,133251,143246,7
20180309,PRAWN DUMPLING,35,6.04,318412,1003,133251,143246,7
20180309,MANGO PRAWN,35,2.83,318412,1003,133251,143246,7
20180309,YAM CAKE,35,2.26,318412,1003,133251,143246,7
20180309,XO DUMPLING,35,6.04,318412,1003,133251,143246,7
20180309,SIEW MAI,35,6.04,318412,1003,133251,143246,7
20180309,SEAFOOD DUMPLING,35,5.66,318412,1003,133251,143246,7
20180309,PU-ER/CHRYSANTHEMUM,67,11.32,318413,1003,144708,145057,4
20180309,TIDBIT,67,2.83,318413,1003,144708,145057,4
