DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180429,MANGO PRAWN,98,2.12,SI,319674,1003,105426,113208,3
20180429,SNACK A,98,1.56,SI,319674,1003,105426,113208,3
20180429,CCF PRAWN,98,1.84,SI,319674,1003,105426,113208,3
20180429,CURRY MUTTON (S),35,6.6,SI,319676,1003,112109,121755,7
20180429,YAM CAKE,35,2.26,SI,319676,1003,112109,121755,7
20180429,VEGE CHEONGFUN,35,2.26,SI,319676,1003,112109,121755,7
20180429,YAM DUMPLING,35,2.45,SI,319676,1003,112109,121755,7
20180429,MIX VERMI CELLI(M),35,9.43,SI,319676,1003,112109,121755,7
20180429,SIEW MAI,35,6.04,SI,319676,1003,112109,121755,7
20180429,IMPORT VEGES(S),35,6.23,SI,319676,1003,112109,121755,7
20180429,RIVER PATIN,35,33.96,SI,319676,1003,112109,121755,7
20180429,SIEW MAI,35,3.02,SI,319677,1003,112412,122514,4
20180429,SNACK A,35,4.15,SI,319677,1003,112412,122514,4
20180429,ALMOND PRAWN,35,2.83,SI,319677,1003,112412,122514,4
20180429,SHANGHAI DUMPL,35,2.45,SI,319677,1003,112412,122514,4
20180429,STEAM VEMICELI,35,4.72,SI,319677,1003,112412,122514,4
20180429,PRAWN CONGEE,35,2.83,SI,319677,1003,112412,122514,4
20180429,XIAO LONG BAO,35,2.64,SI,319677,1003,112412,122514,4
20180429,FISH PASTE,35,2.45,SI,319677,1003,112412,122514,4
20180429,YAM CAKE,35,2.26,SI,319677,1003,112412,122514,4
20180429,SEAFOOD DUMPLING,35,2.83,SI,319677,1003,112412,122514,4
20180429,F RICE&EGG(S),85,16.98,SI,319678,1003,120545,134809,3
20180429,BBQ CHIC BUN,85,6.13,SI,319678,1003,120545,134809,3
20180429,RADISH CAKE,85,6.13,SI,319678,1003,120545,134809,3
20180429,PRAWN DUMPLING,85,7.54,SI,319678,1003,120545,134809,3
20180429,XIAO LONG BAO,85,6.6,SI,319678,1003,120545,134809,3
20180429,IMPORT VEGES(S),85,15.56,SI,319678,1003,120545,134809,3
20180429,SIEW MAI,85,7.54,SI,319678,1003,120545,134809,3
20180429,TIDBIT,85,5.66,SI,319678,1003,120545,134809,3
20180429,PU-ER/CHRYSANTHEMUM,85,8.49,SI,319678,1003,120545,134809,3
20180429,CCF PRAWN,85,6.13,SI,319678,1003,120545,134809,3
20180429,YAM DUMPLING,85,6.13,SI,319678,1003,120545,134809,3
20180429,TIDBIT,85,5.66,SI,319679,1003,120942,144013,3
20180429,SAGO CREAM,85,11.32,SI,319679,1003,120942,144013,3
20180429,SUGAR CASSIA,85,6.13,SI,319679,1003,120942,144013,3
20180429,PU-ER/CHRYSANTHEMUM,85,5.66,SI,319679,1003,120942,144013,3
20180429,SPRING ROLL,85,7.07,SI,319679,1003,120942,144013,3
20180429,XIAO LONG BAO,85,6.6,SI,319679,1003,120942,144013,3
20180429,FISH MAW,85,7.54,SI,319679,1003,120942,144013,3
20180429,PRAWN DUMPLING,85,7.54,SI,319679,1003,120942,144013,3
20180429,RADISH CAKE,85,6.13,SI,319679,1003,120942,144013,3
20180429,IMPORT VEGES(S),85,15.56,SI,319679,1003,120942,144013,3
20180429,CCF PRAWN,85,6.13,SI,319679,1003,120942,144013,3
20180429,JASMINE/TI KUAN YIN,85,2.83,SI,319679,1003,120942,144013,3
20180429,S-MAI W TRUFFL,85,10.37,SI,319679,1003,120942,144013,3
20180429,CHICKEN CONGEE,85,6.6,SI,319679,1003,120942,144013,3
20180429,CHICKEN FEET,85,5.66,SI,319679,1003,120942,144013,3
20180429,GLUTINOUS RICE,90,1.98,SI,319682,1003,121716,134926,4
20180429,CCF PRAWN,90,1.84,SI,319682,1003,121716,134926,4
20180429,BBQ CHIC BUN,90,1.84,SI,319682,1003,121716,134926,4
20180429,SIEW MAI,90,2.26,SI,319682,1003,121716,134926,4
20180429,EGG TART,90,1.7,SI,319682,1003,121716,134926,4
20180429,YAM CAKE,90,1.7,SI,319682,1003,121716,134926,4
20180429,SHANGHAI DUMPL,90,1.84,SI,319682,1003,121716,134926,4
20180429,YAM DUMPLING,90,1.84,SI,319682,1003,121716,134926,4
20180429,XIAO LONG BAO,90,1.98,SI,319682,1003,121716,134926,4
20180429,PRAWN DUMPLING,41,2.26,SI,319683,1003,122240,134151,2
20180429,IMPORT VEGES(S),41,4.67,SI,319683,1003,122240,134151,2
20180429,STEAM VEMICELI,41,7.08,SI,319683,1003,122240,134151,2
20180429,STEAM CODFISH,41,7.78,SI,319683,1003,122240,134151,2
20180429,GLUTINOUS RICE,41,1.98,SI,319683,1003,122240,134151,2
20180429,YAM CAKE,67,5.66,SI,319684,1003,122702,134728,3
20180429,SPICY DUMPLING,67,5.66,SI,319684,1003,122702,134728,3
20180429,SNACK A,67,5.19,SI,319684,1003,122702,134728,3
20180429,ALMOND PRAWN,67,7.07,SI,319684,1003,122702,134728,3
20180429,SIEW MAI,67,7.54,SI,319684,1003,122702,134728,3
20180429,WATER,67,2.83,SI,319684,1003,122702,134728,3
20180429,SAGO CREAM,67,5.66,SI,319684,1003,122702,134728,3
20180429,AVACADO PUREE,67,5.66,SI,319684,1003,122702,134728,3
20180429,PRAWN DUMPLING,67,7.54,SI,319684,1003,122702,134728,3
20180429,F RICE&PRAWN(S),67,16.98,SI,319684,1003,122702,134728,3
20180429,CCF PRAWN,67,6.13,SI,319684,1003,122702,134728,3
20180429,SNACK A,90,1.56,SI,319685,1003,123623,142738,4
20180429,BBQ CHIC PUFF,90,1.84,SI,319685,1003,123623,142738,4
20180429,SHANGHAI DUMPL,90,1.84,SI,319685,1003,123623,142738,4
20180429,FISH PASTE,90,3.68,SI,319685,1003,123623,142738,4
20180429,SIEW MAI,90,2.26,SI,319685,1003,123623,142738,4
20180429,GLUTINOUS RICE,90,1.98,SI,319685,1003,123623,142738,4
20180429,CHICKEN CONGEE,90,3.96,SI,319685,1003,123623,142738,4
20180429,RADISH CAKE,90,3.68,SI,319685,1003,123623,142738,4
20180429,BBQ CHIC BUN,90,1.84,SI,319685,1003,123623,142738,4
20180429,XIAO LONG BAO,35,2.64,SI,319686,1003,124526,144854,5
20180429,BEANCURD SKIN,35,2.45,SI,319686,1003,124526,144854,5
20180429,IMPORT VEGES(S),35,6.23,SI,319686,1003,124526,144854,5
20180429,SNACK A,35,2.08,SI,319686,1003,124526,144854,5
20180429,CCF CHAR SIEW,35,2.45,SI,319686,1003,124526,144854,5
20180429,FISH BALL,35,2.45,SI,319686,1003,124526,144854,5
20180429,BBQ CHIC BUN,35,2.45,SI,319686,1003,124526,144854,5
20180429,S'FIN DUMPLING,35,5.66,SI,319686,1003,124526,144854,5
20180429,GOOSE LIVER,35,7.17,SI,319686,1003,124526,144854,5
20180429,S-MAI W TRUFFL,35,8.3,SI,319686,1003,124526,144854,5
20180429,CCF PRAWN,35,2.45,SI,319686,1003,124526,144854,5
20180429,XIAO LONG BAO,35,2.64,SI,319686,1003,124526,144854,5
20180429,EE FU NOODLE(S),35,6.79,SI,319688,1003,125540,140550,4
20180429,SEAFOOD NOODLE(S),35,6.6,SI,319688,1003,125540,140550,4
20180429,CCF PRAWN,35,2.45,SI,319688,1003,125540,140550,4
20180429,BEANCURD SKIN,35,2.45,SI,319688,1003,125540,140550,4
20180429,YAM DUMPLING,35,2.45,SI,319688,1003,125540,140550,4
20180429,SIEW MAI,35,3.02,SI,319688,1003,125540,140550,4
20180429,BBQ CHIC BUN,35,2.45,SI,319688,1003,125540,140550,4
20180429,PRAWN DUMPLING,35,3.02,SI,319688,1003,125540,140550,4
20180429,CHICKEN CONGEE,85,6.6,SI,319691,1003,133228,141502,1
20180429,SIEW MAI,85,7.54,SI,319691,1003,133228,141502,1
20180429,XIAO LONG BAO,85,6.6,SI,319691,1003,133228,141502,1
20180429,TIDBIT,85,5.66,SI,319691,1003,133228,141502,1
20180429,JASMINE/TI KUAN YIN,85,2.83,SI,319691,1003,133228,141502,1
20180429,CCF FISH PASTE,85,6.13,SI,319691,1003,133228,141502,1
20180429,STEAM VEMICELI,35,4.72,SI,319692,1003,135112,142033,1
20180429,IMPORT VEGES(S),35,6.23,SI,319692,1003,135112,142033,1
20180429,CHIC KYOTO SAU(M),29,10.0,SI,319694,1003,184823,194724,11
20180429,DB CHICKEN SOUP,29,4.91,SI,319694,1003,184823,194724,11
20180429,MIX DRY SEAFOD(M),29,20.75,SI,319694,1003,184823,194724,11
20180429,RIVER PATIN,29,33.96,SI,319694,1003,184823,194724,11
20180429,DB CHICKEN SOUP,29,4.91,SI,319694,1003,184823,194724,11
20180429,HOMEMADE BCURD(L),29,12.83,SI,319694,1003,184823,194724,11
20180429,YAM BASKET(M),29,10.38,SI,319694,1003,184823,194724,11
20180429,CRISPY PRAWN(L),29,22.26,SI,319694,1003,184823,194724,11
20180429,DB FISH SOUP,35,4.91,SI,319695,1003,190337,200245,1
20180429,FRIED CODFISH,35,10.38,SI,319696,1003,192309,221204,5
20180429,VEGETABLES(S),35,5.66,SI,319696,1003,192309,221204,5
20180429,STEAM CODFISH,35,10.38,SI,319696,1003,192309,221204,5
20180429,LAMB CUTLET,35,22.64,SI,319696,1003,192309,221204,5
20180429,BAKED RIVER PRAWN,35,39.62,SI,319696,1003,192309,221204,5
20180429,IMPORT VEGES(S),35,6.23,SI,319696,1003,192309,221204,5
20180429,OPEN FD-COPON CHIC,35,33.96,SI,319696,1003,192309,221204,5
20180429,OPEN FD-SCALLOP,35,12.26,SI,319696,1003,192309,221204,5
20180429,SEAFOOD BCURD(S),35,7.17,SI,319698,1003,193259,205419,2
20180429,CHIC KYOTO SAU(S),35,6.6,SI,319698,1003,193259,205419,2
20180429,SZECHUAN SOUP,35,4.91,SI,319698,1003,193259,205419,2
20180429,STEAM EGGPLANT(S),35,6.6,SI,319698,1003,193259,205419,2
20180429,EE FU NOODLE(M),90,7.5,SI,319699,1003,194028,212837,10
20180429,F RICE&PRAWN(M),90,7.5,SI,319699,1003,194028,212837,10
20180429,HOMEMADE BCURD(L),90,9.62,SI,319699,1003,194028,212837,10
20180429,STEAM EGGPLANT(L),90,9.2,SI,319699,1003,194028,212837,10
20180429,IMPORT VEGES(L),90,8.91,SI,319699,1003,194028,212837,10
20180429,ROAST DUCK(H),90,8.21,SI,319699,1003,194028,212837,10
20180429,LAMB CUTLET,90,62.26,SI,319699,1003,194028,212837,10
20180429,DB CHICKEN SOUP,90,11.04,SI,319700,1003,194318,211722,3
20180429,CORN FED CHIC(H),90,7.5,SI,319700,1003,194318,211722,3
20180429,FRIED CODFISH,90,15.57,SI,319700,1003,194318,211722,3
20180429,VEGETABLES(S),90,4.24,SI,319700,1003,194318,211722,3
20180429,SOONHOCK FISH,35,99.62,SI,319701,1003,194951,210451,12
20180429,ROAST CHICKEN(W),35,16.98,SI,319701,1003,194951,210451,12
20180429,F RICE&EGG(M),35,20.0,SI,319701,1003,194951,210451,12
20180429,IMPORT VEGES(S),35,12.45,SI,319701,1003,194951,210451,12
20180429,CLAYPOT BCURD(S),35,13.21,SI,319701,1003,194951,210451,12
20180429,ROAST DUCK(W),35,20.75,SI,319701,1003,194951,210451,12
20180429,BOXING CHICKEN(S),67,16.51,SI,319703,1003,202040,210353,4
20180429,YAM BASKET(S),67,17.92,SI,319703,1003,202040,210353,4
20180429,IMPORT VEGES(S),67,15.56,SI,319703,1003,202040,210353,4
20180429,RICE,67,7.54,SI,319703,1003,202040,210353,4
20180429,OPEN FD-EGG,15,0.47,SI,319704,1003,204428,212211,1
20180429,F RICE&EGG(S),15,3.4,SI,319704,1003,204428,212211,1
20180429,ROAST DUCK(H),67,27.36,SI,319705,1003,214415,214628,1
20180429,IMPORT VEGES(S),35,6.23,SI,319706,1003,214533,221501,2
20180429,EE DELUXE,35,9.81,SI,319706,1003,214533,221501,2
20180429,CODFISH EGG WHITE,35,11.32,SI,319706,1003,214533,221501,2
20180401,FRUIT PUDDING,85,4.53,CHEE,327099,1003,111017,133303,5
20180401,SPICY DUMPLING,85,2.26,CHEE,327099,1003,111017,133303,5
20180401,F RICE&PRAWN(S),85,3.39,CHEE,327099,1003,111017,133303,5
20180401,TIDBIT,85,1.13,CHEE,327099,1003,111017,133303,5
20180401,PRAWN DUMPLING,85,1.51,CHEE,327099,1003,111017,133303,5
20180401,EGG TART,85,1.13,CHEE,327099,1003,111017,133303,5
20180401,SPRING ROLL,85,1.41,CHEE,327099,1003,111017,133303,5
20180401,CCF PRAWN,85,2.45,CHEE,327099,1003,111017,133303,5
20180401,SHANGHAI DUMPL,85,2.45,CHEE,327099,1003,111017,133303,5
20180401,IMPORT VEGES(S),85,3.11,CHEE,327099,1003,111017,133303,5
20180401,JASMINE/TI KUAN YIN,85,2.83,CHEE,327099,1003,111017,133303,5
20180401,YAM DUMPLING,85,2.45,CHEE,327099,1003,111017,133303,5
20180401,HERBAL JELLY,85,1.13,CHEE,327099,1003,111017,133303,5
20180401,PRAWN DUMPLING,85,1.51,CHEE,327099,1003,111017,133303,5
20180401,XIAO LONG BAO,85,2.64,CHEE,327099,1003,111017,133303,5
20180401,FISH CONGEE,35,2.64,CHEE,327101,1003,114800,124720,3
20180401,BBQ CHIC BUN,35,2.45,CHEE,327101,1003,114800,124720,3
20180401,YAM DUMPLING,35,2.45,CHEE,327101,1003,114800,124720,3
20180401,PRAWN DUMPLING,35,3.02,CHEE,327101,1003,114800,124720,3
20180401,SIEW MAI,35,3.02,CHEE,327101,1003,114800,124720,3
20180401,BEANCURD SKIN,35,2.45,CHEE,327101,1003,114800,124720,3
20180401,SHANGHAI DUMPL,35,2.45,CHEE,327101,1003,114800,124720,3
20180401,DB SP SHARKFIN,41,58.87,SI,327102,1003,121244,140509,2
20180401,BEEF(S),41,6.51,SI,327102,1003,121244,140509,2
20180401,SEA CUCUMBER(S),41,12.03,SI,327102,1003,121244,140509,2
20180401,VEGETABLES(S),41,4.24,SI,327102,1003,121244,140509,2
20180401,SPICY DUMPLING,85,2.26,CHEE,327103,1003,132606,133447,1
20180401,XIAO LONG BAO,85,2.64,CHEE,327103,1003,132606,133447,1
20180401,JASMINE/TI KUAN YIN,85,2.83,CHEE,327103,1003,132606,133447,1
20180401,PRAWN DUMPLING,85,1.51,CHEE,327103,1003,132606,133447,1
20180401,SPRING ROLL,85,1.41,CHEE,327103,1003,132606,133447,1
20180401,HERBAL JELLY,85,1.13,CHEE,327103,1003,132606,133447,1
20180401,EGG TART,85,1.13,CHEE,327103,1003,132606,133447,1
20180401,FRUIT PUDDING,85,4.53,CHEE,327103,1003,132606,133447,1
20180401,TIDBIT,85,1.13,CHEE,327103,1003,132606,133447,1
20180401,SHANGHAI DUMPL,85,2.45,CHEE,327103,1003,132606,133447,1
20180401,CCF PRAWN,85,2.45,CHEE,327103,1003,132606,133447,1
20180401,YAM DUMPLING,85,2.45,CHEE,327103,1003,132606,133447,1
20180401,PRAWN DUMPLING,85,1.51,CHEE,327103,1003,132606,133447,1
20180401,IMPORT VEGES(S),85,3.11,CHEE,327103,1003,132606,133447,1
20180401,F RICE&PRAWN(S),85,3.39,CHEE,327103,1003,132606,133447,1
20180401,PRAWN DUMPLING,85,1.51,CHEE,327104,1003,132606,133210,1
20180401,JASMINE/TI KUAN YIN,85,2.83,CHEE,327104,1003,132606,133210,1
20180401,YAM DUMPLING,85,2.45,CHEE,327104,1003,132606,133210,1
20180401,SPRING ROLL,85,1.41,CHEE,327104,1003,132606,133210,1
20180401,SHANGHAI DUMPL,85,2.45,CHEE,327104,1003,132606,133210,1
20180401,SPICY DUMPLING,85,2.26,CHEE,327104,1003,132606,133210,1
20180401,F RICE&PRAWN(S),85,3.39,CHEE,327104,1003,132606,133210,1
20180401,XIAO LONG BAO,85,2.64,CHEE,327104,1003,132606,133210,1
20180401,PRAWN DUMPLING,85,1.51,CHEE,327104,1003,132606,133210,1
20180401,EGG TART,85,1.13,CHEE,327104,1003,132606,133210,1
20180401,HERBAL JELLY,85,1.13,CHEE,327104,1003,132606,133210,1
20180401,CCF PRAWN,85,2.45,CHEE,327104,1003,132606,133210,1
20180401,FRUIT PUDDING,85,4.53,CHEE,327104,1003,132606,133210,1
20180401,TIDBIT,85,1.13,CHEE,327104,1003,132606,133210,1
20180401,IMPORT VEGES(S),85,3.11,CHEE,327104,1003,132606,133210,1
20180401,PRAWN DUMPLING,85,1.51,CHEE,327105,1003,132606,133640,1
20180401,SHANGHAI DUMPL,85,2.45,CHEE,327105,1003,132606,133640,1
20180401,TIDBIT,85,1.13,CHEE,327105,1003,132606,133640,1
20180401,CCF PRAWN,85,2.45,CHEE,327105,1003,132606,133640,1
20180401,HERBAL JELLY,85,1.13,CHEE,327105,1003,132606,133640,1
20180401,FRUIT PUDDING,85,4.53,CHEE,327105,1003,132606,133640,1
20180401,XIAO LONG BAO,85,2.64,CHEE,327105,1003,132606,133640,1
20180401,EGG TART,85,1.13,CHEE,327105,1003,132606,133640,1
20180401,SPICY DUMPLING,85,2.26,CHEE,327105,1003,132606,133640,1
20180401,F RICE&PRAWN(S),85,3.39,CHEE,327105,1003,132606,133640,1
20180401,YAM DUMPLING,85,2.45,CHEE,327105,1003,132606,133640,1
20180401,SPRING ROLL,85,1.41,CHEE,327105,1003,132606,133640,1
20180401,JASMINE/TI KUAN YIN,85,2.83,CHEE,327105,1003,132606,133640,1
20180401,IMPORT VEGES(S),85,3.11,CHEE,327105,1003,132606,133640,1
20180401,PRAWN DUMPLING,85,1.51,CHEE,327105,1003,132606,133640,1
20180401,TIDBIT,85,1.13,CHEE,327106,1003,132606,133546,1
20180401,SPRING ROLL,85,1.41,CHEE,327106,1003,132606,133546,1
20180401,F RICE&PRAWN(S),85,3.39,CHEE,327106,1003,132606,133546,1
20180401,IMPORT VEGES(S),85,3.11,CHEE,327106,1003,132606,133546,1
20180401,YAM DUMPLING,85,2.45,CHEE,327106,1003,132606,133546,1
20180401,SHANGHAI DUMPL,85,2.45,CHEE,327106,1003,132606,133546,1
20180401,SPICY DUMPLING,85,2.26,CHEE,327106,1003,132606,133546,1
20180401,JASMINE/TI KUAN YIN,85,2.83,CHEE,327106,1003,132606,133546,1
20180401,PRAWN DUMPLING,85,1.51,CHEE,327106,1003,132606,133546,1
20180401,PRAWN DUMPLING,85,1.51,CHEE,327106,1003,132606,133546,1
20180401,EGG TART,85,1.13,CHEE,327106,1003,132606,133546,1
20180401,CCF PRAWN,85,2.45,CHEE,327106,1003,132606,133546,1
20180401,XIAO LONG BAO,85,2.64,CHEE,327106,1003,132606,133546,1
20180401,FRUIT PUDDING,85,4.53,CHEE,327106,1003,132606,133546,1
20180401,HERBAL JELLY,85,1.13,CHEE,327106,1003,132606,133546,1
20180401,IMPORT VEGES(S),85,15.56,SI,327107,1003,202207,221052,4
20180401,CLAYPOT SFIN,85,82.07,SI,327107,1003,202207,221052,4
20180401,PEKING DUCK,85,65.09,SI,327107,1003,202207,221052,4
20180401,STEAM EGGPLANT(S),85,16.51,SI,327107,1003,202207,221052,4
20180401,TIDBIT,85,5.66,SI,327107,1003,202207,221052,4
20180401,BUTTER PRAWN(S),85,27.36,SI,327107,1003,202207,221052,4
20180401,JASMINE/TI KUAN YIN,85,2.83,SI,327107,1003,202207,221052,4
20180401,JASMINE/TI KUAN YIN,85,2.83,SI,327107,1003,202207,221052,4
20180402,SEA CUCUMBER,35,8.3,THAN (FUKAZA),327108,1003,121220,133328,5
20180402,YAM CAKE,35,2.26,THAN (FUKAZA),327108,1003,121220,133328,5
20180402,FISH MAW,35,6.04,THAN (FUKAZA),327108,1003,121220,133328,5
20180402,RI NDL-,35,47.55,THAN (FUKAZA),327108,1003,121220,133328,5
20180402,ALMOND PRAWN,35,2.83,THAN (FUKAZA),327108,1003,121220,133328,5
20180402,IMPORT VEGES(S),35,6.23,THAN (FUKAZA),327108,1003,121220,133328,5
20180402,SIEW MAI,35,3.02,THAN (FUKAZA),327108,1003,121220,133328,5
20180402,VEGETABLES(S),1,8.49,CHEE,327109,1003,121524,133047,2
20180402,SNACK B,1,3.96,CHEE,327109,1003,121524,133047,2
20180402,SIEW MAI,1,4.53,CHEE,327109,1003,121524,133047,2
20180402,CCF PRAWN,1,3.68,CHEE,327109,1003,121524,133047,2
20180402,SEAFOOD RAMEN(S),1,10.19,CHEE,327109,1003,121524,133047,2
20180402,BBQ CHIC BUN,41,1.84,THAN (FUKAZA),327110,1003,124113,135105,4
20180402,SZECHUAN SOUP,41,14.72,THAN (FUKAZA),327110,1003,124113,135105,4
20180402,CCF CHAR SIEW,41,1.84,THAN (FUKAZA),327110,1003,124113,135105,4
20180402,CCF PRAWN,41,1.84,THAN (FUKAZA),327110,1003,124113,135105,4
20180402,PRAWN DUMPLING,41,2.26,THAN (FUKAZA),327110,1003,124113,135105,4
20180402,SIEW MAI,41,2.26,THAN (FUKAZA),327110,1003,124113,135105,4
20180402,YAM CAKE,41,1.7,THAN (FUKAZA),327110,1003,124113,135105,4
20180402,SPICY DUMPLING,41,1.7,THAN (FUKAZA),327110,1003,124113,135105,4
20180402,IMPORT VEGES(S),67,15.56,THAN (FUKAZA),327111,1003,143907,145344,1
20180402,SPICY CHICKEN,67,14.15,THAN (FUKAZA),327111,1003,143907,145344,1
20180403,RIVER PATIN,35,33.96,THAN (FUKAZA),327114,1003,123243,135214,10
20180403,BUTTER PRAWN(M),35,16.6,THAN (FUKAZA),327114,1003,123243,135214,10
20180403,KAI LAN,35,9.34,THAN (FUKAZA),327114,1003,123243,135214,10
20180403,CORN FED CHIC(H),35,10.0,THAN (FUKAZA),327114,1003,123243,135214,10
20180403,PEKING DUCK,35,26.04,THAN (FUKAZA),327114,1003,123243,135214,10
20180403,SEAFOOD BCURD(M),35,10.94,THAN (FUKAZA),327114,1003,123243,135214,10
20180403,PRAWN ROLL,85,13.21,THAN (FUKAZA),327116,1003,195601,213304,2
20180403,IMPORT VEGES(M),85,22.64,THAN (FUKAZA),327116,1003,195601,213304,2
20180403,TIDBIT,85,5.66,THAN (FUKAZA),327116,1003,195601,213304,2
20180403,JASMINE/TI KUAN YIN,85,5.66,THAN (FUKAZA),327116,1003,195601,213304,2
20180403,FRUIT PUDDING,85,5.66,THAN (FUKAZA),327116,1003,195601,213304,2
20180403,HERBAL JELLY,85,5.66,THAN (FUKAZA),327116,1003,195601,213304,2
20180403,CHIC CHAR SIEW(S),85,13.21,THAN (FUKAZA),327116,1003,195601,213304,2
20180403,F RICE&EGG(S),85,16.98,THAN (FUKAZA),327116,1003,195601,213304,2
20180404,CHICKEN CONGEE,85,6.6,SITI,327119,1003,123905,124030,1
20180404,F RICE&EGG(S),85,16.98,SITI,327119,1003,123905,124030,1
20180404,CCF PRAWN,85,6.13,SITI,327119,1003,123905,124030,1
20180404,SPRING ROLL,85,7.07,SITI,327119,1003,123905,124030,1
20180404,EE FU NOODLE(S),35,6.79,SITI,327120,1003,125055,134846,4
20180404,PRAWN DUMPLING,35,3.02,SITI,327120,1003,125055,134846,4
20180404,XIAO LONG BAO,35,2.64,SITI,327120,1003,125055,134846,4
20180404,SIEW MAI,35,3.02,SITI,327120,1003,125055,134846,4
20180404,THREE TRESSURE,35,2.45,SITI,327120,1003,125055,134846,4
20180404,FISH PASTE,35,2.45,SITI,327120,1003,125055,134846,4
20180405,THREE TRESSURE,35,2.45,SITI,327123,1003,123226,135447,2
20180405,CCF PRAWN,35,2.45,SITI,327123,1003,123226,135447,2
20180405,YAM CAKE,35,2.26,SITI,327123,1003,123226,135447,2
20180405,HOMEMADE BCURD(S),35,6.6,SITI,327123,1003,123226,135447,2
20180405,SOOH HOCK NODL,35,24.91,SITI,327123,1003,123226,135447,2
20180405,RADISH CAKE,98,1.84,MIKI,327124,1003,124146,132022,2
20180405,SIEW MAI,98,2.26,MIKI,327124,1003,124146,132022,2
20180405,PRAWN DUMPLING,98,2.26,MIKI,327124,1003,124146,132022,2
20180405,XIAO LONG BAO,98,1.98,MIKI,327124,1003,124146,132022,2
20180405,CCF FISH PASTE,98,1.84,MIKI,327124,1003,124146,132022,2
20180405,GLUTINOUS RICE,98,1.98,MIKI,327124,1003,124146,132022,2
20180405,SFIN BONE SOUP,85,32.07,MIKI,327127,1003,131808,132312,1
20180405,VEGE CHEONGFUN,85,2.83,MIKI,327127,1003,131808,132312,1
20180405,TIDBIT,85,2.83,MIKI,327127,1003,131808,132312,1
20180405,TEOW CHEW DUMPL,85,2.59,MIKI,327127,1003,131808,132312,1
20180405,PRAWN DUMPLING,85,3.77,MIKI,327127,1003,131808,132312,1
20180405,S-MAI W TRUFFL,85,5.19,MIKI,327127,1003,131808,132312,1
20180405,JASMINE/TI KUAN YIN,85,2.83,MIKI,327127,1003,131808,132312,1
20180405,CCF CHAR SIEW,85,3.06,MIKI,327127,1003,131808,132312,1
20180405,SZECHUAN SOUP,85,12.26,SI,327129,1003,182534,190929,1
20180405,JASMINE/TI KUAN YIN,85,2.83,SI,327129,1003,182534,190929,1
20180405,F RICE&PRAWN(S),85,16.98,SI,327129,1003,182534,190929,1
20180405,TIDBIT,85,2.83,SI,327129,1003,182534,190929,1
20180405,BUTTER PRAWN(S),35,10.94,SI,327130,1003,185716,222816,5
20180405,SCALLOP&LILY(S),35,12.83,SI,327130,1003,185716,222816,5
20180405,BCURD STRIPS(S),35,6.6,SI,327130,1003,185716,222816,5
20180405,VEGETABLES(M),35,8.68,SI,327130,1003,185716,222816,5
20180405,RIVER PATIN,35,33.96,SI,327130,1003,185716,222816,5
20180405,OPEN FD-SCALLOP,35,18.11,SI,327130,1003,185716,222816,5
20180405,SFIN & CONPOY,35,76.6,CHEE,327131,1003,190033,220130,8
20180405,ROAST DUCK(W),35,20.75,CHEE,327131,1003,190033,220130,8
20180405,FISH MAW(M),35,33.4,CHEE,327131,1003,190033,220130,8
20180405,EE FU NOODLE(M),35,10.0,CHEE,327131,1003,190033,220130,8
20180405,F RICE&EGG(M),35,10.0,CHEE,327131,1003,190033,220130,8
20180405,RIVER PATIN,35,40.75,CHEE,327131,1003,190033,220130,8
20180406,LOTUSLEAF RICE,35,2.26,CHEE,327133,1003,121636,143159,4
20180406,PRAWN DUMPLING,35,3.02,CHEE,327133,1003,121636,143159,4
20180406,SIEW MAI,35,3.02,CHEE,327133,1003,121636,143159,4
20180406,FISH BALL,35,2.45,CHEE,327133,1003,121636,143159,4
20180406,OATS BUN,35,2.45,CHEE,327133,1003,121636,143159,4
20180406,YAM CAKE,35,2.26,CHEE,327133,1003,121636,143159,4
20180406,YAM CAKE,41,1.7,SITI,327135,1003,131531,144244,6
20180406,YAM DUMPLING,41,1.84,SITI,327135,1003,131531,144244,6
20180406,PRAWN DUMPLING,41,4.53,SITI,327135,1003,131531,144244,6
20180406,XIAO LONG BAO,41,3.96,SITI,327135,1003,131531,144244,6
20180406,RI NDL-,41,35.66,SITI,327135,1003,131531,144244,6
20180406,CCF PRAWN,41,1.84,SITI,327135,1003,131531,144244,6
20180406,GLUTINOUS RICE,41,1.98,SITI,327135,1003,131531,144244,6
20180406,CCF CHAR SIEW,41,1.84,SITI,327135,1003,131531,144244,6
20180406,SIEW MAI,41,4.53,SITI,327135,1003,131531,144244,6
20180406,BEEF BALL,85,3.54,SITI,327136,1003,140909,141304,1
20180406,HAPPY BUNS,85,2.83,SITI,327136,1003,140909,141304,1
20180406,IMPORT VEGES(S),85,7.78,SITI,327136,1003,140909,141304,1
20180406,EGG TART,85,2.83,SITI,327136,1003,140909,141304,1
20180406,PRAWN DUMPLING,85,3.77,SITI,327136,1003,140909,141304,1
20180406,SIEW MAI,85,3.77,SITI,327136,1003,140909,141304,1
20180406,CCF CHAR SIEW,85,3.06,SITI,327136,1003,140909,141304,1
20180406,TIDBIT,85,2.83,SITI,327136,1003,140909,141304,1
