DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170603,PEKING DUCK,85,59.43,311064,1003,122406,144836,3
20170603,S-MAI W TRUFFL,85,10.37,311064,1003,122406,144836,3
20170603,CCF CHAR SIEW,85,6.13,311064,1003,122406,144836,3
20170603,XIAO LONG BAO,85,6.6,311064,1003,122406,144836,3
20170603,YAM DUMPLING,85,6.13,311064,1003,122406,144836,3
20170603,PU-ER/CHRYSANTHEMUM,85,8.49,311064,1003,122406,144836,3
20170603,STEAM EGGPLANT(M),85,23.11,311064,1003,122406,144836,3
20170603,CHICKEN CONGEE,35,2.64,311067,1003,124513,135139,3
20170603,FISH BALL,35,2.45,311067,1003,124513,135139,3
20170603,BBQ CHIC BUN,35,2.45,311067,1003,124513,135139,3
20170603,GLUTINOUS RICE,35,2.64,311067,1003,124513,135139,3
20170603,SIEW MAI,35,3.02,311067,1003,124513,135139,3
20170603,PRAWN DUMPLING,35,3.02,311067,1003,124513,135139,3
20170603,FISH PASTE,35,2.45,311067,1003,124513,135139,3
20170603,RADISH CAKE,35,2.45,311067,1003,124513,135139,3
20170603,D-SCALOP CONGE,35,3.4,311068,1003,124608,135449,2
20170603,FISH PASTE,35,2.45,311068,1003,124608,135449,2
20170603,BBQ CHIC BUN,35,2.45,311068,1003,124608,135449,2
20170603,VENISON PUFF,35,2.26,311068,1003,124608,135449,2
20170603,FISH PASTE,35,2.45,311068,1003,124608,135449,2
20170603,YAM CAKES,35,2.26,311068,1003,124608,135449,2
20170603,EGG TART,35,2.26,311068,1003,124608,135449,2
20170603,VEGE CHEONGFUN,35,2.26,311068,1003,124608,135449,2
20170603,CLAYPOT SFIN,98,15.85,311071,1003,194524,205325,2
20170603,OVEN RIVER PRAWN,98,11.89,311071,1003,194524,205325,2
20170603,STUFF SEACUCUMBER,98,8.21,311071,1003,194524,205325,2
20170603,CLAYPOT BCURD(S),98,4.67,311071,1003,194524,205325,2
20170603,OPEN FD-,35,5.66,311072,1003,194909,210300,4
20170603,HOMEMADE BCURD(S),35,6.23,311072,1003,194909,210300,4
20170603,BEEF(S),35,8.3,311072,1003,194909,210300,4
20170603,STEAM VEMICELI,35,4.15,311072,1003,194909,210300,4
20170603,OPEN FD-,35,5.66,311072,1003,194909,210300,4
20170603,SEAFOOD SOUP,35,13.02,311073,1003,200058,215712,3
20170603,SOFT CRAB,35,4.34,311073,1003,200058,215712,3
20170603,MIX VERMI CELLI(S),35,6.23,311073,1003,200058,215712,3
20170603,IMPORT VEGES(S),35,5.66,311073,1003,200058,215712,3
20170603,LAMB CUTLET,35,21.51,311073,1003,200058,215712,3
20170604,PRAWN DUMPLING,35,3.02,311075,1003,103153,133424,5
20170604,YAM CAKE,35,2.26,311075,1003,103153,133424,5
20170604,RADISH CAKE,35,4.91,311075,1003,103153,133424,5
20170604,SHANGHAI DUMPL,35,2.45,311075,1003,103153,133424,5
20170604,CHICKEN CONGEE,35,2.64,311075,1003,103153,133424,5
20170604,PRAWN DUMPLING,35,3.02,311075,1003,103153,133424,5
20170604,SIEW MAI,35,3.02,311075,1003,103153,133424,5
20170604,BBQ CHIC BUN,35,2.45,311075,1003,103153,133424,5
20170604,YAM CAKE,35,2.26,311075,1003,103153,133424,5
20170604,SNACK A,35,2.08,311075,1003,103153,133424,5
20170604,TEOW CHEW DUMPL,35,2.08,311075,1003,103153,133424,5
20170604,SPRING ROLL,35,2.08,311075,1003,103153,133424,5
20170604,SNACK A,35,2.08,311075,1003,103153,133424,5
20170604,CCF PRAWN,35,2.45,311075,1003,103153,133424,5
20170604,GLUTINOUS RICE,35,2.64,311075,1003,103153,133424,5
20170604,XIAO LONG BAO,35,2.64,311075,1003,103153,133424,5
20170604,SIEW MAI,35,3.02,311075,1003,103153,133424,5
20170604,PRAWN CONGEE,90,2.12,311076,1003,104337,115108,4
20170604,GLUTINOUS RICE,90,1.98,311076,1003,104337,115108,4
20170604,FISH BALL,90,1.84,311076,1003,104337,115108,4
20170604,FISH MAW,90,2.26,311076,1003,104337,115108,4
20170604,S-MAI W TRUFFL,90,3.11,311076,1003,104337,115108,4
20170604,SEAFOOD DUMPLING,90,2.12,311076,1003,104337,115108,4
20170604,YAM CAKE,90,1.7,311076,1003,104337,115108,4
20170604,XIAO LONG BAO,90,3.96,311076,1003,104337,115108,4
20170604,SIEW MAI,90,2.26,311076,1003,104337,115108,4
20170604,PRAWN DUMPLING,90,2.26,311076,1003,104337,115108,4
20170604,GLUTINOUS RICE,41,1.98,311079,1003,104746,115745,3
20170604,CCF PRAWN,41,1.84,311079,1003,104746,115745,3
20170604,BBQ CHIC PUFF,41,1.84,311079,1003,104746,115745,3
20170604,BEANCURD SKIN,41,1.84,311079,1003,104746,115745,3
20170604,SIEW MAI,41,2.26,311079,1003,104746,115745,3
20170604,CHICKEN FEET,41,1.7,311079,1003,104746,115745,3
20170604,BBQ CHIC BUN,41,1.84,311079,1003,104746,115745,3
20170604,PRAWN DUMPLING,41,2.26,311079,1003,104746,115745,3
20170604,EGG TART,41,1.7,311079,1003,104746,115745,3
20170604,FISH MAW,35,3.02,311080,1003,110124,124546,5
20170604,YAM DUMPLING,35,2.45,311080,1003,110124,124546,5
20170604,FISH CONGEE,35,2.64,311080,1003,110124,124546,5
20170604,YAM CAKE,35,2.26,311080,1003,110124,124546,5
20170604,BBQ CHIC BUN,35,2.45,311080,1003,110124,124546,5
20170604,SIEW MAI,35,3.02,311080,1003,110124,124546,5
20170604,BEANCURD SKIN,35,2.45,311080,1003,110124,124546,5
20170604,XIAO LONG BAO,35,2.64,311080,1003,110124,124546,5
20170604,CHICKEN CONGEE,35,2.64,311080,1003,110124,124546,5
20170604,GLUTINOUS RICE,35,2.64,311080,1003,110124,124546,5
20170604,PRAWN DUMPLING,35,3.02,311080,1003,110124,124546,5
20170604,YAM DUMPLING,41,1.84,311081,1003,112513,121723,4
20170604,PRAWN DUMPLING,41,4.53,311081,1003,112513,121723,4
20170604,FISH MAW,41,2.26,311081,1003,112513,121723,4
20170604,SEAFOOD DUMPLING,41,2.12,311081,1003,112513,121723,4
20170604,SIEW MAI,41,2.26,311081,1003,112513,121723,4
20170604,CCF PRAWN,41,1.84,311081,1003,112513,121723,4
20170604,FISH BALL,41,3.68,311081,1003,112513,121723,4
20170604,CHICKEN FEET,35,2.26,311088,1003,124157,134151,2
20170604,SIEW MAI,35,3.02,311088,1003,124157,134151,2
20170604,PRAWN DUMPLING,35,3.02,311088,1003,124157,134151,2
20170604,YAM CAKE,35,2.26,311088,1003,124157,134151,2
20170604,TEOW CHEW DUMPL,35,2.08,311088,1003,124157,134151,2
20170604,SNACK A,35,2.08,311088,1003,124157,134151,2
20170604,HOMEMADE BCURD(S),35,6.23,311088,1003,124157,134151,2
20170604,RADISH CAKE,85,6.13,311090,1003,125942,140648,2
20170604,PRAWN DUMPLING,85,7.54,311090,1003,125942,140648,2
20170604,EGG TART,85,5.66,311090,1003,125942,140648,2
20170604,PEKING DUCK,85,59.43,311090,1003,125942,140648,2
20170604,SFIN BONE SOUP,85,32.07,311090,1003,125942,140648,2
20170604,DB CHICKEN SOUP,85,12.26,311090,1003,125942,140648,2
20170604,DURIAN PUFFS,85,6.13,311090,1003,125942,140648,2
20170604,SOFT CRAB,85,10.85,311090,1003,125942,140648,2
20170604,S-MAI W TRUFFL,85,10.37,311090,1003,125942,140648,2
20170604,TIDBIT,85,5.66,311090,1003,125942,140648,2
20170604,PU-ER/CHRYSANTHEMUM,85,5.66,311090,1003,125942,140648,2
20170604,CCF CHAR SIEW,85,6.13,311090,1003,125942,140648,2
20170604,JASMINE/TI KUAN YIN,85,0.96,311091,1003,130340,145518,1
20170604,JASMINE/TI KUAN YIN,85,1.92,311091,1003,130340,145518,1
20170604,TIDBIT,85,1.92,311091,1003,130340,145518,1
20170604,SOOH HOCK NODL,35,24.15,311093,1003,181320,222653,1
20170604,RICE,35,0.75,311095,1003,191426,191437,1
20170604,FRIED VENISON(S),35,7.17,311095,1003,191426,191437,1
20170604,PU-ER/CHRYSANTHEMUM,85,16.98,311096,1003,201533,215454,6
20170604,SESAME BALL,85,10.37,311096,1003,201533,215454,6
20170604,STEAM EGGPLANT(M),85,23.11,311096,1003,201533,215454,6
20170604,IMPORT VEGES(M),85,21.22,311096,1003,201533,215454,6
20170604,BUTTER PRAWN(M),85,41.04,311096,1003,201533,215454,6
20170604,SILVER FISH,85,10.85,311096,1003,201533,215454,6
20170604,PEKING DUCK,85,59.43,311096,1003,201533,215454,6
20170604,TIDBIT,85,5.66,311096,1003,201533,215454,6
20170604,COKE,85,6.6,311096,1003,201533,215454,6
20170605,TOFU HUA,85,1.76,311097,1003,120643,141206,1
20170605,IMPORT VEGES(S),85,4.81,311097,1003,120643,141206,1
20170605,TIDBIT,85,1.92,311097,1003,120643,141206,1
20170605,JASMINE/TI KUAN YIN,85,1.92,311097,1003,120643,141206,1
20170605,XIAO LONG BAO,85,2.24,311097,1003,120643,141206,1
20170605,ALMOND PRAWN,85,2.4,311097,1003,120643,141206,1
20170605,TEOW CHEW DUMPL,85,1.76,311097,1003,120643,141206,1
20170605,CCF PRAWN,85,2.08,311097,1003,120643,141206,1
20170605,SIEW MAI,85,2.56,311097,1003,120643,141206,1
20170605,JASMINE/TI KUAN YIN,85,0.96,311097,1003,120643,141206,1
20170605,XIAO LONG BAO,85,2.24,311097,1003,120643,141206,1
20170605,BBQ CHIC PUFF,85,2.08,311097,1003,120643,141206,1
20170605,PRAWN DUMPLING,85,2.56,311097,1003,120643,141206,1
20170605,FRUIT PUDDING,85,3.53,311097,1003,120643,141206,1
20170605,BEANCURD SKIN,98,1.84,311098,1003,122501,133429,2
20170605,STEAM VEMICELI,98,6.23,311098,1003,122501,133429,2
20170605,IMPORT VEGES(S),98,4.24,311098,1003,122501,133429,2
20170605,EGG TART,98,1.7,311098,1003,122501,133429,2
20170605,FISH BALL,98,1.84,311098,1003,122501,133429,2
20170605,BEANCURD SKIN,35,2.45,311099,1003,130415,140541,5
20170605,BBQ CHIC BUN,35,4.91,311099,1003,130415,140541,5
20170605,CHICKEN FEET,35,2.26,311099,1003,130415,140541,5
20170605,CCF PRAWN,35,2.45,311099,1003,130415,140541,5
20170605,SIEW MAI,35,3.02,311099,1003,130415,140541,5
20170605,PRAWN DUMPLING,35,3.02,311099,1003,130415,140541,5
20170605,VEGE CHEONGFUN,35,2.26,311099,1003,130415,140541,5
20170605,IMPORT VEGES(S),35,5.66,311099,1003,130415,140541,5
20170605,UDON NOODLES(S),35,6.23,311099,1003,130415,140541,5
20170605,YAM CAKE,35,2.26,311099,1003,130415,140541,5
20170605,PRAWN DUMPLING,85,7.54,311100,1003,130721,141319,1
20170605,CCF PRAWN,85,6.13,311100,1003,130721,141319,1
20170605,SIEW MAI,35,3.02,311101,1003,130751,134917,4
20170605,UDON NOODLES(S),35,6.23,311101,1003,130751,134917,4
20170605,SHANGHAI DUMPL,35,2.45,311101,1003,130751,134917,4
20170605,PRAWN DUMPLING,35,3.02,311101,1003,130751,134917,4
20170605,VEGETABLES(S),35,5.28,311104,1003,184915,195859,5
20170605,STEAM EGGPLANT(S),35,6.23,311104,1003,184915,195859,5
20170605,SOOH HOCK NODL,35,48.3,311104,1003,184915,195859,5
20170605,CHIC CHAR SIEW(S),90,3.68,311106,1003,190345,204206,5
20170605,SZECHUAN SOUP,90,18.4,311106,1003,190345,204206,5
20170605,FRIED VENISON(S),90,5.38,311106,1003,190345,204206,5
20170605,VEGE W BELACAN(S),90,4.67,311106,1003,190345,204206,5
20170605,SPICY PRAWN(S),90,8.21,311106,1003,190345,204206,5
20170605,F RICE&PRAWN(S),35,6.23,311107,1003,194305,200603,1
20170606,PRAWN DUMPLING,35,3.02,311108,1003,115457,130359,3
20170606,CHICKEN CONGEE,35,2.64,311108,1003,115457,130359,3
20170606,YAM CAKE,35,2.26,311108,1003,115457,130359,3
20170606,DB S'FIN DUMPL,35,14.34,311108,1003,115457,130359,3
20170606,S-MAI W TRUFFL,35,4.15,311108,1003,115457,130359,3
20170606,FISH MAW,35,3.02,311108,1003,115457,130359,3
20170606,PRAWN CONGEE,35,2.83,311110,1003,122241,134806,3
20170606,GLUTINOUS RICE,35,2.64,311110,1003,122241,134806,3
20170606,YAM CAKE,35,2.26,311110,1003,122241,134806,3
20170606,SIEW MAI,35,3.02,311110,1003,122241,134806,3
20170606,CCF CHAR SIEW,35,2.45,311110,1003,122241,134806,3
20170606,BBQ CHIC BUN,35,2.45,311110,1003,122241,134806,3
20170606,XIAO LONG BAO,18,1.32,311112,1003,122507,134534,2
20170606,SPICY WANTON,18,1.41,311112,1003,122507,134534,2
20170606,PRAWN DUMPLING,18,1.51,311112,1003,122507,134534,2
20170606,BEANCURD SKIN,18,1.23,311112,1003,122507,134534,2
20170606,D-SCALOP CONGE,18,1.7,311112,1003,122507,134534,2
20170606,PRAWN DUMPLING,85,7.54,311114,1003,122700,131300,1
20170606,XIAO LONG BAO,85,6.6,311114,1003,122700,131300,1
20170606,PRAWN CONGEE,85,7.07,311114,1003,122700,131300,1
20170606,TIDBIT,85,5.66,311114,1003,122700,131300,1
20170606,JASMINE/TI KUAN YIN,85,2.83,311114,1003,122700,131300,1
20170606,GLUTINOUS RICE,41,1.98,311116,1003,123455,133609,4
20170606,PRAWN DUMPLING,41,2.26,311116,1003,123455,133609,4
20170606,ROAST DUCK(H),41,7.36,311116,1003,123455,133609,4
20170606,EGG TART,41,1.7,311116,1003,123455,133609,4
20170606,VEGE W BELACAN(S),41,4.67,311116,1003,123455,133609,4
20170606,SIEW MAI,41,4.53,311116,1003,123455,133609,4
20170606,CHIC KYOTO SAU(S),41,4.67,311116,1003,123455,133609,4
20170606,SIEW MAI,41,2.26,311116,1003,123455,133609,4
20170606,YAM DUMPLING,35,2.45,311117,1003,124146,132811,2
20170606,BBQ CHIC BUN,35,2.45,311117,1003,124146,132811,2
20170606,CCF PRAWN,35,2.45,311117,1003,124146,132811,2
20170606,PRAWN DUMPLING,35,3.02,311117,1003,124146,132811,2
20170606,FISH PASTE,41,1.84,311120,1003,131102,135154,2
20170606,LOTUSLEAF RICE,41,1.7,311120,1003,131102,135154,2
20170606,CHICKEN CONGEE,41,1.98,311120,1003,131102,135154,2
20170606,YAM CAKE,41,1.7,311120,1003,131102,135154,2
20170606,THREE TRESSURE,41,1.84,311120,1003,131102,135154,2
20170606,YAM BASKET(S),35,6.23,311121,1003,131444,143014,3
20170606,CHICKEN&WINE(S),35,6.23,311121,1003,131444,143014,3
20170606,HOMEMADE BCURD(S),35,6.23,311121,1003,131444,143014,3
20170606,CHIC KYOTO SAU(S),35,6.23,311122,1003,134729,143737,2
20170606,SOYABEAN NODLE(S),35,6.23,311122,1003,134729,143737,2
20170606,FISH,67,19.81,311124,1003,181437,190501,1
20170606,IMPORT VEGES(S),1,8.49,311125,1003,193001,220032,5
20170606,BUTTER PRAWN(S),1,16.42,311125,1003,193001,220032,5
20170606,SOOH HOCK NODL,1,72.45,311125,1003,193001,220032,5
20170606,BOXING CHICKEN(S),1,8.49,311125,1003,193001,220032,5
20170606,YAM BASKET(L),35,12.26,311126,1003,193225,213246,9
20170606,IMPORT VEGES(L),35,11.32,311126,1003,193225,213246,9
20170606,ROAST DUCK(W),35,19.81,311126,1003,193225,213246,9
20170606,FISH,35,15.85,311126,1003,193225,213246,9
20170606,BEEF(L),35,16.6,311126,1003,193225,213246,9
20170606,CLAYPOT BCURD(L),35,12.26,311126,1003,193225,213246,9
20170606,F RICE&EGG(S),85,15.56,311127,1003,193832,194635,1
20170606,CHIC CHAR SIEW(S),85,12.26,311127,1003,193832,194635,1
20170606,SPICY PRAWN(S),85,27.36,311127,1003,193832,194635,1
20170606,F RICE&EGG(S),85,15.56,311128,1003,193859,194501,1
20170606,BUTTER PRAWN(S),85,27.36,311128,1003,193859,194501,1
20170606,CLAYPOT MUICOY(S),90,5.09,311129,1003,195723,211153,2
20170606,ROAST DUCK(H),90,7.36,311129,1003,195723,211153,2
20170606,SCALLOP&LILY(S),90,9.62,311129,1003,195723,211153,2
20170606,SFIN BONE SOUP,90,9.62,311129,1003,195723,211153,2
20170606,FRIED VENISON(S),90,5.38,311129,1003,195723,211153,2
20170607,RADISH CAKE,85,3.06,311131,1003,120259,133609,1
20170607,JASMINE/TI KUAN YIN,85,2.83,311131,1003,120259,133609,1
20170607,IMPORT VEGES(S),85,7.07,311131,1003,120259,133609,1
20170607,PRAWN DUMPLING,85,3.77,311131,1003,120259,133609,1
20170607,XIAO LONG BAO,85,3.3,311131,1003,120259,133609,1
20170607,TIDBIT,85,2.83,311131,1003,120259,133609,1
20170607,SZECHUAN SOUP,85,6.13,311131,1003,120259,133609,1
20170607,SPICY DUMPLING,35,2.26,311132,1003,120740,142006,2
20170607,EE FU NOODLE(S),35,12.45,311132,1003,120740,142006,2
20170607,GLUTINOUS RICE,35,2.64,311132,1003,120740,142006,2
20170607,SPICY DUMPLING,35,2.26,311132,1003,120740,142006,2
20170607,SOONHOCK FISH,35,36.23,311132,1003,120740,142006,2
20170607,OPEN DRY SEAFOOD,35,13.21,311132,1003,120740,142006,2
20170607,SNACK A,35,2.08,311132,1003,120740,142006,2
20170607,SCALLOP&LILY(S),35,12.83,311132,1003,120740,142006,2
20170607,BBQ CHIC PUFF,35,2.45,311132,1003,120740,142006,2
20170607,DB CHICKEN SOUP,35,9.81,311132,1003,120740,142006,2
20170607,GLUTINOUS RICE,35,2.64,311132,1003,120740,142006,2
20170607,YAM DUMPLING,17,2.45,311133,1003,120914,125650,10
20170607,FISH BALL,17,2.45,311133,1003,120914,125650,10
20170607,SPRING ROLL,17,2.83,311133,1003,120914,125650,10
20170607,BBQ CHIC BUN,17,2.45,311133,1003,120914,125650,10
20170607,XIAO LONG BAO,17,2.64,311133,1003,120914,125650,10
20170607,FISH MAW,17,3.02,311133,1003,120914,125650,10
20170607,PRAWN DUMPLING,17,3.02,311133,1003,120914,125650,10
20170607,EE FU NOODLE(L),17,6.13,311133,1003,120914,125650,10
20170607,IMPORT VEGES(L),17,5.66,311133,1003,120914,125650,10
20170607,SIEW MAI,17,3.02,311133,1003,120914,125650,10
20170607,CCF CHAR SIEW,90,1.84,311134,1003,121635,133412,9
20170607,SIEW MAI,90,4.53,311134,1003,121635,133412,9
20170607,BBQ CHIC BUN,90,5.52,311134,1003,121635,133412,9
20170607,IMPORT VEGES(L),90,8.49,311134,1003,121635,133412,9
20170607,EGG TART,90,1.7,311134,1003,121635,133412,9
20170607,PRAWN DUMPLING,90,4.53,311134,1003,121635,133412,9
20170607,XIAO LONG BAO,90,3.96,311134,1003,121635,133412,9
20170607,CCF PRAWN,90,1.84,311134,1003,121635,133412,9
20170607,FISH BALL,90,3.68,311134,1003,121635,133412,9
20170607,SHANGHAI DUMPL,35,2.45,311135,1003,121828,125508,3
20170607,SPRING ROLL,35,2.08,311135,1003,121828,125508,3
20170607,SIEW MAI,35,3.02,311135,1003,121828,125508,3
20170607,TEOW CHEW DUMPL,35,2.08,311135,1003,121828,125508,3
20170607,FISH BALL,35,2.45,311135,1003,121828,125508,3
20170607,CCF PRAWN,35,2.45,311135,1003,121828,125508,3
20170607,BEEF BALL,35,2.83,311138,1003,125322,135912,2
20170607,SHANGHAI DUMPL,35,2.45,311138,1003,125322,135912,2
20170607,XIAO LONG BAO,35,2.64,311138,1003,125322,135912,2
20170607,EGG TART,35,2.26,311138,1003,125322,135912,2
20170607,XIAO LONG BAO,85,3.3,311140,1003,132847,144929,1
20170607,S'FIN DUMPLING,85,3.54,311140,1003,132847,144929,1
20170607,SEAFOOD NOODLE(S),85,7.78,311140,1003,132847,144929,1
20170607,IMPORT VEGES(S),85,7.07,311140,1003,132847,144929,1
20170607,JASMINE/TI KUAN YIN,85,2.83,311140,1003,132847,144929,1
20170607,SIEW MAI,85,3.77,311140,1003,132847,144929,1
20170607,PRAWN DUMPLING,85,3.77,311140,1003,132847,144929,1
20170607,TIDBIT,85,2.83,311140,1003,132847,144929,1
20170607,XIAO LONG BAO,97,1.98,311142,1003,133401,143010,2
20170607,SPRING ROLL,97,1.56,311142,1003,133401,143010,2
20170607,SHANGHAI DUMPL,97,1.84,311142,1003,133401,143010,2
20170607,CHICKEN CONGEE,97,1.98,311142,1003,133401,143010,2
20170607,PRAWN CONGEE,97,2.12,311142,1003,133401,143010,2
20170607,F RICE&PRAWN(S),35,6.23,311143,1003,135108,143907,2
20170607,CAKE PER KG,35,18.87,311145,1003,152058,184908,1
20170607,KOAY TEO(M),98,6.79,311146,1003,190729,194045,2
20170607,HOMEMADE BCURD(L),90,9.2,311148,1003,191751,221428,10
20170607,SWEETCORN SOUP,90,32.55,311148,1003,191751,221428,10
20170607,LAMB CUTLET,90,53.77,311148,1003,191751,221428,10
20170607,IMPORT VEGES(L),90,8.49,311148,1003,191751,221428,10
20170607,F RICE&PRAWN(L),90,9.2,311148,1003,191751,221428,10
20170607,SOFT CRAB,90,16.27,311148,1003,191751,221428,10
20170607,SOONHOCK FISH,97,27.17,311151,1003,192306,203521,2
20170607,SEAFOOD NOODLE(M),35,9.06,311153,1003,193705,211120,22
20170607,SOFT CRAB,35,13.02,311153,1003,193705,211120,22
20170607,DB CHICKEN SOUP,35,68.68,311153,1003,193705,211120,22
20170607,MIX DRY SEAFOD(L),35,26.42,311153,1003,193705,211120,22
20170607,SCALLOP&NUTS(L),35,25.66,311153,1003,193705,211120,22
20170607,CRISPY PRAWN(M),35,16.42,311153,1003,193705,211120,22
20170607,BUTTER PRAWN(M),35,16.42,311153,1003,193705,211120,22
20170607,BEEF(L),35,16.6,311153,1003,193705,211120,22
20170607,BAKED CODFISH,35,81.51,311153,1003,193705,211120,22
20170607,ROAST CHICKEN(H),35,7.92,311153,1003,193705,211120,22
20170607,F RICE&EGG(M),35,9.06,311153,1003,193705,211120,22
20170607,IMPORT VEGES(M),35,8.49,311153,1003,193705,211120,22
20170607,BOXING CHICKEN(M),35,8.49,311153,1003,193705,211120,22
20170607,EE FU NOODLE(L),35,12.26,311153,1003,193705,211120,22
20170607,ROAST DUCK(H),35,9.81,311153,1003,193705,211120,22
20170607,HOMEMADE BCURD(S),41,4.67,311154,1003,194730,203108,3
20170607,MANGO CHICKEN(S),41,4.67,311154,1003,194730,203108,3
20170607,DB CHICKEN SOUP,41,11.04,311154,1003,194730,203108,3
20170607,IMPORT VEGES(S),41,4.24,311154,1003,194730,203108,3
20170607,MANGO CHICKEN(M),15,0.92,311155,1003,195807,213929,1
20170607,EE FU NOODLE(M),15,0.91,311155,1003,195807,213929,1
20170607,F RICE&PRAWN(L),15,1.23,311155,1003,195807,213929,1
20170607,YAM BASKET(M),15,0.91,311155,1003,195807,213929,1
20170607,BCURD&MUSHROOM(M),15,0.85,311155,1003,195807,213929,1
20170607,JASMINE/TI KUAN YIN,85,2.83,311156,1003,202506,210607,1
20170607,STEAM VEMICELI,85,10.37,311156,1003,202506,210607,1
20170607,VEGETABLES(S),85,13.21,311156,1003,202506,210607,1
20170607,TIDBIT,85,5.66,311156,1003,202506,210607,1
20170607,IMPORT VEGES(M),85,21.22,311157,1003,210729,221342,4
20170607,CHIC CHAR SIEW(S),85,12.26,311157,1003,210729,221342,4
20170607,OOLONG TEA,85,4.71,311157,1003,210729,221342,4
20170607,OOLONG TEA,85,14.15,311157,1003,210729,221342,4
20170607,OOLONG TEA,85,4.71,311157,1003,210729,221342,4
20170607,PEKING DUCK,85,59.43,311157,1003,210729,221342,4
20170607,TIDBIT,85,5.66,311157,1003,210729,221342,4
20170608,BBQ CHIC BUN,85,6.13,311158,1003,115740,123423,1
20170608,TIDBIT,85,5.66,311158,1003,115740,123423,1
20170608,IMPORT VEGES(S),85,14.15,311158,1003,115740,123423,1
20170608,XIAO LONG BAO,85,6.6,311158,1003,115740,123423,1
20170608,JASMINE/TI KUAN YIN,85,2.83,311158,1003,115740,123423,1
20170608,LAYER BEANCURD(S),85,15.56,311160,1003,120145,124522,1
20170608,F RICE&PRAWN(S),85,15.56,311160,1003,120145,124522,1
20170608,SEAFOOD SOUP,85,10.85,311160,1003,120145,124522,1
20170608,JASMINE/TI KUAN YIN,85,2.83,311160,1003,120145,124522,1
20170608,VEGETABLES(S),85,13.21,311160,1003,120145,124522,1
20170608,MIX VERMI CELLI(S),35,6.23,311163,1003,122734,132849,3
20170608,SIEW MAI,35,3.02,311163,1003,122734,132849,3
20170608,BBQ CHIC BUN,35,2.45,311163,1003,122734,132849,3
20170608,YAM CAKE,35,2.26,311163,1003,122734,132849,3
20170608,FISH BALL,35,2.45,311164,1003,123401,144024,3
20170608,EE FU NOODLE(S),35,6.23,311164,1003,123401,144024,3
20170608,TEOW CHEW DUMPL,35,2.08,311164,1003,123401,144024,3
20170608,CCF PRAWN,35,2.45,311164,1003,123401,144024,3
20170608,EE FU NOODLE(S),35,6.23,311164,1003,123401,144024,3
20170608,SIEW MAI,35,3.02,311164,1003,123401,144024,3
20170608,CORN FED CHIC(H),35,9.81,311164,1003,123401,144024,3
20170608,IMPORT VEGES(S),35,5.66,311164,1003,123401,144024,3
20170608,YAM CAKE,97,1.7,311165,1003,123503,133703,3
20170608,HAPPY BUNS,97,1.7,311165,1003,123503,133703,3
20170608,FRUIT PUDDING,97,1.56,311165,1003,123503,133703,3
20170608,GLUTINOUS RICE,97,1.98,311165,1003,123503,133703,3
20170608,CCF CHAR SIEW,97,1.84,311165,1003,123503,133703,3
20170608,EGG TART,97,1.7,311165,1003,123503,133703,3
20170608,SIEW MAI,97,2.26,311165,1003,123503,133703,3
20170608,BBQ CHIC BUN,97,1.84,311165,1003,123503,133703,3
20170608,SOOH HOCK NODL,98,18.11,311168,1003,124516,135646,2
20170608,YAM DUMPLING,98,1.84,311168,1003,124516,135646,2
20170608,IMPORT VEGES(S),98,4.24,311168,1003,124516,135646,2
20170608,YAM DUMPLING,41,1.84,311170,1003,130044,135410,2
20170608,BEANCURD SKIN,41,1.84,311170,1003,130044,135410,2
20170608,YAM CAKE,41,1.7,311170,1003,130044,135410,2
20170608,XIAO LONG BAO,41,1.98,311170,1003,130044,135410,2
20170608,S-MAI W TRUFFL,41,3.11,311170,1003,130044,135410,2
20170608,SEAFOOD DUMPLING,41,2.12,311170,1003,130044,135410,2
20170608,SIEW MAI,85,7.54,311173,1003,133743,144630,1
20170608,XIAO LONG BAO,85,6.6,311173,1003,133743,144630,1
20170608,D-SCALOP CONGE,85,8.49,311173,1003,133743,144630,1
20170608,JASMINE/TI KUAN YIN,85,2.83,311173,1003,133743,144630,1
20170608,F RICE&EGG(S),85,15.56,311173,1003,133743,144630,1
20170608,TIDBIT,85,5.66,311173,1003,133743,144630,1
20170608,XIAO LONG BAO,85,6.6,311175,1003,135307,144540,1
20170608,VENISON PUFF,85,5.66,311175,1003,135307,144540,1
20170608,D-SCALOP CONGE,85,8.49,311175,1003,135307,144540,1
20170608,F RICE&EGG(S),35,6.23,311177,1003,175231,184548,2
20170608,SEAFOOD NOODLE(S),35,6.23,311177,1003,175231,184548,2
20170608,MIX VERMI CELLI(S),35,6.23,311177,1003,175231,184548,2
20170608,CLAYPOT SFIN,35,10.57,311178,1003,182208,191440,1
20170608,EE FU NOODLE(S),35,6.23,311178,1003,182208,191440,1
20170608,MIX VERMI CELLI(S),35,6.23,311178,1003,182208,191440,1
20170608,IMPORT VEGES(S),15,2.83,311179,1003,184953,200315,2
20170608,CHICKEN&WINE(S),15,3.11,311179,1003,184953,200315,2
20170608,SEA CUCUMBER(S),15,7.55,311179,1003,184953,200315,2
20170608,CHIC KYOTO SAU(S),41,4.67,311180,1003,185102,204059,2
20170608,HOMEMADE BCURD(S),41,4.67,311180,1003,185102,204059,2
