DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170909,F RICE&EGG(S),90,4.67,313452,1003,133052,140937,6
20170909,YAM CAKES,41,1.7,313454,1003,140249,144056,3
20170909,YAM DUMPLING,41,1.84,313454,1003,140249,144056,3
20170909,FISH CONGEE,41,1.98,313454,1003,140249,144056,3
20170909,PRAWN DUMPLING,41,2.26,313454,1003,140249,144056,3
20170909,MANGO PRAWN,41,2.12,313454,1003,140249,144056,3
20170909,THREE TRESSURE,41,1.84,313454,1003,140249,144056,3
20170909,S-MAI W TRUFFL,41,3.11,313454,1003,140249,144056,3
20170909,MC 2 PCS/BOX,38,11.7,313457,1003,151222,152249,1
20170909,MC 2 PCS/BOX,38,11.7,313457,1003,151222,152249,1
20170909,STEAM VEMICELI,90,24.91,313460,1003,192443,211043,10
20170909,IMPORT VEGES(L),90,8.49,313460,1003,192443,211043,10
20170909,PEKING DUCK,90,17.83,313460,1003,192443,211043,10
20170909,SILVER FISH,90,3.25,313460,1003,192443,211043,10
20170909,HOMEMADE BCURD(L),90,9.2,313460,1003,192443,211043,10
20170909,CRISPY PRAWN(L),90,16.41,313460,1003,192443,211043,10
20170909,DB FISHMAW WT GINSEN,90,10.61,313460,1003,192443,211043,10
20170909,SFIN BONE SOUP,35,12.83,313461,1003,195251,210804,5
20170909,CLAYPOT SFIN,35,10.57,313461,1003,195251,210804,5
20170909,SOONHOCK FISH,35,54.34,313461,1003,195251,210804,5
20170909,FRIED VENISON(S),35,7.17,313461,1003,195251,210804,5
20170909,IMPORT VEGES(S),35,5.66,313461,1003,195251,210804,5
20170909,JASMINE/TI KUAN YIN,85,8.49,313462,1003,200847,215237,3
20170909,SHARKBONE SOUP,85,30.19,313462,1003,200847,215237,3
20170909,PANDAN PASTE MC,38,2.83,313462,1003,200847,215237,3
20170909,MUSANG DURIAN MC,38,37.36,313462,1003,200847,215237,3
20170909,PEKING DUCK,85,59.43,313462,1003,200847,215237,3
20170909,CLAYPOT BCURD(S),85,15.56,313462,1003,200847,215237,3
20170909,CRISPY SQUID(S),85,16.98,313462,1003,200847,215237,3
20170909,MIX VERMI CELLI(S),90,4.67,313463,1003,202528,212754,3
20170909,CRISPY PRAWN(S),90,8.21,313463,1003,202528,212754,3
20170909,BEEF(S),90,6.23,313463,1003,202528,212754,3
20170909,HOMEMADE BCURD(S),90,4.67,313463,1003,202528,212754,3
20170909,HOMEMADE BCURD(S),98,4.67,313464,1003,202654,205636,2
20170909,STEAM CODFISH,98,7.36,313464,1003,202654,205636,2
20170909,CHIC KYOTO SAU(S),35,6.23,313465,1003,211024,220115,3
20170909,SOONHOCK FISH,35,12.08,313465,1003,211024,220115,3
20170909,SOFT CRAB,35,4.34,313465,1003,211024,220115,3
20170909,IMPORT VEGES(S),35,5.66,313465,1003,211024,220115,3
20170909,STEAM VEMICELI,35,4.15,313465,1003,211024,220115,3
20170909,MUSANG DURIAN MC,38,8.3,313466,1003,212710,213803,1
20170909,WHITE LOTUS MC,38,5.66,313466,1003,212710,213803,1
20170910,YAM DUMPLING,41,1.84,313470,1003,105813,124503,8
20170910,CHICKEN FEET,41,1.7,313470,1003,105813,124503,8
20170910,FISH MAW,41,2.26,313470,1003,105813,124503,8
20170910,SIEW MAI,41,4.53,313470,1003,105813,124503,8
20170910,PRAWN DUMPLING,41,4.53,313470,1003,105813,124503,8
20170910,EGG TART,41,3.4,313470,1003,105813,124503,8
20170910,BBQ CHIC BUN,41,3.68,313470,1003,105813,124503,8
20170910,CCF PRAWN,41,3.68,313470,1003,105813,124503,8
20170910,SHANGHAI DUMPL,41,1.84,313470,1003,105813,124503,8
20170910,SEAFOOD DUMPLING,41,2.12,313470,1003,105813,124503,8
20170910,YAM CAKE,41,3.4,313470,1003,105813,124503,8
20170910,SALAD PRAWN,41,2.26,313470,1003,105813,124503,8
20170910,CHICKEN CONGEE,41,1.98,313470,1003,105813,124503,8
20170910,SIEW MAI,41,2.26,313470,1003,105813,124503,8
20170910,TEOW CHEW DUMPL,41,1.56,313470,1003,105813,124503,8
20170910,SEAFOOD NOODLE(S),90,4.67,313473,1003,122901,134629,2
20170910,BBQ CHIC BUN,90,1.84,313473,1003,122901,134629,2
20170910,EGG TART,90,1.7,313473,1003,122901,134629,2
20170910,ROAST DUCK(H),35,9.81,313476,1003,124626,142219,5
20170910,DB S'FIN DUMPL,35,21.51,313476,1003,124626,142219,5
20170910,CLAYPOT SFIN,35,52.83,313476,1003,124626,142219,5
20170910,OYSTER,35,15.85,313476,1003,124626,142219,5
20170910,IMPORT VEGES(M),35,8.49,313476,1003,124626,142219,5
20170910,ROAST CHICKEN(H),35,7.92,313476,1003,124626,142219,5
20170910,F RICE&EGG(M),35,9.06,313476,1003,124626,142219,5
20170910,YAM DUMPLING,41,1.84,313478,1003,125908,144241,5
20170910,CHICKEN CONGEE,41,1.98,313478,1003,125908,144241,5
20170910,TEOW CHEW DUMPL,41,1.56,313478,1003,125908,144241,5
20170910,VEGE CHEONGFUN,41,1.7,313478,1003,125908,144241,5
20170910,YAM CAKE,41,1.7,313478,1003,125908,144241,5
20170910,BEANCURD SKIN,41,1.84,313478,1003,125908,144241,5
20170910,SHANGHAI DUMPL,41,1.84,313478,1003,125908,144241,5
20170910,FISH BALL,41,1.84,313478,1003,125908,144241,5
20170910,BBQ CHIC BUN,41,1.84,313478,1003,125908,144241,5
20170910,CHICKEN FEET,41,1.7,313478,1003,125908,144241,5
20170910,EGG TART,41,1.7,313478,1003,125908,144241,5
20170910,PRAWN DUMPLING,41,2.26,313478,1003,125908,144241,5
20170910,BBQ CHIC BUN,35,2.45,313483,1003,132315,144812,15
20170910,BEANCURD SKIN,35,2.45,313483,1003,132315,144812,15
20170910,MANGO PRAWN,35,2.83,313483,1003,132315,144812,15
20170910,SALAD PRAWN,35,6.04,313483,1003,132315,144812,15
20170910,SALAD PRAWN,35,3.02,313483,1003,132315,144812,15
20170910,PRAWN CONGEE,35,2.83,313483,1003,132315,144812,15
20170910,FISH BALL,35,2.45,313483,1003,132315,144812,15
20170910,CCF PRAWN,35,2.45,313483,1003,132315,144812,15
20170910,YAM DUMPLING,35,2.45,313483,1003,132315,144812,15
20170910,CCF PRAWN,35,2.45,313483,1003,132315,144812,15
20170910,CCF CHAR SIEW,35,2.45,313483,1003,132315,144812,15
20170910,BBQ CHIC BUN,35,2.45,313483,1003,132315,144812,15
20170910,CHICKEN CONGEE,35,2.64,313483,1003,132315,144812,15
20170910,LOTUSLEAF RICE,35,2.26,313483,1003,132315,144812,15
20170910,F RICE&EGG(M),35,9.06,313483,1003,132315,144812,15
20170910,EGG TART,35,4.53,313483,1003,132315,144812,15
20170910,HAPPY BUNS,35,2.26,313483,1003,132315,144812,15
20170910,YAM CAKE,35,2.26,313483,1003,132315,144812,15
20170910,SEAFOOD DUMPLING,35,2.83,313483,1003,132315,144812,15
20170910,XIAO LONG BAO,35,2.64,313483,1003,132315,144812,15
20170910,YAM DUMPLING,35,2.45,313483,1003,132315,144812,15
20170910,CHICKEN CONGEE,35,2.64,313483,1003,132315,144812,15
20170910,BBQ CHIC BUN,35,2.45,313483,1003,132315,144812,15
20170910,FISH BALL,35,4.91,313483,1003,132315,144812,15
20170910,GLUTINOUS RICE,35,2.64,313483,1003,132315,144812,15
20170910,CCF CHAR SIEW,35,2.45,313483,1003,132315,144812,15
20170910,SIEW MAI,35,6.04,313483,1003,132315,144812,15
20170910,SEAFOOD DUMPLING,35,2.83,313483,1003,132315,144812,15
20170910,CCF PRAWN,35,2.45,313483,1003,132315,144812,15
20170910,PRAWN DUMPLING,35,6.04,313483,1003,132315,144812,15
20170910,MANGO PRAWN,35,2.83,313483,1003,132315,144812,15
20170910,CHICKEN CONGEE,35,2.64,313483,1003,132315,144812,15
20170910,SIEW MAI,35,6.04,313483,1003,132315,144812,15
20170910,EGG TART,35,9.06,313483,1003,132315,144812,15
20170910,YAM DUMPLING,35,2.45,313483,1003,132315,144812,15
20170910,MANGO PRAWN,35,2.83,313483,1003,132315,144812,15
20170910,BEANCURD SKIN,35,2.45,313483,1003,132315,144812,15
20170910,YAM CAKE,35,2.26,313483,1003,132315,144812,15
20170910,BEANCURD SKIN,35,2.45,313483,1003,132315,144812,15
20170910,PRAWN DUMPLING,35,6.04,313483,1003,132315,144812,15
20170910,SEAFOOD DUMPLING,35,2.83,313483,1003,132315,144812,15
20170910,CCF CHAR SIEW,35,2.45,313483,1003,132315,144812,15
20170910,CCF PRAWN,35,4.91,313483,1003,132315,144812,15
20170910,BBQ CHIC BUN,35,2.45,313483,1003,132315,144812,15
20170910,FISH BALL,35,4.91,313483,1003,132315,144812,15
20170910,SEAFOOD NOODLE(S),35,6.23,313485,1003,133501,144305,4
20170910,SIEW MAI,35,3.02,313485,1003,133501,144305,4
20170910,LOTUSLEAF RICE,35,2.26,313485,1003,133501,144305,4
20170910,BBQ CHIC PUFF,35,2.45,313485,1003,133501,144305,4
20170910,PRAWN CONGEE,35,2.83,313485,1003,133501,144305,4
20170910,MALAY CAKE,35,2.08,313485,1003,133501,144305,4
20170910,SNACK A,35,2.08,313485,1003,133501,144305,4
20170910,VEGE CHEONGFUN,35,2.26,313485,1003,133501,144305,4
20170910,XO DUMPLING,35,3.02,313485,1003,133501,144305,4
20170910,YAM BASKET(L),35,12.26,313486,1003,184858,205055,10
20170910,PEKING DUCK,35,23.77,313486,1003,184858,205055,10
20170910,IMPORT VEGES(L),35,11.32,313486,1003,184858,205055,10
20170910,STEAM CODFISH,35,39.25,313486,1003,184858,205055,10
20170910,CLAYPOT BCURD(L),35,12.26,313486,1003,184858,205055,10
20170910,DB CHICKEN SOUP,35,9.81,313486,1003,184858,205055,10
20170910,BUTTER PRAWN(S),41,8.21,313490,1003,191920,195841,2
20170910,SMOKE DUCK,41,4.24,313490,1003,191920,195841,2
20170910,VEGETABLES(S),41,3.96,313490,1003,191920,195841,2
20170910,SEA CUCUMBER(S),35,15.09,313491,1003,193637,202207,3
20170910,STEAM EGGPLANT(S),35,6.23,313491,1003,193637,202207,3
20170910,CHIC KYOTO SAU(S),35,6.23,313491,1003,193637,202207,3
20170910,F RICE&EGG(S),35,6.23,313491,1003,193637,202207,3
20170910,MONK JUMPS WALL,90,19.24,313492,1003,193923,204630,2
20170910,SOONHOCK FISH,90,22.64,313492,1003,193923,204630,2
20170910,IMPORT VEGES(S),90,4.24,313492,1003,193923,204630,2
20170910,YAM BASKET(S),67,15.56,313493,1003,200204,205001,4
20170910,IMPORT VEGES(S),67,14.15,313493,1003,200204,205001,4
20170910,FISH,67,18.87,313493,1003,200204,205001,4
20170910,RICE,67,7.54,313493,1003,200204,205001,4
20170910,IMPORT VEGES(S),85,14.15,313494,1003,200416,220424,3
20170910,SFIN BONE SOUP,85,32.07,313494,1003,200416,220424,3
20170910,JASMINE/TI KUAN YIN,85,8.49,313494,1003,200416,220424,3
20170910,TIDBIT,85,5.66,313494,1003,200416,220424,3
20170910,CLAYPOT MUICOY(S),85,16.98,313494,1003,200416,220424,3
20170910,CLAYPOT SFIN,85,52.83,313494,1003,200416,220424,3
20170910,CODFISH(S),85,32.07,313494,1003,200416,220424,3
20170910,F RICE&EGG(S),85,15.56,313494,1003,200416,220424,3
20170910,F RICE&EGG(S),85,15.56,313495,1003,201535,222541,2
20170910,STEAM EGGPLANT(S),85,15.56,313495,1003,201535,222541,2
20170910,BUTTER PRAWN(S),85,27.36,313495,1003,201535,222541,2
20170910,SZECHUAN SOUP,85,24.53,313495,1003,201535,222541,2
20170910,TIDBIT,85,5.66,313495,1003,201535,222541,2
20170910,JASMINE/TI KUAN YIN,85,5.66,313495,1003,201535,222541,2
20170910,MINI MC 4 PCS/BOX,38,11.7,313497,1003,204518,205514,1
20170910,SZECHUAN SOUP,15,2.45,313498,1003,210632,220534,2
20170910,SIZZLING VENSON(M),15,5.38,313498,1003,210632,220534,2
20170910,ASSORTED VEGE(S),15,2.83,313498,1003,210632,220534,2
20170910,CHIC CHAR SIEW(M),15,3.68,313498,1003,210632,220534,2
20170911,MANGO PRAWN,90,2.12,313501,1003,121225,132956,4
20170911,SESAME BALL,90,1.56,313501,1003,121225,132956,4
20170911,SPICY WANTON,90,4.24,313501,1003,121225,132956,4
20170911,CCF PRAWN,90,1.84,313501,1003,121225,132956,4
20170911,YAM DUMPLING,90,1.84,313501,1003,121225,132956,4
20170911,BBQ CHIC BUN,90,1.84,313501,1003,121225,132956,4
20170911,IMPORT VEGES(S),35,5.66,313502,1003,122111,130829,3
20170911,PIPA BEANCURD,35,6.04,313502,1003,122111,130829,3
20170911,ROAST DUCK(H),35,9.81,313502,1003,122111,130829,3
20170911,STEAM VEMICELI,35,12.45,313502,1003,122111,130829,3
20170911,YAM DUMPLING,35,2.45,313503,1003,123044,133012,2
20170911,SNACK B,35,2.64,313503,1003,123044,133012,2
20170911,DB FISH SOUP,35,4.91,313503,1003,123044,133012,2
20170911,ROAST DUCK(H),35,9.81,313503,1003,123044,133012,2
20170911,F RICE&PRAWN(S),35,6.23,313503,1003,123044,133012,2
20170911,SIEW MAI,90,2.26,313505,1003,125130,143034,2
20170911,BBQ CHIC BUN,90,1.84,313505,1003,125130,143034,2
20170911,CCF PRAWN,90,1.84,313505,1003,125130,143034,2
20170911,FISH MAW,90,2.26,313505,1003,125130,143034,2
20170911,PRAWN DUMPLING,90,2.26,313505,1003,125130,143034,2
20170911,HAPPY BUNS,90,1.7,313505,1003,125130,143034,2
20170911,GLUTINOUS RICE,90,1.98,313505,1003,125130,143034,2
20170911,EGG TART,90,1.7,313505,1003,125130,143034,2
20170911,EGG TART,90,3.4,313507,1003,125521,135757,16
20170911,SIEW MAI,90,2.26,313507,1003,125521,135757,16
20170911,YAM CAKES,90,1.7,313507,1003,125521,135757,16
20170911,YAM CAKE,90,3.4,313507,1003,125521,135757,16
20170911,PRAWN DUMPLING,90,4.53,313507,1003,125521,135757,16
20170911,GLUTINOUS RICE,90,3.96,313507,1003,125521,135757,16
20170911,SIEW MAI,90,4.53,313507,1003,125521,135757,16
20170911,CCF CHAR SIEW,90,1.84,313507,1003,125521,135757,16
20170911,ROAST DUCK(H),90,7.36,313507,1003,125521,135757,16
20170911,CCF CHAR SIEW,90,1.84,313507,1003,125521,135757,16
20170911,SIEW MAI,90,4.53,313507,1003,125521,135757,16
20170911,PRAWN DUMPLING,90,4.53,313507,1003,125521,135757,16
20170911,YAM CAKE,90,1.7,313507,1003,125521,135757,16
20170911,YAM CAKES,90,1.7,313507,1003,125521,135757,16
20170911,CHIC CHAR SIEW(S),90,3.68,313507,1003,125521,135757,16
20170911,CCF PRAWN,90,1.84,313507,1003,125521,135757,16
20170911,BUTTER PRAWN(M),90,12.31,313507,1003,125521,135757,16
20170911,IMPORT VEGES(M),90,6.37,313507,1003,125521,135757,16
20170911,BBQ CHIC BUN,90,3.68,313507,1003,125521,135757,16
20170911,IMPORT VEGES(L),90,8.49,313507,1003,125521,135757,16
20170911,CHICKEN FEET,90,3.4,313507,1003,125521,135757,16
20170911,PEKING DUCK,90,17.83,313507,1003,125521,135757,16
20170911,SEAFOOD RAMEN(M),90,6.79,313507,1003,125521,135757,16
20170911,FISH BALL,90,3.68,313507,1003,125521,135757,16
20170911,CCF PRAWN,90,1.84,313507,1003,125521,135757,16
20170911,BBQ CHIC BUN,98,1.84,313508,1003,125628,135115,2
20170911,SIEW MAI,98,2.26,313508,1003,125628,135115,2
20170911,SIEW MAI,98,2.26,313508,1003,125628,135115,2
20170911,FISH BALL,98,1.84,313508,1003,125628,135115,2
20170911,KOAY TEO(S),98,4.67,313508,1003,125628,135115,2
20170911,FISH BALL,98,1.84,313508,1003,125628,135115,2
20170911,BBQ CHIC BUN,98,1.84,313508,1003,125628,135115,2
20170911,PRAWN DUMPLING,98,2.26,313508,1003,125628,135115,2
20170911,SIEW MAI,98,2.26,313508,1003,125628,135115,2
20170911,PRAWN DUMPLING,98,2.26,313508,1003,125628,135115,2
20170911,CCF PRAWN,98,1.84,313508,1003,125628,135115,2
20170911,PRAWN DUMPLING,98,2.26,313508,1003,125628,135115,2
20170911,FISH BALL,98,1.84,313508,1003,125628,135115,2
20170911,EE FU NOODLE(S),35,6.23,313511,1003,132701,133057,0
20170911,JASMINE/TI KUAN YIN,85,2.83,313512,1003,133042,140132,1
20170911,TIDBIT,85,2.83,313512,1003,133042,140132,1
20170911,WATER CHESTNUT,85,5.19,313512,1003,133042,140132,1
20170911,SHANGHAI DUMPL,85,6.13,313512,1003,133042,140132,1
20170911,XIAO LONG BAO,85,6.6,313512,1003,133042,140132,1
20170911,CCF PRAWN,85,6.13,313512,1003,133042,140132,1
20170911,SIEW MAI,35,3.02,313513,1003,140903,144255,2
20170911,EGG TART,35,2.26,313513,1003,140903,144255,2
20170911,SPRING ROLL,35,2.08,313513,1003,140903,144255,2
20170911,LOTUSLEAF RICE,35,2.26,313513,1003,140903,144255,2
20170911,MC 4 PCS/BOX,38,44.53,313515,1003,175724,175832,1
20170911,MINI MC 8 PCS/BOX,38,67.92,313515,1003,175724,175832,1
20170911,IMPORT VEGES(S),17,2.83,313516,1003,183651,192806,2
20170911,CORN FED CHIC(H),17,4.91,313516,1003,183651,192806,2
20170911,ROAST DUCK(H),35,9.81,313518,1003,190908,205854,7
20170911,OPEN FD-APPETIZER,35,46.23,313518,1003,190908,205854,7
20170911,STEAM VEMICELI,35,20.75,313518,1003,190908,205854,7
20170911,CORN FED CHIC(H),35,9.81,313518,1003,190908,205854,7
20170911,MC 2 PCS/BOX,38,11.7,313520,1003,194809,215953,5
20170911,MC 2 PCS/BOX,38,35.09,313520,1003,194809,215953,5
20170911,RI NDL-,35,31.7,313520,1003,194809,215953,5
20170911,PEKING DUCK,35,23.77,313520,1003,194809,215953,5
20170911,F RICE&EGG(S),35,6.23,313520,1003,194809,215953,5
20170911,BOXING CHICKEN(S),35,5.66,313520,1003,194809,215953,5
20170911,MC 2 PCS/BOX,38,23.4,313520,1003,194809,215953,5
20170911,MINI MC 4 PCS/BOX,38,11.7,313527,1003,212835,212947,1
20170912,MC 2 PCS/BOX,38,23.4,313528,1003,120011,120055,1
20170912,MINI MC 4 PCS/BOX,38,35.09,313528,1003,120011,120055,1
20170912,SIEW MAI,85,7.54,313529,1003,120530,143618,1
20170912,BUTTER PRAWN(S),85,27.36,313529,1003,120530,143618,1
20170912,MUSANG DURIAN MC,38,4.15,313529,1003,120530,143618,1
20170912,LOTUS W OOLONG MC,38,2.83,313529,1003,120530,143618,1
20170912,SAGO CREAM,85,5.19,313529,1003,120530,143618,1
20170912,JASMINE/TI KUAN YIN,85,5.66,313529,1003,120530,143618,1
20170912,TIDBIT,85,2.83,313529,1003,120530,143618,1
20170912,PRAWN DUMPLING,85,7.54,313529,1003,120530,143618,1
20170912,CHICKEN CONGEE,85,6.6,313529,1003,120530,143618,1
20170912,MUSANG DURIAN MC,38,4.15,313529,1003,120530,143618,1
20170912,STEAM EGGPLANT(S),85,15.56,313529,1003,120530,143618,1
20170912,MINI MC 8 PCS/BOX,38,22.64,313531,1003,121520,121859,1
20170912,DURIAN 8 PCS/BOX,38,33.21,313533,1003,122405,131957,1
20170912,MINI MC 8 PCS/BOX,89,33.96,313533,1003,122405,131957,1
20170912,IMPORT VEGES(S),35,5.66,313534,1003,124358,135338,5
20170912,CURRY MUTTON (S),35,5.66,313534,1003,124358,135338,5
20170912,KAILAN&FUNGUS (S),35,5.66,313534,1003,124358,135338,5
20170912,EE FU NOODLE(M),35,9.06,313534,1003,124358,135338,5
20170912,MIX VERMI CELLI(S),35,6.23,313534,1003,124358,135338,5
20170912,ALMOND LOTUS(S),35,5.66,313534,1003,124358,135338,5
20170912,SEAFOOD NOODLE(S),35,6.23,313534,1003,124358,135338,5
20170912,BBQ CHIC BUN,35,2.45,313535,1003,124736,141505,3
20170912,ALMOND PRAWN,35,2.83,313535,1003,124736,141505,3
20170912,FISH CONGEE,35,2.64,313535,1003,124736,141505,3
20170912,YAM DUMPLING,35,2.45,313535,1003,124736,141505,3
20170912,PRAWN DUMPLING,35,3.02,313535,1003,124736,141505,3
20170912,GLUTINOUS RICE,35,2.64,313535,1003,124736,141505,3
20170912,CCF CHAR SIEW,35,2.45,313535,1003,124736,141505,3
20170912,SIEW MAI,35,3.02,313535,1003,124736,141505,3
20170912,PRAWN CONGEE,35,2.83,313535,1003,124736,141505,3
20170912,DURIAN 8 PCS/BOX,38,33.21,313536,1003,125041,131919,1
20170912,FISH CONGEE,90,1.98,313537,1003,125146,135712,4
20170912,MANGO PRAWN,90,2.12,313537,1003,125146,135712,4
20170912,XIAO LONG BAO,90,3.96,313537,1003,125146,135712,4
20170912,FISH MAW,90,2.26,313537,1003,125146,135712,4
20170912,EE FU NOODLE(S),90,4.67,313537,1003,125146,135712,4
20170912,BBQ CHIC BUN,90,1.84,313537,1003,125146,135712,4
20170912,CCF CHAR SIEW,90,1.84,313537,1003,125146,135712,4
20170912,SIEW MAI,90,2.26,313537,1003,125146,135712,4
20170912,VENISON PUFF,90,1.7,313537,1003,125146,135712,4
20170912,CCF FISH PASTE,41,1.84,313538,1003,125300,133952,2
20170912,EGG TART,41,1.7,313538,1003,125300,133952,2
20170912,BBQ CHIC PUFF,41,1.84,313538,1003,125300,133952,2
20170912,KOAY TEO(S),41,4.67,313538,1003,125300,133952,2
20170912,XIAO LONG BAO,85,6.6,313539,1003,130322,134450,1
20170912,SOYABEAN NODLE(S),85,15.56,313539,1003,130322,134450,1
20170912,SIEW MAI,85,7.54,313539,1003,130322,134450,1
20170912,TIDBIT,85,2.83,313539,1003,130322,134450,1
20170912,JASMINE/TI KUAN YIN,85,2.83,313539,1003,130322,134450,1
20170912,SFIN & CONPOY,85,26.41,313539,1003,130322,134450,1
20170912,EGG TART,85,5.66,313540,1003,131045,144142,2
20170912,JASMINE/TI KUAN YIN,85,5.66,313540,1003,131045,144142,2
20170912,SESAME BALL,85,5.19,313540,1003,131045,144142,2
20170912,BEANCURD SKIN,85,6.13,313540,1003,131045,144142,2
20170912,CHICKEN CONGEE,85,6.6,313540,1003,131045,144142,2
20170912,PRAWN DUMPLING,85,7.54,313540,1003,131045,144142,2
20170912,FISH MAW,85,7.54,313540,1003,131045,144142,2
20170912,XIAO LONG BAO,85,6.6,313540,1003,131045,144142,2
20170912,S'FIN DUMPLING,85,7.07,313540,1003,131045,144142,2
20170912,TIDBIT,85,5.66,313540,1003,131045,144142,2
20170912,TOFU HUA,85,5.19,313540,1003,131045,144142,2
20170912,SEA CUCUMBER,85,10.37,313543,1003,134917,143257,1
20170912,HOME BEANCURD,85,5.19,313543,1003,134917,143257,1
20170912,BEANCURD SKIN,85,6.13,313543,1003,134917,143257,1
20170912,WATER,85,0.94,313543,1003,134917,143257,1
20170912,CCF CHAR SIEW,97,1.84,313545,1003,140945,143330,2
20170912,MIX VERMI CELLI(S),97,4.67,313545,1003,140945,143330,2
20170912,SIEW MAI,97,2.26,313545,1003,140945,143330,2
20170912,MUSANG DURIAN MC,38,8.3,313548,1003,175505,175850,1
20170912,OSMANTHUS MC,38,5.66,313548,1003,175505,175850,1
20170912,F RICE&EGG(S),41,4.67,313549,1003,183155,193611,2
20170912,DB FISH SOUP,41,3.68,313549,1003,183155,193611,2
20170912,DB CHICKEN SOUP,41,3.68,313549,1003,183155,193611,2
20170912,ROAST DUCK(H),41,7.36,313549,1003,183155,193611,2
20170912,BAKED CODFISH,41,7.64,313549,1003,183155,193611,2
20170912,BCURD W NAIPAK(S),15,3.4,313550,1003,184115,194625,2
20170912,F RICE&EGG(S),15,3.11,313550,1003,184115,194625,2
20170912,DURIAN 8 PCS/BOX,38,33.21,313551,1003,184255,184339,3
20170912,DURIAN 4 PCS/BOX,38,66.42,313551,1003,184255,184339,3
20170912,MINI MC 8 PCS/BOX,38,135.85,313551,1003,184255,184339,3
20170912,SEAFOOD NOODLE(S),85,15.56,313552,1003,184713,192712,1
20170912,JASMINE/TI KUAN YIN,85,2.83,313552,1003,184713,192712,1
20170912,TIDBIT,85,2.83,313552,1003,184713,192712,1
20170912,OSMANTHUS MC,35,2.83,313557,1003,201650,210822,2
20170912,GINGER TEA MC,35,2.83,313557,1003,201650,210822,2
20170912,LOTUS W OOLONG MC,35,2.83,313557,1003,201650,210822,2
20170912,CHOCOLATE MC,35,2.83,313557,1003,201650,210822,2
20170912,LEMON LOTUS MC,35,2.83,313557,1003,201650,210822,2
20170912,SWEETCORN SOUP,35,4.34,313557,1003,201650,210822,2
20170912,RICE,35,1.51,313557,1003,201650,210822,2
20170912,VEGE W BELACAN(S),35,6.23,313557,1003,201650,210822,2
20170912,SOFT CRAB,35,4.34,313557,1003,201650,210822,2
20170912,MUSANG DURIAN MC,35,8.3,313557,1003,201650,210822,2
20170912,COFFEE LOTUS MC,35,2.83,313557,1003,201650,210822,2
20170913,MC 4 PCS/BOX,38,222.64,313560,1003,113043,113210,1
20170913,PANDAN PASTE MC,89,4.24,313561,1003,115530,170114,1
20170913,GINGER TEA MC,89,4.24,313561,1003,115530,170114,1
20170913,OSMANTHUS MC,89,4.24,313561,1003,115530,170114,1
20170913,MINI MC 4 PCS/BOX,89,17.55,313561,1003,115530,170114,1
20170913,MC 4 PCS/BOX,89,66.79,313561,1003,115530,170114,1
20170913,WHITE LOTUS MC,89,4.24,313561,1003,115530,170114,1
20170913,MANGO CHICKEN(S),17,3.11,313564,1003,120756,134201,2
20170913,IMPORT VEGES(S),17,2.83,313564,1003,120756,134201,2
20170913,VEGETABLES(S),17,2.64,313564,1003,120756,134201,2
20170913,CHICKEN CONGEE,85,6.6,313565,1003,121402,133101,2
20170913,SIEW MAI,85,7.54,313565,1003,121402,133101,2
20170913,JASMINE/TI KUAN YIN,85,5.66,313565,1003,121402,133101,2
20170913,TIDBIT,85,5.66,313565,1003,121402,133101,2
20170913,VEGETABLES(S),85,13.21,313565,1003,121402,133101,2
20170913,SFIN BONE SOUP,85,32.07,313565,1003,121402,133101,2
20170913,SFIN & CONPOY,85,26.41,313565,1003,121402,133101,2
20170913,YAM DUMPLING,85,6.13,313565,1003,121402,133101,2
20170913,DURIAN 4 PCS/BOX,38,33.21,313565,1003,121402,133101,2
20170913,SOONHOCK FISH,35,6.04,313566,1003,122046,144204,2
20170913,BBQ CHIC BUN,35,2.45,313566,1003,122046,144204,2
20170913,SOONHOCK FISH,35,30.19,313566,1003,122046,144204,2
20170913,IMPORT VEGES(S),35,5.66,313566,1003,122046,144204,2
20170913,SP FIN&EGG,35,55.85,313566,1003,122046,144204,2
20170913,CORN FED CHIC(H),35,9.81,313566,1003,122046,144204,2
20170913,GLUTINOUS RICE,35,5.28,313566,1003,122046,144204,2
20170913,SEAFOOD NOODLE(S),35,6.23,313566,1003,122046,144204,2
20170913,BBQ CHIC BUN,35,2.45,313566,1003,122046,144204,2
20170913,CHIC CHAR SIEW(S),15,2.45,313570,1003,123856,132543,5
20170913,BEEF(S),15,4.15,313570,1003,123856,132543,5
20170913,IMPORT VEGES(M),15,4.24,313570,1003,123856,132543,5
20170913,RIVER PATIN,15,16.98,313570,1003,123856,132543,5
20170913,PRAWN ROLL,15,2.45,313570,1003,123856,132543,5
20170913,CRISPY PRAWN(S),15,5.47,313570,1003,123856,132543,5
20170913,MONK JUMPS WALL,97,19.24,313571,1003,125702,133903,2
20170913,IMPORT VEGES(S),97,4.24,313571,1003,125702,133903,2
20170913,BEANCURD SKIN,97,1.84,313571,1003,125702,133903,2
20170913,SHANGHAI DUMPL,97,1.84,313571,1003,125702,133903,2
20170913,FISH MAW,97,2.26,313571,1003,125702,133903,2
20170913,CHICKEN FEET,97,1.7,313571,1003,125702,133903,2
20170913,FISH BALL,97,1.84,313571,1003,125702,133903,2
