DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170309,F RICE&EGG(M),1,13.58,318912,1003,123307,140935,6
20170309,MANGO PRAWN,1,4.24,318912,1003,123307,140935,6
20170309,CCF PRAWN,1,3.68,318912,1003,123307,140935,6
20170309,PRAWN CONGEE,90,2.12,318913,1003,123356,135919,2
20170309,MANGO PRAWN,90,2.12,318913,1003,123356,135919,2
20170309,FISH BALL,90,1.84,318913,1003,123356,135919,2
20170309,YAM CAKE,90,1.7,318913,1003,123356,135919,2
20170309,SPRING ROLL,35,2.83,318914,1003,123933,135130,2
20170309,TIDBIT,35,2.26,318914,1003,123933,135130,2
20170309,CCF CHAR SIEW,35,2.45,318914,1003,123933,135130,2
20170309,BBQ CHIC BUN,35,2.45,318914,1003,123933,135130,2
20170309,DB FISH SOUP,35,4.91,318914,1003,123933,135130,2
20170309,IMPORT VEGES(S),35,5.66,318914,1003,123933,135130,2
20170309,PRAWN CONGEE,35,2.83,318914,1003,123933,135130,2
20170309,ALMOND PRAWN,35,2.83,318914,1003,123933,135130,2
20170309,XIAO LONG BAO,35,2.64,318914,1003,123933,135130,2
20170309,BBQ CHIC BUN,35,2.45,318914,1003,123933,135130,2
20170309,SPRING ROLL,18,1.41,318915,1003,124402,134049,4
20170309,F RICE&PRAWN(S),18,3.11,318915,1003,124402,134049,4
20170309,IMPORT VEGES(M),18,4.24,318915,1003,124402,134049,4
20170309,FRIED VENISON(M),18,5.38,318915,1003,124402,134049,4
20170309,CHIC CHAR SIEW(M),18,3.68,318915,1003,124402,134049,4
20170309,PRAWN DUMPLING,18,1.51,318915,1003,124402,134049,4
20170309,FISH PASTE,18,1.23,318915,1003,124402,134049,4
20170309,HOMEMADE BCURD(M),18,4.62,318915,1003,124402,134049,4
20170309,THREE TRESSURE,35,2.45,318916,1003,124506,134202,2
20170309,BBQ CHIC BUN,35,2.45,318916,1003,124506,134202,2
20170309,CHICKEN CONGEE,35,2.64,318916,1003,124506,134202,2
20170309,SIEW MAI,35,3.02,318916,1003,124506,134202,2
20170309,CHICKEN FEET,35,2.26,318916,1003,124506,134202,2
20170309,CHICKEN FEET,85,5.66,318917,1003,125332,140255,1
20170309,CCF PRAWN,85,6.13,318917,1003,125332,140255,1
20170309,FRUIT PUDDING,85,5.19,318917,1003,125332,140255,1
20170309,RADISH CAKE,85,6.13,318917,1003,125332,140255,1
20170309,PRAWN DUMPLING,35,3.02,318918,1003,130022,134021,4
20170309,SIEW MAI,35,3.02,318918,1003,130022,134021,4
20170309,ALMOND PRAWN,35,2.83,318918,1003,130022,134021,4
20170309,KOAY TEO(S),35,6.23,318918,1003,130022,134021,4
20170309,PRAWN DUMPLING,41,2.26,318921,1003,131925,144922,8
20170309,XO DUMPLING,41,2.26,318921,1003,131925,144922,8
20170309,SEAFOOD DUMPLING,41,2.12,318921,1003,131925,144922,8
20170309,S'FIN DUMPLING,41,2.12,318921,1003,131925,144922,8
20170309,SPRING ROLL,41,2.12,318921,1003,131925,144922,8
20170309,CCF PRAWN,41,1.84,318921,1003,131925,144922,8
20170309,ALMOND PRAWN,41,2.12,318921,1003,131925,144922,8
20170309,F RICE&EGG(M),41,6.79,318921,1003,131925,144922,8
20170309,KOAY TEO(M),41,6.79,318921,1003,131925,144922,8
20170309,BBQ CHIC BUN,41,1.84,318921,1003,131925,144922,8
20170309,BBQ CHIC BUN,41,1.84,318921,1003,131925,144922,8
20170309,FISH MAW,35,3.02,318922,1003,134537,144432,1
20170309,VEGETABLES(S),35,5.28,318922,1003,134537,144432,1
20170309,XO DUMPLING,35,3.02,318922,1003,134537,144432,1
20170309,BBQ CHIC BUN,35,2.45,318922,1003,134537,144432,1
20170309,ROAST CHICKEN(H),35,7.92,318923,1003,135231,145222,4
20170309,EE FU NOODLE(S),35,6.23,318923,1003,135231,145222,4
20170309,CHICKEN FEET,35,2.26,318923,1003,135231,145222,4
20170309,YAM DUMPLING,35,2.45,318923,1003,135231,145222,4
20170309,BBQ CHIC PUFF,35,2.45,318923,1003,135231,145222,4
20170309,YAM CAKE,35,2.26,318923,1003,135231,145222,4
20170309,SIEW MAI,35,6.04,318923,1003,135231,145222,4
20170309,GLUTINOUS RICE,35,5.28,318923,1003,135231,145222,4
20170309,BBQ CHIC BUN,35,2.45,318923,1003,135231,145222,4
20170309,FISH BALL,35,4.91,318923,1003,135231,145222,4
20170309,KOAY TEO(S),35,6.23,318923,1003,135231,145222,4
20170309,MANGO PRAWN,35,2.83,318923,1003,135231,145222,4
20170309,MIX VERMI CELLI(S),35,6.23,318925,1003,175748,223427,2
20170309,BOXING CHICKEN(S),35,5.66,318925,1003,175748,223427,2
20170309,SOONHOCK FISH,35,30.19,318925,1003,175748,223427,2
20170309,F RICE&PRAWN(S),35,12.45,318926,1003,193443,200022,1
20170309,F RICE&PRAWN(S),35,12.45,318927,1003,193823,200005,1
20170309,SFIN BONE SOUP,85,64.15,318928,1003,204207,221252,2
20170309,F RICE&EGG(S),85,15.56,318928,1003,204207,221252,2
20170309,IMPORT VEGES(M),85,21.22,318928,1003,204207,221252,2
20170309,SPICY PRAWN(M),85,41.04,318928,1003,204207,221252,2
20170309,TIDBIT,85,2.83,318928,1003,204207,221252,2
20170309,JASMINE/TI KUAN YIN,85,5.66,318928,1003,204207,221252,2
20170309,TIDBIT,85,2.83,318929,1003,204312,221328,1
20170309,RICE,85,1.88,318929,1003,204312,221328,1
20170309,JASMINE/TI KUAN YIN,85,2.83,318929,1003,204312,221328,1
20170309,VEGETABLES(M),85,19.81,318929,1003,204312,221328,1
20170309,CHIC CHAR SIEW(S),85,12.26,318929,1003,204312,221328,1
20170309,RICE,85,1.88,318929,1003,204312,221328,1
20170310,SIEW MAI,35,3.02,318933,1003,123140,142414,5
20170310,RI NDL-,35,47.55,318933,1003,123140,142414,5
20170310,PRAWN DUMPLING,35,3.02,318933,1003,123140,142414,5
20170310,FISH MAW,35,3.02,318933,1003,123140,142414,5
20170310,CCF PRAWN,35,2.45,318933,1003,123140,142414,5
20170310,IMPORT VEGES(S),35,5.66,318933,1003,123140,142414,5
20170310,BBQ CHIC BUN,35,2.45,318933,1003,123140,142414,5
20170310,GOOSE LIVER,35,3.58,318933,1003,123140,142414,5
20170310,XO DUMPLING,35,6.04,318933,1003,123140,142414,5
20170310,CCF CHAR SIEW,35,2.45,318933,1003,123140,142414,5
20170310,FISH MAW,41,2.26,318934,1003,123504,132452,3
20170310,BBQ CHIC BUN,41,1.84,318934,1003,123504,132452,3
20170310,VEGETABLES(S),41,3.96,318934,1003,123504,132452,3
20170310,GLUTINOUS RICE,41,1.98,318934,1003,123504,132452,3
20170310,YAM DUMPLING,41,1.84,318934,1003,123504,132452,3
20170310,CHICKEN FEET,41,1.7,318934,1003,123504,132452,3
20170310,JASMINE/TI KUAN YIN,85,5.66,318935,1003,123837,144817,2
20170310,TIDBIT,85,5.66,318935,1003,123837,144817,2
20170310,CCF FISH PASTE,85,6.13,318935,1003,123837,144817,2
20170310,XIAO LONG BAO,85,6.6,318935,1003,123837,144817,2
20170310,PRAWN DUMPLING,85,7.54,318935,1003,123837,144817,2
20170310,SEAFOOD NOODLE(S),85,15.56,318935,1003,123837,144817,2
20170310,SESAME BALL,85,5.19,318935,1003,123837,144817,2
20170310,SEAFOOD RAMEN(S),17,3.11,318936,1003,124027,141352,4
20170310,SIEW MAI,17,1.51,318936,1003,124027,141352,4
20170310,CCF PRAWN,17,1.23,318936,1003,124027,141352,4
20170310,BBQ CHIC BUN,17,1.23,318936,1003,124027,141352,4
20170310,FISH BALL,17,1.23,318936,1003,124027,141352,4
20170310,YAM CAKE,17,1.13,318936,1003,124027,141352,4
20170310,SPRING ROLL,17,1.41,318936,1003,124027,141352,4
20170310,BBQ CHIC PUFF,17,1.23,318936,1003,124027,141352,4
20170310,PRAWN DUMPLING,17,1.51,318936,1003,124027,141352,4
20170310,IMPORT VEGES(S),17,2.83,318936,1003,124027,141352,4
20170310,HOME BEANCURD,17,1.04,318936,1003,124027,141352,4
20170310,IMPORT VEGES(S),35,5.66,318939,1003,131730,142017,2
20170310,FISH PASTE,35,2.45,318939,1003,131730,142017,2
20170310,OATS BUN,35,2.45,318939,1003,131730,142017,2
20170310,TEOW CHEW DUMPL,35,2.08,318939,1003,131730,142017,2
20170310,WATER,1,0.57,318940,1003,131901,140044,1
20170310,SUGAR CASSIA,1,3.68,318940,1003,131901,140044,1
20170310,CCF CHAR SIEW,1,3.68,318940,1003,131901,140044,1
20170310,DB FISH SOUP,1,7.36,318940,1003,131901,140044,1
20170310,TIDBIT,85,5.66,318942,1003,133619,144538,1
20170310,HERBAL JELLY,85,5.19,318942,1003,133619,144538,1
20170310,JASMINE/TI KUAN YIN,85,2.83,318942,1003,133619,144538,1
20170310,S-MAI W TRUFFL,85,10.37,318942,1003,133619,144538,1
20170310,DB S'FIN DUMPL,85,17.92,318942,1003,133619,144538,1
20170310,FISH MAW,85,7.54,318942,1003,133619,144538,1
20170310,BBQ CHIC BUN,85,6.13,318942,1003,133619,144538,1
20170310,DB CHICKEN SOUP,35,4.91,318946,1003,193754,200148,1
20170310,VEGETABLES(S),35,5.28,318946,1003,193754,200148,1
20170310,F RICE&PRAWN(S),35,6.23,318946,1003,193754,200148,1
20170310,F RICE&PRAWN(S),67,15.56,318947,1003,195414,201735,1
20170311,CLAYPOT SFIN,35,21.13,318950,1003,114653,130119,3
20170311,F RICE W PETAI(S),35,6.23,318950,1003,114653,130119,3
20170311,TEOW CHEW DUMPL,35,2.08,318950,1003,114653,130119,3
20170311,SOONHOCK FISH,35,36.23,318950,1003,114653,130119,3
20170311,SCALLOP&NUTS(S),35,12.83,318950,1003,114653,130119,3
20170311,HOME BEANCURD,35,2.08,318950,1003,114653,130119,3
20170311,BBQ CHIC BUN,35,2.45,318951,1003,115347,124015,1
20170311,KOAY TEO(S),35,6.23,318951,1003,115347,124015,1
20170311,YAM DUMPLING,35,4.91,318951,1003,115347,124015,1
20170311,EGG TART,35,4.53,318951,1003,115347,124015,1
20170311,PRAWN DUMPLING,35,6.04,318951,1003,115347,124015,1
20170311,EE FU NOODLE(S),35,6.23,318951,1003,115347,124015,1
20170311,CHICKEN CONGEE,35,2.64,318951,1003,115347,124015,1
20170311,SIEW MAI,35,6.04,318951,1003,115347,124015,1
20170311,CCF CHAR SIEW,35,4.91,318951,1003,115347,124015,1
20170311,FISH CONGEE,35,2.64,318951,1003,115347,124015,1
20170311,EGG TART,35,2.26,318952,1003,120010,135130,6
20170311,VEGE CHEONGFUN,35,2.26,318952,1003,120010,135130,6
20170311,YAM CAKE,35,2.26,318952,1003,120010,135130,6
20170311,XIAO LONG BAO,35,2.64,318952,1003,120010,135130,6
20170311,PRAWN DUMPLING,35,3.02,318952,1003,120010,135130,6
20170311,VENISON PUFF,35,2.26,318952,1003,120010,135130,6
20170311,CURRY MUTTON (S),35,5.66,318952,1003,120010,135130,6
20170311,CCF CHAR SIEW,35,2.45,318952,1003,120010,135130,6
20170311,SHANGHAI DUMPL,35,2.45,318952,1003,120010,135130,6
20170311,SIEW MAI,35,3.02,318952,1003,120010,135130,6
20170311,MIX VERMI CELLI(M),35,9.06,318952,1003,120010,135130,6
20170311,HOMEMADE BCURD(S),35,6.23,318952,1003,120010,135130,6
20170311,FISH BALL,35,2.45,318953,1003,122023,132620,3
20170311,HOMEMADE BCURD(S),35,6.23,318953,1003,122023,132620,3
20170311,CLAYPOT BCURD(S),35,6.23,318953,1003,122023,132620,3
20170311,BEEF BALL,35,2.83,318953,1003,122023,132620,3
20170311,CCF CHAR SIEW,35,2.45,318953,1003,122023,132620,3
20170311,BEEF(S),35,8.3,318953,1003,122023,132620,3
20170311,VENISON PUFF,35,2.26,318953,1003,122023,132620,3
20170311,SEA CUCUMBER,35,4.15,318953,1003,122023,132620,3
20170311,BEEF BALL,35,2.83,318953,1003,122023,132620,3
20170311,CCF CHAR SIEW,35,2.45,318953,1003,122023,132620,3
20170311,XIAO LONG BAO,35,2.64,318953,1003,122023,132620,3
20170311,IMPORT VEGES(S),85,14.15,318954,1003,122417,130240,1
20170311,TIDBIT,85,5.66,318954,1003,122417,130240,1
20170311,JASMINE/TI KUAN YIN,85,2.83,318954,1003,122417,130240,1
20170311,SPICY WANTON,85,7.07,318954,1003,122417,130240,1
20170311,PRAWN DUMPLING,85,7.54,318954,1003,122417,130240,1
20170311,XIAO LONG BAO,85,6.6,318954,1003,122417,130240,1
20170311,SEAFOOD DUMPLING,1,4.24,318955,1003,123725,140951,7
20170311,FISH BALL,1,3.68,318955,1003,123725,140951,7
20170311,TEOW CHEW DUMPL,1,3.11,318955,1003,123725,140951,7
20170311,XIAO LONG BAO,1,3.96,318955,1003,123725,140951,7
20170311,SHANGHAI DUMPL,1,3.68,318955,1003,123725,140951,7
20170311,BEEF BALL,1,4.24,318955,1003,123725,140951,7
20170311,BBQ CHIC BUN,1,3.68,318955,1003,123725,140951,7
20170311,YAM DUMPLING,1,3.68,318955,1003,123725,140951,7
20170311,CCF PRAWN,1,3.68,318955,1003,123725,140951,7
20170311,CHICKEN FEET,1,3.4,318955,1003,123725,140951,7
20170311,TIDBIT,1,3.4,318955,1003,123725,140951,7
20170311,SEAFOOD NOODLE(M),1,13.58,318955,1003,123725,140951,7
20170311,VEGETABLES(S),1,7.93,318955,1003,123725,140951,7
20170311,TIDBIT,1,3.4,318955,1003,123725,140951,7
20170311,FRESH HONEYDEW,1,5.94,318955,1003,123725,140951,7
20170311,DB CHICKEN SOUP,1,7.36,318955,1003,123725,140951,7
20170311,SHARKBONE SOUP,1,9.06,318955,1003,123725,140951,7
20170311,DB CHICKEN SOUP,1,22.07,318955,1003,123725,140951,7
20170311,SIEW MAI,1,4.53,318955,1003,123725,140951,7
20170311,RADISH CAKE,1,3.68,318955,1003,123725,140951,7
20170311,TIDBIT,85,5.66,318958,1003,131236,140713,2
20170311,JASMINE/TI KUAN YIN,85,8.49,318958,1003,131236,140713,2
20170311,BEEF CONGEE,85,7.07,318958,1003,131236,140713,2
20170311,PEKING DUCK,85,59.43,318958,1003,131236,140713,2
20170311,EGG TART,85,5.66,318958,1003,131236,140713,2
20170311,SIEW MAI,85,7.54,318958,1003,131236,140713,2
20170311,CHICKEN FEET,85,5.66,318958,1003,131236,140713,2
20170311,SEAFOOD DUMPLING,85,7.07,318958,1003,131236,140713,2
20170311,VEGETABLES(M),35,7.92,318960,1003,132623,142037,4
20170311,EE FU NOODLE(S),35,6.23,318960,1003,132623,142037,4
20170311,BBQ CHIC BUN,35,4.91,318960,1003,132623,142037,4
20170311,SIEW MAI,41,2.26,318961,1003,133759,144358,6
20170311,SCALLOP&LILY(M),41,14.43,318961,1003,133759,144358,6
20170311,SHANGHAI DUMPL,41,1.84,318961,1003,133759,144358,6
20170311,HOMEMADE BCURD(S),41,4.67,318961,1003,133759,144358,6
20170311,STEAM VEMICELI,41,6.23,318961,1003,133759,144358,6
20170311,CRISPY SQUID(M),41,7.64,318961,1003,133759,144358,6
20170311,CRISPY PRAWN(M),41,12.31,318961,1003,133759,144358,6
20170311,MANGO CHICKEN(S),41,4.67,318961,1003,133759,144358,6
20170311,SEAFOOD DUMPLING,41,2.12,318961,1003,133759,144358,6
20170311,YAM BASKET(S),35,6.23,318967,1003,200012,213030,20
20170311,SWEETCORN SOUP,35,21.7,318967,1003,200012,213030,20
20170311,HOMEMADE BCURD(L),35,24.53,318967,1003,200012,213030,20
20170311,CRISPY PRAWN(L),35,43.77,318967,1003,200012,213030,20
20170311,MIX DRY SEAFOD(L),35,52.83,318967,1003,200012,213030,20
20170311,ROAST CHICKEN(H),35,7.92,318967,1003,200012,213030,20
20170311,ROAST DUCK(H),35,19.62,318967,1003,200012,213030,20
20170311,DB FISH SOUP,35,4.91,318967,1003,200012,213030,20
20170311,SZECHUAN SOUP,35,14.72,318967,1003,200012,213030,20
20170311,CHIC KYOTO SAU(M),35,9.25,318967,1003,200012,213030,20
20170311,IMPORT VEGES(M),35,16.98,318967,1003,200012,213030,20
20170311,SOFT CRAB,35,17.36,318967,1003,200012,213030,20
20170311,STEAM VEMICELI,35,4.15,318968,1003,203335,221633,5
20170311,SEAFOOD NOODLE(S),35,6.23,318968,1003,203335,221633,5
20170311,BAKED CODFISH,35,16.98,318968,1003,203335,221633,5
20170311,BOXING CHICKEN(S),35,5.66,318968,1003,203335,221633,5
20170311,MIX VERMI CELLI(S),35,6.23,318968,1003,203335,221633,5
20170311,VEGETABLES(S),35,5.28,318968,1003,203335,221633,5
20170311,HOMEMADE BCURD(S),35,6.23,318968,1003,203335,221633,5
20170311,HOMEMADE BCURD(S),67,15.56,318970,1003,204751,222006,3
20170312,CCF PRAWN,35,2.45,318971,1003,111051,133959,5
20170312,F RICE&EGG(S),35,6.23,318971,1003,111051,133959,5
20170312,EE FU NOODLE(S),35,6.23,318971,1003,111051,133959,5
20170312,CCF CHAR SIEW,35,4.91,318971,1003,111051,133959,5
20170312,LOTUSLEAF RICE,35,2.26,318971,1003,111051,133959,5
20170312,RADISH CAKE,35,2.45,318971,1003,111051,133959,5
20170312,BEANCURD SKIN,35,4.91,318971,1003,111051,133959,5
20170312,YAM CAKE,35,2.26,318971,1003,111051,133959,5
20170312,THREE TRESSURE,35,2.45,318971,1003,111051,133959,5
20170312,GLUTINOUS RICE,35,13.21,318971,1003,111051,133959,5
20170312,SIEW MAI,35,6.04,318971,1003,111051,133959,5
20170312,FISH BALL,35,4.91,318971,1003,111051,133959,5
20170312,SPRING ROLL,35,2.83,318971,1003,111051,133959,5
20170312,BBQ CHIC PUFF,35,4.91,318971,1003,111051,133959,5
20170312,F RICE&PRAWN(S),35,6.23,318971,1003,111051,133959,5
20170312,RIVER PATIN,1,50.94,318972,1003,111917,123457,8
20170312,IMPORT VEGES(L),1,16.98,318972,1003,111917,123457,8
20170312,F RICE&EGG(S),1,9.34,318972,1003,111917,123457,8
20170312,YAM CAKES,1,3.4,318972,1003,111917,123457,8
20170312,VEGE CHEONGFUN,1,3.4,318972,1003,111917,123457,8
20170312,TEOW CHEW DUMPL,1,3.11,318972,1003,111917,123457,8
20170312,YAM DUMPLING,1,3.68,318972,1003,111917,123457,8
20170312,SHANGHAI DUMPL,1,3.68,318972,1003,111917,123457,8
20170312,THREE TRESSURE,1,7.36,318972,1003,111917,123457,8
20170312,FISH BALL,1,3.68,318972,1003,111917,123457,8
20170312,SEAFOOD RAMEN(S),1,9.34,318972,1003,111917,123457,8
20170312,IMPORT VEGES(M),1,12.73,318972,1003,111917,123457,8
20170312,VEGETABLES(S),1,7.93,318972,1003,111917,123457,8
20170312,TIDBIT,1,3.4,318972,1003,111917,123457,8
20170312,SEA CUCUMBER,85,10.37,318973,1003,113228,121734,1
20170312,TIDBIT,85,5.66,318973,1003,113228,121734,1
20170312,OOLONG TEA,85,4.71,318973,1003,113228,121734,1
20170312,BEEF CONGEE,85,7.07,318973,1003,113228,121734,1
20170312,FISH PASTE,85,6.13,318973,1003,113228,121734,1
20170312,SEAFOOD DUMPLING,85,7.07,318973,1003,113228,121734,1
20170312,XIAO LONG BAO,85,6.6,318973,1003,113228,121734,1
20170312,SPRING ROLL,85,7.07,318974,1003,115328,124023,1
20170312,TOFU HUA,85,5.19,318974,1003,115328,124023,1
20170312,XIAO LONG BAO,85,6.6,318974,1003,115328,124023,1
20170312,XO DUMPLING,85,7.54,318974,1003,115328,124023,1
20170312,FISH PASTE,35,2.45,318977,1003,122237,131657,3
20170312,XIAO LONG BAO,35,2.64,318977,1003,122237,131657,3
20170312,THREE TRESSURE,35,2.45,318977,1003,122237,131657,3
20170312,SIEW MAI,35,3.02,318977,1003,122237,131657,3
20170312,PRAWN DUMPLING,35,3.02,318977,1003,122237,131657,3
20170312,YAM CAKE,35,2.26,318977,1003,122237,131657,3
20170312,BEEF CONGEE,35,2.83,318977,1003,122237,131657,3
20170312,EE FU NOODLE(S),35,6.23,318977,1003,122237,131657,3
20170312,SEAFOOD DUMPLING,85,7.07,318978,1003,122819,142833,3
20170312,CCF CHAR SIEW,85,6.13,318978,1003,122819,142833,3
20170312,BEANCURD SKIN,85,6.13,318978,1003,122819,142833,3
20170312,SPRING ROLL,85,7.07,318978,1003,122819,142833,3
20170312,PU-ER/CHRYSANTHEMUM,85,8.49,318978,1003,122819,142833,3
20170312,DURIAN PUFFS,85,6.13,318978,1003,122819,142833,3
20170312,CHICKEN CONGEE,85,6.6,318978,1003,122819,142833,3
20170312,YAM DUMPLING,85,6.13,318978,1003,122819,142833,3
20170312,TIDBIT,85,5.66,318978,1003,122819,142833,3
20170312,PRAWN DUMPLING,85,7.54,318978,1003,122819,142833,3
20170312,SALAD PRAWN,85,7.54,318978,1003,122819,142833,3
20170312,EGG TART,85,5.66,318978,1003,122819,142833,3
20170312,BAKED CODFISH,35,19.62,318979,1003,123845,144739,2
20170312,SHARKBONE SOUP,35,12.08,318979,1003,123845,144739,2
20170312,FISH MAW(S),35,22.26,318979,1003,123845,144739,2
20170312,CORN FED CHIC(H),35,9.81,318979,1003,123845,144739,2
20170312,EE FU NOODLE(S),35,6.23,318979,1003,123845,144739,2
20170312,OATS BUN,35,4.91,318979,1003,123845,144739,2
20170312,BBQ CHIC BUN,35,2.45,318979,1003,123845,144739,2
20170312,HOME BEANCURD,35,4.15,318979,1003,123845,144739,2
20170312,EE FU NOODLE(M),35,9.06,318982,1003,125431,144312,7
20170312,LOTUSLEAF RICE,35,2.26,318982,1003,125431,144312,7
20170312,FISH BALL,35,4.91,318982,1003,125431,144312,7
20170312,CCF PRAWN,35,2.45,318982,1003,125431,144312,7
20170312,GLUTINOUS RICE,35,2.64,318982,1003,125431,144312,7
20170312,SIEW MAI,35,6.04,318982,1003,125431,144312,7
20170312,PRAWN DUMPLING,35,6.04,318982,1003,125431,144312,7
20170312,YAM CAKE,35,2.26,318982,1003,125431,144312,7
20170312,YAM DUMPLING,35,2.45,318982,1003,125431,144312,7
20170312,MANGO PRAWN,35,2.83,318982,1003,125431,144312,7
20170312,TEOW CHEW DUMPL,35,4.15,318982,1003,125431,144312,7
20170312,IMPORT VEGES(M),35,8.49,318982,1003,125431,144312,7
20170312,BUTTER PRAWN(M),35,16.42,318982,1003,125431,144312,7
20170312,BEANCURD SKIN,35,2.45,318982,1003,125431,144312,7
20170312,SPRING ROLL,35,2.08,318982,1003,125431,144312,7
20170312,BBQ CHIC BUN,35,4.91,318982,1003,125431,144312,7
20170312,XIAO LONG BAO,85,6.6,318983,1003,130444,142358,2
20170312,YAM CAKE,85,5.66,318983,1003,130444,142358,2
20170312,PRAWN DUMPLING,85,7.54,318983,1003,130444,142358,2
20170312,JASMINE/TI KUAN YIN,85,5.66,318983,1003,130444,142358,2
20170312,CCF PRAWN,85,6.13,318983,1003,130444,142358,2
20170312,SEA CUCUMBER,85,10.37,318983,1003,130444,142358,2
20170312,IMPORT VEGES(S),85,14.15,318983,1003,130444,142358,2
20170312,TIDBIT,85,5.66,318983,1003,130444,142358,2
20170312,F RICE&EGG(S),85,15.56,318983,1003,130444,142358,2
20170312,ALMOND PRAWN,90,2.12,318986,1003,132336,144203,6
20170312,TEOW CHEW DUMPL,90,1.56,318986,1003,132336,144203,6
20170312,LOTUSLEAF RICE,90,1.7,318986,1003,132336,144203,6
20170312,MIX VERMI CELLI(S),90,4.67,318986,1003,132336,144203,6
20170312,SIEW MAI,90,2.26,318986,1003,132336,144203,6
20170312,BBQ CHIC BUN,90,3.68,318986,1003,132336,144203,6
20170312,CCF FISH PASTE,90,1.84,318986,1003,132336,144203,6
20170312,YAM CAKE,90,1.7,318986,1003,132336,144203,6
20170312,STEAM VEMICELI,90,3.11,318986,1003,132336,144203,6
20170312,SEAFOOD DUMPLING,90,2.12,318986,1003,132336,144203,6
20170312,CCF CHAR SIEW,90,1.84,318986,1003,132336,144203,6
20170312,FISH MAW,90,2.26,318986,1003,132336,144203,6
20170312,YAM CAKE,35,2.26,318987,1003,133532,145413,7
20170312,GLUTINOUS RICE,35,2.64,318987,1003,133532,145413,7
20170312,CCF CHAR SIEW,35,2.45,318987,1003,133532,145413,7
20170312,BBQ CHIC BUN,35,2.45,318987,1003,133532,145413,7
20170312,FISH BALL,35,2.45,318987,1003,133532,145413,7
20170312,HAPPY BUNS,35,2.26,318987,1003,133532,145413,7
20170312,EE FU NOODLE(S),35,6.23,318987,1003,133532,145413,7
20170312,CHICKEN CONGEE,35,2.64,318987,1003,133532,145413,7
20170312,BEANCURD SKIN,35,2.45,318987,1003,133532,145413,7
20170312,PRAWN DUMPLING,35,3.02,318987,1003,133532,145413,7
20170312,EGG TART,35,2.26,318987,1003,133532,145413,7
20170312,SIEW MAI,35,6.04,318987,1003,133532,145413,7
20170312,SOONHOCK FISH,90,36.23,318990,1003,190240,195024,4
20170312,RIVER PATIN,35,33.96,318991,1003,191256,195851,4
20170312,CLAYPOT BCURD(S),35,6.23,318991,1003,191256,195851,4
20170312,IMPORT VEGES(S),35,5.66,318991,1003,191256,195851,4
20170312,YAM BASKET(S),35,6.23,318991,1003,191256,195851,4
20170313,SPRING ROLL,85,7.07,318998,1003,120722,141404,5
20170313,TIDBIT,85,5.66,318998,1003,120722,141404,5
20170313,PU-ER/CHRYSANTHEMUM,85,14.15,318998,1003,120722,141404,5
20170313,VEGETABLES(M),85,19.81,318998,1003,120722,141404,5
20170313,TEOW CHEW DUMPL,85,10.37,318998,1003,120722,141404,5
20170313,RADISH CAKE,85,12.26,318998,1003,120722,141404,5
20170313,S'FIN DUMPLING,85,14.15,318998,1003,120722,141404,5
20170313,PRAWN DUMPLING,85,15.09,318998,1003,120722,141404,5
20170313,SIEW MAI,85,15.09,318998,1003,120722,141404,5
20170313,CCF PRAWN,85,6.13,318998,1003,120722,141404,5
20170313,XIAO LONG BAO,85,13.21,318998,1003,120722,141404,5
20170313,YAM DUMPLING,85,12.26,318998,1003,120722,141404,5
20170313,FISH MAW,35,3.02,318999,1003,121416,132954,2
20170313,SIEW MAI,35,3.02,318999,1003,121416,132954,2
20170313,EGG TART,35,2.26,318999,1003,121416,132954,2
20170313,CHICKEN FEET,35,2.26,318999,1003,121416,132954,2
20170313,PRAWN DUMPLING,35,3.02,318999,1003,121416,132954,2
20170313,XIAO LONG BAO,35,2.64,318999,1003,121416,132954,2
20170313,FISH BALL,35,2.45,318999,1003,121416,132954,2
20170313,CCF CHAR SIEW,35,2.45,318999,1003,121416,132954,2
20170313,BBQ CHIC BUN,35,2.45,318999,1003,121416,132954,2
20170313,BEANCURD SKIN,35,2.45,319000,1003,121833,134639,5
20170313,CCF CHAR SIEW,35,2.45,319000,1003,121833,134639,5
20170313,TEOW CHEW DUMPL,35,2.08,319000,1003,121833,134639,5
20170313,CORN FED CHIC(H),35,9.81,319000,1003,121833,134639,5
20170313,IMPORT VEGES(M),35,8.49,319000,1003,121833,134639,5
20170313,OPEN BEANCURD,35,7.55,319000,1003,121833,134639,5
20170313,VENISON PUFF,35,2.26,319000,1003,121833,134639,5
20170313,LOTUSLEAF RICE,35,4.53,319000,1003,121833,134639,5
20170313,MIX VERMI CELLI(M),35,9.06,319000,1003,121833,134639,5
20170313,GLUTINOUS RICE,90,1.98,319001,1003,123037,135913,7
20170313,CCF CHAR SIEW,90,1.84,319001,1003,123037,135913,7
20170313,BBQ CHIC BUN,90,1.84,319001,1003,123037,135913,7
20170313,BBQ CHIC PUFF,90,3.68,319001,1003,123037,135913,7
20170313,SIEW MAI,90,2.26,319001,1003,123037,135913,7
20170313,DURIAN PUFFS,90,3.68,319001,1003,123037,135913,7
20170313,CCF CHAR SIEW,90,1.84,319001,1003,123037,135913,7
20170313,SIEW MAI,90,4.53,319001,1003,123037,135913,7
