DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170425,S'FIN DUMPLING,35,2.83,310099,1003,131606,143245,5
20170425,CCF CHAR SIEW,35,2.45,310099,1003,131606,143245,5
20170425,BBQ CHIC BUN,35,2.45,310099,1003,131606,143245,5
20170425,FISH BALL,35,4.91,310099,1003,131606,143245,5
20170425,EGG TART,35,2.26,310099,1003,131606,143245,5
20170425,IMPORT VEGES(M),35,8.49,310099,1003,131606,143245,5
20170425,SIEW MAI,35,3.02,310099,1003,131606,143245,5
20170425,ALMOND PRAWN,35,2.83,310099,1003,131606,143245,5
20170425,SIEW MAI,35,3.02,310100,1003,131845,141052,2
20170425,IMPORT VEGES(S),35,5.66,310100,1003,131845,141052,2
20170425,BBQ CHIC BUN,35,2.45,310100,1003,131845,141052,2
20170425,CCF PRAWN,35,2.45,310100,1003,131845,141052,2
20170425,PRAWN DUMPLING,35,3.02,310100,1003,131845,141052,2
20170425,XIAO LONG BAO,35,2.64,310100,1003,131845,141052,2
20170425,JASMINE/TI KUAN YIN,85,2.83,310102,1003,133754,141851,1
20170425,PRAWN DUMPLING,85,7.54,310102,1003,133754,141851,1
20170425,SWEETCORN SOUP,85,10.85,310102,1003,133754,141851,1
20170425,F RICE&PRAWN(S),85,15.56,310102,1003,133754,141851,1
20170425,RADISH CAKE,85,6.13,310102,1003,133754,141851,1
20170425,TIDBIT,85,5.66,310102,1003,133754,141851,1
20170425,SWEETCORN SOUP,85,10.85,310103,1003,183915,191619,1
20170425,JASMINE/TI KUAN YIN,85,2.83,310103,1003,183915,191619,1
20170425,TIDBIT,85,5.66,310103,1003,183915,191619,1
20170425,IMPORT VEGES(S),85,14.15,310103,1003,183915,191619,1
20170425,EE FU NOODLE(S),85,15.56,310103,1003,183915,191619,1
20170425,F RICE&PRAWN(S),35,6.23,310104,1003,183947,190839,1
20170425,KOAY TEO(S),35,6.23,310104,1003,183947,190839,1
20170425,STEAM VEMICELI,85,10.37,310108,1003,204802,213727,1
20170425,TIDBIT,85,5.66,310108,1003,204802,213727,1
20170425,SAGO CREAM,85,5.19,310108,1003,204802,213727,1
20170425,OVEN RIVER PRAWN,85,39.62,310108,1003,204802,213727,1
20170425,SZECHUAN SOUP,85,12.26,310108,1003,204802,213727,1
20170425,JASMINE/TI KUAN YIN,85,2.83,310108,1003,204802,213727,1
20170425,CRISPY PRAWN(S),35,10.94,310111,1003,212027,213851,2
20170425,F RICE&PRAWN(S),35,6.23,310111,1003,212027,213851,2
20170425,KOAY TEO(S),35,6.23,310111,1003,212027,213851,2
20170426,FRUIT PUDDING,85,5.19,310112,1003,120537,131130,1
20170426,S'FIN DUMPLING,85,7.07,310112,1003,120537,131130,1
20170426,FRUIT PUDDING,85,5.19,310112,1003,120537,131130,1
20170426,TIDBIT,85,5.66,310112,1003,120537,131130,1
20170426,CCF PRAWN,85,6.13,310112,1003,120537,131130,1
20170426,XIAO LONG BAO,85,6.6,310112,1003,120537,131130,1
20170426,JASMINE/TI KUAN YIN,85,2.83,310112,1003,120537,131130,1
20170426,PRAWN CONGEE,85,7.07,310112,1003,120537,131130,1
20170426,TOFU HUA,85,5.19,310112,1003,120537,131130,1
20170426,CCF PRAWN,35,2.45,310113,1003,122708,131315,3
20170426,YAM CAKE,35,2.26,310113,1003,122708,131315,3
20170426,EGG TART,35,2.26,310113,1003,122708,131315,3
20170426,BBQ CHIC BUN,35,2.45,310113,1003,122708,131315,3
20170426,SEA CUCUMBER,35,4.15,310113,1003,122708,131315,3
20170426,S-MAI W TRUFFL,35,4.15,310113,1003,122708,131315,3
20170426,TEOW CHEW DUMPL,35,2.08,310113,1003,122708,131315,3
20170426,YAM CAKES,98,1.7,310116,1003,124648,142323,6
20170426,THREE TRESSURE,98,1.84,310116,1003,124648,142323,6
20170426,SPRING ROLL,98,2.12,310116,1003,124648,142323,6
20170426,FISH BALL,98,1.84,310116,1003,124648,142323,6
20170426,FISH PASTE,98,1.84,310116,1003,124648,142323,6
20170426,HAPPY BUNS,98,1.7,310116,1003,124648,142323,6
20170426,SIEW MAI,98,2.26,310116,1003,124648,142323,6
20170426,YAM CAKE,98,1.7,310116,1003,124648,142323,6
20170426,YAM DUMPLING,98,1.84,310116,1003,124648,142323,6
20170426,TEOW CHEW DUMPL,98,1.56,310116,1003,124648,142323,6
20170426,CCF FISH PASTE,98,1.84,310116,1003,124648,142323,6
20170426,HAPPY BUNS,98,1.7,310116,1003,124648,142323,6
20170426,D-SCALOP CONGE,98,2.55,310116,1003,124648,142323,6
20170426,LOTUSLEAF RICE,98,1.7,310116,1003,124648,142323,6
20170426,CHICKEN CONGEE,98,1.98,310116,1003,124648,142323,6
20170426,SEAFOOD RAMEN(S),35,6.23,310117,1003,125531,135230,2
20170426,XIAO LONG BAO,35,2.64,310117,1003,125531,135230,2
20170426,SIEW MAI,35,3.02,310117,1003,125531,135230,2
20170426,DB S'FIN DUMPL,35,14.34,310117,1003,125531,135230,2
20170426,CCF PRAWN,35,2.45,310117,1003,125531,135230,2
20170426,SPICY PRAWN(L),35,21.89,310118,1003,125723,142814,12
20170426,SIEW MAI,35,9.06,310118,1003,125723,142814,12
20170426,SOOH HOCK NODL,35,72.45,310118,1003,125723,142814,12
20170426,FISH BALL,35,9.81,310118,1003,125723,142814,12
20170426,BEEF BALL,35,11.32,310118,1003,125723,142814,12
20170426,PRAWN DUMPLING,35,9.06,310118,1003,125723,142814,12
20170426,VENISON PUFF,35,4.53,310118,1003,125723,142814,12
20170426,YAM CAKE,35,4.53,310118,1003,125723,142814,12
20170426,CCF PRAWN,35,7.36,310118,1003,125723,142814,12
20170426,MIX VERMI CELLI(S),35,6.23,310119,1003,130006,140006,3
20170426,DB FISH SOUP,35,14.72,310119,1003,130006,140006,3
20170426,FISH BALL,35,2.45,310119,1003,130006,140006,3
20170426,S-MAI W TRUFFL,35,4.15,310119,1003,130006,140006,3
20170426,SPECIAL TRIO,35,23.77,310119,1003,130006,140006,3
20170426,LOTUSLEAF RICE,98,1.7,310120,1003,131139,143957,4
20170426,VENISON PUFF,98,3.4,310120,1003,131139,143957,4
20170426,FISH MAW,98,2.26,310120,1003,131139,143957,4
20170426,SIEW MAI,98,2.26,310120,1003,131139,143957,4
20170426,BBQ CHIC BUN,98,1.84,310120,1003,131139,143957,4
20170426,EGG TART,98,1.7,310120,1003,131139,143957,4
20170426,LOTUSLEAF RICE,98,1.7,310120,1003,131139,143957,4
20170426,SOOH HOCK NODL,98,27.17,310120,1003,131139,143957,4
20170426,FISH MAW,85,7.54,310121,1003,132150,141251,1
20170426,HOME BEANCURD,85,5.19,310121,1003,132150,141251,1
20170426,JASMINE/TI KUAN YIN,85,2.83,310121,1003,132150,141251,1
20170426,XO DUMPLING,85,7.54,310121,1003,132150,141251,1
20170426,TEOW CHEW DUMPL,85,5.19,310121,1003,132150,141251,1
20170426,TIDBIT,85,2.83,310121,1003,132150,141251,1
20170426,PRAWN DUMPLING,85,7.54,310121,1003,132150,141251,1
20170426,SPICY WANTON,67,35.37,310124,1003,144144,144451,1
20170426,F RICE&EGG(S),41,4.67,310125,1003,183235,192118,3
20170426,OSTRICH(S),41,5.38,310125,1003,183235,192118,3
20170426,VEGETABLES(S),41,3.96,310125,1003,183235,192118,3
20170426,KOAY TEO(S),41,4.67,310125,1003,183235,192118,3
20170426,SWEETCORN SOUP,15,2.17,310127,1003,184313,195128,1
20170426,SOYABEAN NODLE(S),15,3.11,310127,1003,184313,195128,1
20170426,IMPORT VEGES(S),35,5.66,310128,1003,190423,200418,2
20170426,BOXING CHICKEN(S),35,5.66,310128,1003,190423,200418,2
20170426,SOOH HOCK NODL,35,12.08,310128,1003,190423,200418,2
20170426,BAKED CODFISH,35,9.81,310128,1003,190423,200418,2
20170426,DB FISH SOUP,15,2.45,310129,1003,201044,205513,2
20170426,DB CHICKEN SOUP,15,2.45,310129,1003,201044,205513,2
20170426,CHIC KYOTO SAU(S),15,3.11,310129,1003,201044,205513,2
20170426,HOMEMADE BCURD(S),15,3.11,310129,1003,201044,205513,2
20170426,CHICKEN&WINE(S),85,15.56,310131,1003,203824,221658,3
20170426,JASMINE/TI KUAN YIN,85,8.49,310131,1003,203824,221658,3
20170426,EE FU NOODLE(S),85,15.56,310131,1003,203824,221658,3
20170426,BLACK SESAME,85,11.32,310131,1003,203824,221658,3
20170426,CLAYPOT MUICOY(S),85,16.98,310131,1003,203824,221658,3
20170426,VEGETABLES(S),85,13.21,310131,1003,203824,221658,3
20170426,SOFT CRAB,85,10.85,310131,1003,203824,221658,3
20170426,DB FISH SOUP,85,12.26,310131,1003,203824,221658,3
20170426,SUGAR CASSIA,85,6.13,310131,1003,203824,221658,3
20170426,DB CHICKEN SOUP,85,24.53,310131,1003,203824,221658,3
20170426,MONK JUMP WALL,15,12.07,310132,1003,210311,214745,1
20170426,VEGETABLES(S),15,2.64,310132,1003,210311,214745,1
20170427,DB FISH SOUP,98,18.4,310134,1003,115700,130827,5
20170427,SEAFOOD DUMPLING,98,2.12,310134,1003,115700,130827,5
20170427,S'FIN DUMPLING,98,2.12,310134,1003,115700,130827,5
20170427,XIAO LONG BAO,98,3.96,310134,1003,115700,130827,5
20170427,SIEW MAI,98,2.26,310134,1003,115700,130827,5
20170427,SOONHOCK FISH,98,36.23,310134,1003,115700,130827,5
20170427,THREE TRESSURE,98,1.84,310134,1003,115700,130827,5
20170427,IMPORT VEGES(M),98,6.37,310134,1003,115700,130827,5
20170427,EGG TART,98,1.7,310134,1003,115700,130827,5
20170427,YAM CAKE,98,1.7,310134,1003,115700,130827,5
20170427,PRAWN DUMPLING,90,2.26,310135,1003,120158,132125,2
20170427,SIEW MAI,90,2.26,310135,1003,120158,132125,2
20170427,CCF CHAR SIEW,90,1.84,310135,1003,120158,132125,2
20170427,SPRING ROLL,90,2.12,310135,1003,120158,132125,2
20170427,SPICY WANTON,90,2.12,310135,1003,120158,132125,2
20170427,SIEW MAI,85,7.54,310136,1003,120805,133859,3
20170427,XIAO LONG BAO,85,6.6,310136,1003,120805,133859,3
20170427,PRAWN DUMPLING,85,7.54,310136,1003,120805,133859,3
20170427,YAM DUMPLING,85,6.13,310136,1003,120805,133859,3
20170427,RADISH CAKE,85,6.13,310136,1003,120805,133859,3
20170427,CCF PRAWN,85,6.13,310136,1003,120805,133859,3
20170427,TIDBIT,85,5.66,310136,1003,120805,133859,3
20170427,S'FIN DUMPLING,85,7.07,310136,1003,120805,133859,3
20170427,JASMINE/TI KUAN YIN,85,8.49,310136,1003,120805,133859,3
20170427,TOFU HUA,85,10.37,310136,1003,120805,133859,3
20170427,BLACK SESAME,85,5.66,310136,1003,120805,133859,3
20170427,IMPORT VEGES(S),85,14.15,310136,1003,120805,133859,3
20170427,SIEW MAI,35,3.02,310137,1003,120919,124737,2
20170427,TEOW CHEW DUMPL,35,2.08,310137,1003,120919,124737,2
20170427,ALMOND PRAWN,35,2.83,310137,1003,120919,124737,2
20170427,RI NDL-,35,15.85,310137,1003,120919,124737,2
20170427,CCF PRAWN,35,2.45,310141,1003,123422,133548,2
20170427,SHANGHAI DUMPL,35,2.45,310141,1003,123422,133548,2
20170427,XIAO LONG BAO,35,2.64,310141,1003,123422,133548,2
20170427,SIEW MAI,35,3.02,310141,1003,123422,133548,2
20170427,YAM DUMPLING,35,2.45,310141,1003,123422,133548,2
20170427,SHANGHAI DUMPL,90,1.84,310142,1003,123901,142026,4
20170427,STEAM VEMICELI,90,12.45,310142,1003,123901,142026,4
20170427,FISH MAW,90,2.26,310142,1003,123901,142026,4
20170427,EGG TART,90,1.7,310142,1003,123901,142026,4
20170427,SIEW MAI,90,2.26,310142,1003,123901,142026,4
20170427,IMPORT VEGES(S),90,4.24,310142,1003,123901,142026,4
20170427,YAM CAKE,90,1.7,310142,1003,123901,142026,4
20170427,BBQ CHIC BUN,90,1.84,310142,1003,123901,142026,4
20170427,KAI LAN(S),85,14.15,310145,1003,130238,140345,1
20170427,JASMINE/TI KUAN YIN,85,2.83,310145,1003,130238,140345,1
20170427,F RICE&EGG(S),85,15.56,310145,1003,130238,140345,1
20170427,XIAO LONG BAO,85,6.6,310145,1003,130238,140345,1
20170427,TIDBIT,85,5.66,310145,1003,130238,140345,1
20170427,EE FU NOODLE(S),35,6.23,310147,1003,131655,150906,2
20170427,CCF CHAR SIEW,35,2.45,310147,1003,131655,150906,2
20170427,SIEW MAI,35,3.02,310147,1003,131655,150906,2
20170427,PRAWN DUMPLING,35,3.02,310147,1003,131655,150906,2
20170427,BBQ CHIC BUN,35,2.45,310147,1003,131655,150906,2
20170427,CHICKEN CONGEE,35,2.64,310147,1003,131655,150906,2
20170427,YAM CAKE,35,2.26,310147,1003,131655,150906,2
20170427,XIAO LONG BAO,35,2.64,310147,1003,131655,150906,2
20170427,HAPPY BUNS,35,2.26,310147,1003,131655,150906,2
20170427,SIEW MAI,35,3.02,310147,1003,131655,150906,2
20170427,XIAO LONG BAO,35,2.64,310148,1003,132507,141732,2
20170427,BBQ CHIC BUN,35,2.45,310148,1003,132507,141732,2
20170427,FISH BALL,35,2.45,310148,1003,132507,141732,2
20170427,THREE TRESSURE,35,2.45,310148,1003,132507,141732,2
20170427,LOTUSLEAF RICE,35,2.26,310148,1003,132507,141732,2
20170427,FISH MAW,35,3.02,310148,1003,132507,141732,2
20170427,MIX VERMI CELLI(S),35,6.23,310149,1003,132820,151925,1
20170427,SIEW MAI,35,3.02,310150,1003,133423,143745,3
20170427,F RICE W PETAI(S),35,6.23,310150,1003,133423,143745,3
20170427,IMPORT VEGES(S),35,5.66,310150,1003,133423,143745,3
20170427,PRAWN DUMPLING,35,3.02,310150,1003,133423,143745,3
20170427,CCF CHAR SIEW,35,2.45,310150,1003,133423,143745,3
20170427,CHICKEN FEET,35,2.26,310150,1003,133423,143745,3
20170427,YAM CAKE,35,2.26,310150,1003,133423,143745,3
20170427,EGG TART,98,1.7,310151,1003,133550,142650,3
20170427,SOYABEAN NODLE(S),98,4.67,310151,1003,133550,142650,3
20170427,THREE TRESSURE,98,1.84,310151,1003,133550,142650,3
20170427,PRAWN DUMPLING,98,2.26,310151,1003,133550,142650,3
20170427,PRAWN DUMPLING,15,1.51,310154,1003,134042,144412,2
20170427,GLUTINOUS RICE,15,1.32,310154,1003,134042,144412,2
20170427,YAM CAKE,15,1.13,310154,1003,134042,144412,2
20170427,BBQ CHIC BUN,15,1.23,310154,1003,134042,144412,2
20170427,BCURD&MUSHROOM(S),98,4.24,310155,1003,134241,143347,5
20170427,OSTRICH(M),98,8.07,310155,1003,134241,143347,5
20170427,F RICE&PRAWN(M),98,6.79,310155,1003,134241,143347,5
20170427,YAM BASKET(S),98,4.67,310155,1003,134241,143347,5
20170427,YAM CAKE,90,1.7,310156,1003,134635,143645,2
20170427,D-SCALOP CONGE,90,2.55,310156,1003,134635,143645,2
20170427,BBQ CHIC BUN,90,1.84,310156,1003,134635,143645,2
20170427,SPICY DUMPLING,90,1.7,310156,1003,134635,143645,2
20170427,SIEW MAI,90,2.26,310156,1003,134635,143645,2
20170427,S-MAI W TRUFFL,97,3.11,310157,1003,134724,144034,3
20170427,EGG TART,97,1.7,310157,1003,134724,144034,3
20170427,CHICKEN CONGEE,97,1.98,310157,1003,134724,144034,3
20170427,HOME BEANCURD,97,1.56,310157,1003,134724,144034,3
20170427,VEGE CHEONGFUN,97,1.7,310157,1003,134724,144034,3
20170427,LOTUSLEAF RICE,97,1.7,310157,1003,134724,144034,3
20170427,BBQ CHIC BUN,18,4.91,310158,1003,135439,145053,9
20170427,EE FU NOODLE(L),18,6.13,310158,1003,135439,145053,9
20170427,CHICKEN FEET,18,2.26,310158,1003,135439,145053,9
20170427,CCF PRAWN,18,2.45,310158,1003,135439,145053,9
20170427,SPRING ROLL,18,2.83,310158,1003,135439,145053,9
20170427,SIEW MAI,18,3.02,310158,1003,135439,145053,9
20170427,PRAWN DUMPLING,18,3.02,310158,1003,135439,145053,9
20170427,YAM CAKE,18,2.26,310158,1003,135439,145053,9
20170427,ALMOND PRAWN,18,2.83,310158,1003,135439,145053,9
20170427,TIDBIT,85,5.66,310160,1003,182915,190534,1
20170427,SEAFOOD NOODLE(S),85,15.56,310160,1003,182915,190534,1
20170427,VEGETABLES(S),85,13.21,310160,1003,182915,190534,1
20170427,PU-ER/CHRYSANTHEMUM,85,2.83,310160,1003,182915,190534,1
20170427,HOMEMADE BCURD(S),35,6.23,310162,1003,184609,191108,1
20170427,SCALLOP&LILY(S),35,12.83,310162,1003,184609,191108,1
20170427,YAM BASKET(S),35,6.23,310163,1003,191208,201800,2
20170427,MIX VERMI CELLI(S),35,6.23,310163,1003,191208,201800,2
20170427,ROAST CHICKEN(H),35,7.92,310163,1003,191208,201800,2
20170427,CHICKEN&WINE(S),35,6.23,310164,1003,192433,215301,2
20170427,CLAYPOT BCURD(S),35,6.23,310164,1003,192433,215301,2
20170427,SMOKE DUCK,35,5.66,310164,1003,192433,215301,2
20170427,STEAM VEMICELI,98,3.11,310166,1003,192704,205113,2
20170427,SOOH HOCK NODL,98,9.06,310166,1003,192704,205113,2
20170427,DB CHICKEN SOUP,15,2.45,310168,1003,193128,202639,2
20170427,ROAST DUCK(H),15,4.91,310168,1003,193128,202639,2
20170427,IMPORT VEGES(S),15,2.83,310168,1003,193128,202639,2
20170427,BCURD W PETAI(S),15,3.11,310170,1003,195051,212610,2
20170427,KAILAN&FUNGUS (S),15,2.83,310170,1003,195051,212610,2
20170427,EE FU NOODLE(S),15,3.11,310170,1003,195051,212610,2
20170427,F RICE&EGG(S),15,3.11,310171,1003,195305,202821,1
20170427,ROAST CHICKEN(H),15,3.96,310171,1003,195305,202821,1
20170427,CRISPY SQUID(S),85,16.98,310173,1003,201345,214522,3
20170427,XO BCURD(M),85,25.47,310173,1003,201345,214522,3
20170427,VEGETABLES(M),85,19.81,310173,1003,201345,214522,3
20170427,PEKING DUCK,85,59.43,310173,1003,201345,214522,3
20170427,JASMINE/TI KUAN YIN,85,8.49,310173,1003,201345,214522,3
20170427,SILVER FISH,85,10.85,310173,1003,201345,214522,3
20170427,AVACADO PUREE,85,5.66,310173,1003,201345,214522,3
20170427,TIDBIT,85,5.66,310173,1003,201345,214522,3
20170427,CODFISH(S),41,9.62,310174,1003,203901,212248,4
20170427,HOMEMADE BCURD(S),41,4.67,310174,1003,203901,212248,4
20170427,VEGETABLES(S),41,3.96,310174,1003,203901,212248,4
20170427,SEAFOOD NOODLE(S),85,15.56,310175,1003,204544,204712,1
20170428,ALMOND PRAWN,35,2.83,310179,1003,120447,124444,3
20170428,F RICE&EGG(S),35,6.23,310179,1003,120447,124444,3
20170428,CCF FISH PASTE,35,2.45,310179,1003,120447,124444,3
20170428,SIEW MAI,35,3.02,310179,1003,120447,124444,3
20170428,YAM CAKE,35,2.26,310179,1003,120447,124444,3
20170428,BBQ CHIC PUFF,35,2.45,310181,1003,125132,141022,2
20170428,GLUTINOUS RICE,35,2.64,310181,1003,125132,141022,2
20170428,FISH BALL,35,2.45,310181,1003,125132,141022,2
20170428,RIVER PRAWN,35,7.92,310181,1003,125132,141022,2
20170428,EGG TART,35,2.26,310190,1003,135505,143913,3
20170428,SOOH HOCK NODL,35,36.23,310190,1003,135505,143913,3
20170428,EGG TART,35,2.26,310190,1003,135505,143913,3
20170428,VEGETABLES(S),35,5.28,310190,1003,135505,143913,3
20170428,ALMOND PRAWN,35,2.83,310190,1003,135505,143913,3
20170428,BBQ CHIC BUN,35,2.45,310190,1003,135505,143913,3
20170428,BBQ CHIC BUN,35,2.45,310190,1003,135505,143913,3
20170428,YAM DUMPLING,35,2.45,310190,1003,135505,143913,3
20170428,SHANGHAI DUMPL,85,6.13,310191,1003,141341,144551,1
20170428,SEAFOOD NOODLE(S),85,15.56,310191,1003,141341,144551,1
20170428,EGG TART,85,5.66,310191,1003,141341,144551,1
20170428,SPRING ROLL,85,7.07,310191,1003,141341,144551,1
20170428,PU-ER/CHRYSANTHEMUM,85,2.83,310191,1003,141341,144551,1
20170428,RADISH CAKE,85,6.13,310191,1003,141341,144551,1
20170428,PRAWN DUMPLING,85,7.54,310191,1003,141341,144551,1
20170428,XIAO LONG BAO,85,6.6,310191,1003,141341,144551,1
20170428,SOONHOCK FISH,35,60.38,310194,1003,185543,214024,6
20170428,BAKED RIVER PRAWN,35,47.55,310194,1003,185543,214024,6
20170428,HOMEMADE BCURD(S),35,6.23,310194,1003,185543,214024,6
20170428,IMPORT VEGES(S),35,5.66,310194,1003,185543,214024,6
20170428,ROAST DUCK(H),15,4.91,310195,1003,185921,200020,2
20170428,CLAYPOT BCURD(S),15,3.11,310195,1003,185921,200020,2
20170428,IMPORT VEGES(S),15,2.83,310196,1003,190646,201808,2
20170428,BOXING CHICKEN(S),15,2.83,310196,1003,190646,201808,2
20170428,STEAM VEMICELI,15,4.15,310196,1003,190646,201808,2
20170428,DB CHICKEN SOUP,98,3.68,310198,1003,193000,210233,2
20170428,DB FISH SOUP,98,3.68,310198,1003,193000,210233,2
20170428,SEAFOOD NOODLE(S),98,4.67,310198,1003,193000,210233,2
20170428,CHIC KYOTO SAU(S),15,3.11,310200,1003,194949,204220,1
20170428,SEAFOOD NOODLE(S),15,3.11,310200,1003,194949,204220,1
20170428,PU-ER/CHRYSANTHEMUM,1,10.19,310201,1003,195301,211712,6
20170428,CHICKEN&WINE(M),1,13.87,310201,1003,195301,211712,6
20170428,BEANCURD,1,18.68,310201,1003,195301,211712,6
20170428,IMPORT VEGES(M),1,12.73,310201,1003,195301,211712,6
20170428,LAMB CUTLET,1,64.53,310201,1003,195301,211712,6
20170428,TIDBIT,1,3.4,310201,1003,195301,211712,6
20170428,DB FISH SOUP,1,44.15,310201,1003,195301,211712,6
20170428,F RICE&PRAWN(S),67,15.56,310202,1003,200234,205039,2
20170428,DB CHICKEN SOUP,35,4.91,310204,1003,205140,214357,2
20170428,OSTRICH(S),35,7.17,310204,1003,205140,214357,2
20170428,IMPORT VEGES(S),35,5.66,310204,1003,205140,214357,2
20170428,MIX VERMI CELLI(S),35,6.23,310204,1003,205140,214357,2
20170428,SUGAR CASSIA,85,18.39,310205,1003,212215,222840,3
20170428,IMPORT VEGES(S),85,14.15,310205,1003,212215,222840,3
20170428,PRAWN ROLL,85,12.26,310205,1003,212215,222840,3
20170428,TIDBIT,85,5.66,310205,1003,212215,222840,3
20170428,JASMINE/TI KUAN YIN,85,8.49,310205,1003,212215,222840,3
20170428,PEKING DUCK,85,59.43,310205,1003,212215,222840,3
20170428,LAMB CUTLET,35,43.02,310206,1003,214701,225106,6
20170428,OPEN NOODLES,35,36.23,310206,1003,214701,225106,6
20170428,OPEN FD-,35,20.38,310206,1003,214701,225106,6
20170428,CLAYPOT SFIN,35,63.4,310206,1003,214701,225106,6
20170428,OPEN BEANCURD,35,13.58,310206,1003,214701,225106,6
20170429,CCF PRAWN,35,2.45,310208,1003,110759,130310,7
20170429,YAM CAKE,35,4.53,310208,1003,110759,130310,7
20170429,FISH,35,11.32,310208,1003,110759,130310,7
20170429,BBQ CHIC BUN,35,4.91,310208,1003,110759,130310,7
20170429,CORN FED CHIC(H),35,9.81,310208,1003,110759,130310,7
20170429,KOAY TEO(M),35,9.06,310208,1003,110759,130310,7
20170429,VEGETABLES(M),35,7.92,310208,1003,110759,130310,7
20170429,FISH BALL,35,4.91,310211,1003,122048,130955,2
20170429,SIEW MAI,35,6.04,310211,1003,122048,130955,2
20170429,CHICKEN FEET,35,2.26,310211,1003,122048,130955,2
20170429,GLUTINOUS RICE,35,13.21,310211,1003,122048,130955,2
20170429,EE FU NOODLE(S),35,6.23,310211,1003,122048,130955,2
20170429,SOONHOCK FISH,35,48.3,310211,1003,122048,130955,2
20170429,YAM CAKE,35,2.26,310211,1003,122048,130955,2
20170429,GLUTINOUS RICE,35,2.64,310212,1003,122549,141302,4
20170429,BEEF BALL,35,2.83,310212,1003,122549,141302,4
20170429,SIEW MAI,35,3.02,310212,1003,122549,141302,4
20170429,YAM CAKE,35,2.26,310212,1003,122549,141302,4
20170429,CHICKEN CONGEE,35,2.64,310212,1003,122549,141302,4
20170429,KOAY TEO(S),35,6.23,310212,1003,122549,141302,4
20170429,F RICE&EGG(S),35,6.23,310212,1003,122549,141302,4
20170429,CCF PRAWN,35,2.45,310212,1003,122549,141302,4
20170429,SEAFOOD DUMPLING,98,2.12,310214,1003,130126,134346,2
20170429,D-SCALOP CONGE,98,2.55,310214,1003,130126,134346,2
20170429,HAPPY BUNS,98,1.7,310214,1003,130126,134346,2
20170429,SESAME BALL,98,1.56,310214,1003,130126,134346,2
20170429,SPRING ROLL,85,7.07,310215,1003,130300,134554,1
20170429,DB S'FIN DUMPL,85,17.92,310215,1003,130300,134554,1
20170429,CHICKEN CONGEE,85,6.6,310215,1003,130300,134554,1
20170429,TIDBIT,85,2.83,310215,1003,130300,134554,1
20170429,PU-ER/CHRYSANTHEMUM,85,2.83,310215,1003,130300,134554,1
20170429,BBQ CHIC BUN,35,2.45,310217,1003,131438,135218,2
20170429,YAM CAKE,35,2.26,310217,1003,131438,135218,2
20170429,VEGE CHEONGFUN,35,2.26,310217,1003,131438,135218,2
20170429,ROAST CHICKEN(H),35,7.92,310217,1003,131438,135218,2
20170429,CCF FISH PASTE,35,2.45,310217,1003,131438,135218,2
20170429,CLAYPOT BCURD(S),97,4.67,310220,1003,133720,142423,5
20170429,VEGETABLES(S),97,3.96,310220,1003,133720,142423,5
20170429,CHICKEN CONGEE,97,3.96,310220,1003,133720,142423,5
20170429,CORN FED CHIC(H),97,7.36,310220,1003,133720,142423,5
20170429,XO BCURD(S),15,3.4,310223,1003,183350,191225,1
20170429,BEEF(S),15,4.15,310223,1003,183350,191225,1
20170429,DB CHICKEN SOUP,15,2.45,310226,1003,190910,195240,2
20170429,SZECHUAN SOUP,15,2.45,310226,1003,190910,195240,2
20170429,SEAFOOD BCURD(S),15,3.4,310226,1003,190910,195240,2
20170429,DB FISH SOUP,35,4.91,310229,1003,202844,212210,1
20170429,BEANCURD,35,6.23,310229,1003,202844,212210,1
20170429,F RICE&PRAWN(S),85,15.56,310231,1003,205128,213628,1
20170429,TIDBIT,85,2.83,310231,1003,205128,213628,1
20170429,HOMEMADE BCURD(S),85,15.56,310231,1003,205128,213628,1
20170429,F RICE&PRAWN(S),85,15.56,310232,1003,210155,215531,1
20170429,STEAM VEMICELI,15,2.07,310233,1003,212545,220924,3
20170429,SEAFOOD NOODLE(S),15,3.11,310233,1003,212545,220924,3
20170429,F RICE&EGG(S),15,3.11,310233,1003,212545,220924,3
20170430,CCF PRAWN,97,1.84,310237,1003,105045,122525,4
20170430,PRAWN DUMPLING,97,2.26,310237,1003,105045,122525,4
20170430,SIEW MAI,97,2.26,310237,1003,105045,122525,4
20170430,SPICY DUMPLING,97,1.7,310237,1003,105045,122525,4
20170430,LOTUSLEAF RICE,97,1.7,310237,1003,105045,122525,4
20170430,VENISON PUFF,97,1.7,310237,1003,105045,122525,4
20170430,S'FIN DUMPLING,97,2.12,310237,1003,105045,122525,4
20170430,D-SCALOP CONGE,97,2.55,310238,1003,105150,123912,40
20170430,BEEF CONGEE,97,2.12,310238,1003,105150,123912,40
20170430,PRAWN CONGEE,97,2.12,310238,1003,105150,123912,40
20170430,FISH CONGEE,97,1.98,310238,1003,105150,123912,40
20170430,CHICKEN CONGEE,97,3.96,310238,1003,105150,123912,40
20170430,RADISH CAKE,97,3.68,310238,1003,105150,123912,40
20170430,CCF PRAWN,97,1.84,310238,1003,105150,123912,40
20170430,YAM CAKE,97,5.09,310238,1003,105150,123912,40
20170430,CCF CHAR SIEW,97,1.84,310238,1003,105150,123912,40
20170430,FISH MAW,97,4.53,310238,1003,105150,123912,40
