DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170803,CORN FED CHIC(H),85,24.53,312468,1003,201215,223336,6
20170803,IMPORT VEGES(M),85,21.22,312468,1003,201215,223336,6
20170803,STEAM EGGPLANT(M),85,23.11,312468,1003,201215,223336,6
20170803,COKE,85,6.6,312468,1003,201215,223336,6
20170803,PU-ER/CHRYSANTHEMUM,85,16.98,312468,1003,201215,223336,6
20170803,PEKING DUCK,85,59.43,312468,1003,201215,223336,6
20170803,ROAST CHICKEN(W),35,15.09,312469,1003,212759,220256,1
20170804,F RICE&PRAWN(S),85,3.89,312471,1003,120708,145926,1
20170804,XIAO LONG BAO,85,3.3,312471,1003,120708,145926,1
20170804,SIEW MAI,85,1.88,312471,1003,120708,145926,1
20170804,PRAWN DUMPLING,85,1.88,312471,1003,120708,145926,1
20170804,SPICY WANTON,85,3.54,312471,1003,120708,145926,1
20170804,CHICKEN CONGEE,85,1.65,312471,1003,120708,145926,1
20170804,IMPORT VEGES(S),85,3.54,312471,1003,120708,145926,1
20170804,TIDBIT,85,2.83,312471,1003,120708,145926,1
20170804,KOAY TEO(S),85,3.89,312471,1003,120708,145926,1
20170804,S'FIN DUMPLING,85,3.54,312471,1003,120708,145926,1
20170804,PU-ER/CHRYSANTHEMUM,85,2.83,312471,1003,120708,145926,1
20170804,CCF PRAWN,85,1.53,312471,1003,120708,145926,1
20170804,CRISPY SQUID(S),85,4.24,312471,1003,120708,145926,1
20170804,FISH SKIN,35,2.26,312472,1003,121612,131127,2
20170804,EE FU NOODLE(S),35,6.23,312472,1003,121612,131127,2
20170804,BEANCURD SKIN,35,2.45,312472,1003,121612,131127,2
20170804,EGG TART,35,4.53,312472,1003,121612,131127,2
20170804,ROAST DUCK(W),35,19.81,312472,1003,121612,131127,2
20170804,VEGETABLES(S),35,5.28,312472,1003,121612,131127,2
20170804,STEAM VEMICELI,35,8.3,312474,1003,122531,135319,5
20170804,BEEF BALL,35,2.83,312474,1003,122531,135319,5
20170804,FISH MAW,35,3.02,312474,1003,122531,135319,5
20170804,EGG TART,35,2.26,312474,1003,122531,135319,5
20170804,YAM DUMPLING,35,2.45,312474,1003,122531,135319,5
20170804,ALMOND PRAWN,35,2.83,312474,1003,122531,135319,5
20170804,TEOW CHEW DUMPL,35,2.08,312474,1003,122531,135319,5
20170804,SHANGHAI DUMPL,35,2.45,312474,1003,122531,135319,5
20170804,SPRING ROLL,15,1.04,312475,1003,122651,134222,4
20170804,GLUTINOUS RICE,15,1.32,312475,1003,122651,134222,4
20170804,EGG TART,15,1.13,312475,1003,122651,134222,4
20170804,YAM CAKE,15,1.13,312475,1003,122651,134222,4
20170804,CHICKEN CONGEE,15,1.32,312475,1003,122651,134222,4
20170804,VEGE CHEONGFUN,15,1.13,312475,1003,122651,134222,4
20170804,OATS BUN,15,1.23,312475,1003,122651,134222,4
20170804,MANGO PRAWN,15,1.41,312475,1003,122651,134222,4
20170804,SPICY DUMPLING,15,1.13,312475,1003,122651,134222,4
20170804,SIEW MAI,35,3.02,312477,1003,124548,143601,4
20170804,MIX VERMI CELLI(S),35,6.23,312477,1003,124548,143601,4
20170804,CHICKEN CONGEE,35,2.64,312477,1003,124548,143601,4
20170804,YAM CAKE,35,2.26,312477,1003,124548,143601,4
20170804,CHICKEN FEET,35,2.26,312477,1003,124548,143601,4
20170804,FISH BALL,35,2.45,312477,1003,124548,143601,4
20170804,BEANCURD SKIN,35,2.45,312477,1003,124548,143601,4
20170804,KAI LAN(M),97,6.37,312478,1003,125256,135059,7
20170804,SOONHOCK FISH,97,54.34,312478,1003,125256,135059,7
20170804,TEOWCHEW DUCK(H),97,7.36,312478,1003,125256,135059,7
20170804,DB FISH SOUP,97,22.08,312478,1003,125256,135059,7
20170804,CHICKEN CONGEE,97,1.98,312478,1003,125256,135059,7
20170804,SPICY PRAWN(M),97,12.31,312478,1003,125256,135059,7
20170804,HOMEMADE BCURD(M),97,6.93,312478,1003,125256,135059,7
20170804,OPEN DRY SEAFOOD,35,13.21,312480,1003,130836,144458,2
20170804,SEAFOOD NOODLE(S),35,6.23,312480,1003,130836,144458,2
20170804,OATS BUN,35,4.91,312480,1003,130836,144458,2
20170804,HAPPY BUNS,35,2.26,312480,1003,130836,144458,2
20170804,SOONHOCK FISH,35,6.04,312480,1003,130836,144458,2
20170804,CRISPY PRAWN(S),35,10.94,312480,1003,130836,144458,2
20170804,DB FISH SOUP,35,9.81,312480,1003,130836,144458,2
20170804,SOONHOCK FISH,35,24.15,312480,1003,130836,144458,2
20170804,CORN FED CHIC(H),35,9.81,312480,1003,130836,144458,2
20170804,EE FU NOODLE(S),35,6.23,312483,1003,132828,141704,3
20170804,VEGETABLES(S),35,5.28,312483,1003,132828,141704,3
20170804,GLUTINOUS RICE,35,10.57,312485,1003,135232,185241,1
20170804,PIPA BEANCURD,35,12.08,312485,1003,135232,185241,1
20170804,YAM DUMPLING,35,2.45,312485,1003,135232,185241,1
20170804,BEANCURD SKIN,35,2.45,312485,1003,135232,185241,1
20170804,KOAY TEO(S),35,6.23,312485,1003,135232,185241,1
20170804,SPRING ROLL,35,2.83,312485,1003,135232,185241,1
20170804,SEAFOOD DUMPLING,35,2.83,312485,1003,135232,185241,1
20170804,SIEW MAI,35,6.04,312485,1003,135232,185241,1
20170804,FISH BALL,35,2.45,312485,1003,135232,185241,1
20170804,SPICY DUMPLING,35,2.26,312485,1003,135232,185241,1
20170804,IMPORT VEGES(S),67,14.15,312487,1003,180906,185211,1
20170804,YAM BASKET(S),67,15.56,312487,1003,180906,185211,1
20170804,CRISPY SQUID(S),35,6.79,312488,1003,182904,194406,6
20170804,KOAY TEO(M),35,9.06,312488,1003,182904,194406,6
20170804,CHIC KYOTO SAU(S),35,6.23,312488,1003,182904,194406,6
20170804,CHICKEN FILLET(S),35,6.23,312488,1003,182904,194406,6
20170804,HOMEMADE BCURD(S),35,6.23,312488,1003,182904,194406,6
20170804,IMPORT VEGES(M),35,8.49,312488,1003,182904,194406,6
20170804,CRISPY PRAWN(M),97,12.31,312489,1003,184401,195055,5
20170804,ROAST DUCK(H),97,7.36,312489,1003,184401,195055,5
20170804,FRIED CODFISH,97,22.08,312489,1003,184401,195055,5
20170804,MIX DRY SEAFOD(M),97,14.86,312489,1003,184401,195055,5
20170804,PU-ER/CHRYSANTHEMUM,67,14.15,312490,1003,185038,203412,6
20170804,TIDBIT,67,5.66,312490,1003,185038,203412,6
20170804,AVACADO PUREE,67,11.32,312490,1003,185038,203412,6
20170804,PU-ER/CHRYSANTHEMUM,67,2.83,312490,1003,185038,203412,6
20170804,VEGE W BELACAN(M),67,23.11,312490,1003,185038,203412,6
20170804,SPICY PRAWN(M),67,41.04,312490,1003,185038,203412,6
20170804,F RICE&PRAWN(S),67,15.56,312490,1003,185038,203412,6
20170804,KOAY TEO(S),67,15.56,312490,1003,185038,203412,6
20170804,SAGO CREAM,67,5.19,312490,1003,185038,203412,6
20170804,RI NDL-,35,31.7,312492,1003,191007,201903,14
20170804,DB CHICKEN SOUP,35,29.43,312492,1003,191007,201903,14
20170804,STEAM CODFISH,35,19.62,312492,1003,191007,201903,14
20170804,PEKING DUCK,35,23.77,312492,1003,191007,201903,14
20170804,MIX VERMI CELLI(L),35,12.26,312492,1003,191007,201903,14
20170804,DB FISH SOUP,35,4.91,312492,1003,191007,201903,14
20170804,LOH HON CAI(L),35,11.32,312492,1003,191007,201903,14
20170804,F RICE&EGG(S),35,12.45,312493,1003,194724,200649,2
20170804,MIX VERMI CELLI(S),35,12.45,312493,1003,194724,200649,2
20170804,CRISPY PRAWN(S),35,10.94,312493,1003,194724,200649,2
20170804,RICE,67,1.88,312494,1003,195304,212326,1
20170804,RICE,67,1.89,312494,1003,195304,212326,1
20170804,WATER,67,0.94,312494,1003,195304,212326,1
20170804,HOMEMADE BCURD(S),67,15.56,312494,1003,195304,212326,1
20170804,ASSORTED VEGE(S),67,14.15,312494,1003,195304,212326,1
20170804,CLAYPOT BCURD(S),35,6.23,312495,1003,200002,210849,2
20170804,CHICKEN FILLET(S),35,6.23,312495,1003,200002,210849,2
20170804,F RICE&EGG(S),85,15.56,312496,1003,200710,214006,3
20170804,DB FISH SOUP,85,12.26,312496,1003,200710,214006,3
20170804,MIX DRY SEAFOD(S),85,33.02,312496,1003,200710,214006,3
20170804,TIDBIT,85,5.66,312496,1003,200710,214006,3
20170804,STEAM VEMICELI,85,10.37,312496,1003,200710,214006,3
20170804,IMPORT VEGES(S),85,14.15,312496,1003,200710,214006,3
20170804,DB FISH SOUP,85,24.53,312496,1003,200710,214006,3
20170804,PU-ER/CHRYSANTHEMUM,85,8.49,312496,1003,200710,214006,3
20170804,CHIC KYOTO SAU(S),41,4.67,312497,1003,200833,211554,5
20170804,STEAM EGGPLANT(S),41,4.67,312497,1003,200833,211554,5
20170804,VEGETABLES(S),41,3.96,312497,1003,200833,211554,5
20170804,HOMEMADE BCURD(M),41,6.93,312497,1003,200833,211554,5
20170804,IMPORT VEGES(S),85,14.15,312498,1003,201715,211137,1
20170804,AVACADO PUREE,85,5.66,312498,1003,201715,211137,1
20170804,SEAFOOD NOODLE(S),85,15.56,312498,1003,201715,211137,1
20170804,F RICE&EGG(S),35,6.23,312500,1003,212803,215104,1
20170804,CRISPY PRAWN(M),35,16.42,312500,1003,212803,215104,1
20170804,MIX VERMI CELLI(S),35,6.23,312501,1003,213632,215117,1
20170804,CRISPY PRAWN(L),35,21.89,312501,1003,213632,215117,1
20170804,F RICE&EGG(S),35,12.45,312501,1003,213632,215117,1
20170805,SPECIAL TRIO,41,11.89,312504,1003,121047,125039,3
20170805,BBQ CHIC BUN,41,1.84,312504,1003,121047,125039,3
20170805,THREE TRESSURE,41,1.84,312504,1003,121047,125039,3
20170805,STEAM VEMICELI,41,6.23,312504,1003,121047,125039,3
20170805,BEANCURD SKIN,41,1.84,312504,1003,121047,125039,3
20170805,SHANGHAI DUMPL,85,6.13,312505,1003,122627,131351,1
20170805,VEGE W BELACAN(S),85,15.56,312505,1003,122627,131351,1
20170805,XIAO LONG BAO,85,6.6,312505,1003,122627,131351,1
20170805,SPRING ROLL,85,7.07,312505,1003,122627,131351,1
20170805,JASMINE/TI KUAN YIN,85,2.83,312505,1003,122627,131351,1
20170805,CHICKEN CONGEE,85,6.6,312505,1003,122627,131351,1
20170805,CCF PRAWN,98,3.68,312506,1003,123902,135520,8
20170805,VEGE CHEONGFUN,98,3.4,312506,1003,123902,135520,8
20170805,F RICE&EGG(M),98,6.79,312506,1003,123902,135520,8
20170805,YAM CAKE,98,1.7,312506,1003,123902,135520,8
20170805,PRAWN DUMPLING,98,4.53,312506,1003,123902,135520,8
20170805,DB CHICKEN SOUP,98,14.72,312506,1003,123902,135520,8
20170805,SEAFOOD NOODLE(S),98,4.67,312506,1003,123902,135520,8
20170805,RI NDL-,98,29.72,312506,1003,123902,135520,8
20170805,BUTTER PRAWN(M),98,12.31,312506,1003,123902,135520,8
20170805,HOMEMADE BCURD(M),98,6.93,312506,1003,123902,135520,8
20170805,STEAM CODFISH,98,7.64,312506,1003,123902,135520,8
20170805,FISH BALL,98,3.68,312506,1003,123902,135520,8
20170805,BBQ CHIC BUN,98,3.68,312506,1003,123902,135520,8
20170805,CHICKEN FEET,98,1.7,312506,1003,123902,135520,8
20170805,BBQ CHIC BUN,35,2.45,312507,1003,133653,144142,2
20170805,IMPORT VEGES(S),35,5.66,312507,1003,133653,144142,2
20170805,RADISH CAKE,35,2.45,312507,1003,133653,144142,2
20170805,F RICE&EGG(S),35,6.23,312507,1003,133653,144142,2
20170805,CCF CHAR SIEW,35,2.45,312507,1003,133653,144142,2
20170805,S'FIN DUMPLING,35,2.83,312507,1003,133653,144142,2
20170805,BEANCURD SKIN,35,2.45,312507,1003,133653,144142,2
20170805,VEGETABLES(S),85,13.21,312508,1003,134101,134316,1
20170805,STEAM VEMICELI,35,8.3,312509,1003,134322,143331,2
20170805,VENISON PUFF,35,2.26,312509,1003,134322,143331,2
20170805,FISH MAW,35,3.02,312509,1003,134322,143331,2
20170805,KOAY TEO(S),67,15.56,312511,1003,142341,142626,1
20170805,SOONHOCK FISH,90,54.34,312512,1003,184530,195348,8
20170805,HOMEMADE BCURD(M),90,6.93,312512,1003,184530,195348,8
20170805,CRISPY PRAWN(M),90,12.31,312512,1003,184530,195348,8
20170805,CORN FED CHIC(H),90,7.36,312512,1003,184530,195348,8
20170805,HOMEMADE BCURD(M),90,6.93,312512,1003,184530,195348,8
20170805,SEAFOOD BCURD(S),90,5.09,312512,1003,184530,195348,8
20170805,DB CHICKEN SOUP,35,4.91,312513,1003,184728,205258,1
20170805,BOXING CHICKEN(S),35,5.66,312513,1003,184728,205258,1
20170805,IMPORT VEGES(S),35,5.66,312513,1003,184728,205258,1
20170805,IMPORT VEGES(S),85,14.15,312514,1003,194219,195810,1
20170805,SESAME BALL,97,3.11,312515,1003,194445,204328,4
20170805,SOONHOCK FISH,97,45.28,312515,1003,194445,204328,4
20170805,BAKED CODFISH,35,10.19,312516,1003,202824,210409,2
20170805,SMOKE DUCK,35,5.66,312516,1003,202824,210409,2
20170805,SEAFOOD NOODLE(S),35,6.23,312516,1003,202824,210409,2
20170805,CLAYPOT BCURD(S),85,15.56,312517,1003,203815,222213,4
20170805,SESAME BALL,85,5.19,312517,1003,203815,222213,4
20170805,TOFU HUA,85,15.56,312517,1003,203815,222213,4
20170805,JASMINE/TI KUAN YIN,85,11.32,312517,1003,203815,222213,4
20170805,ROAST CHICKEN(H),85,19.81,312517,1003,203815,222213,4
20170805,IMPORT VEGES(S),85,14.15,312517,1003,203815,222213,4
20170805,CRISPY PRAWN(S),85,27.36,312517,1003,203815,222213,4
20170805,TIDBIT,85,5.66,312517,1003,203815,222213,4
20170806,PRAWN DUMPLING,90,2.26,312520,1003,112644,123948,5
20170806,SIEW MAI,90,2.26,312520,1003,112644,123948,5
20170806,CHICKEN FEET,90,1.7,312520,1003,112644,123948,5
20170806,YAM DUMPLING,90,1.84,312520,1003,112644,123948,5
20170806,FISH BALL,90,1.84,312520,1003,112644,123948,5
20170806,ALMOND PRAWN,90,2.12,312520,1003,112644,123948,5
20170806,EGG TART,90,1.7,312520,1003,112644,123948,5
20170806,HOME BEANCURD,90,1.56,312520,1003,112644,123948,5
20170806,BEANCURD SKIN,90,1.84,312520,1003,112644,123948,5
20170806,CCF PRAWN,90,1.84,312520,1003,112644,123948,5
20170806,LOTUSLEAF RICE,90,1.7,312520,1003,112644,123948,5
20170806,F RICE&EGG(S),90,4.67,312520,1003,112644,123948,5
20170806,BBQ CHIC BUN,90,1.84,312520,1003,112644,123948,5
20170806,YAM CAKE,90,1.7,312520,1003,112644,123948,5
20170806,FISH CONGEE,90,1.98,312520,1003,112644,123948,5
20170806,IMPORT VEGES(S),85,14.15,312523,1003,120004,131604,1
20170806,BLACK SESAME,85,5.66,312523,1003,120004,131604,1
20170806,TIDBIT,85,5.66,312523,1003,120004,131604,1
20170806,PRAWN DUMPLING,85,7.54,312523,1003,120004,131604,1
20170806,SIEW MAI,85,7.54,312523,1003,120004,131604,1
20170806,XIAO LONG BAO,85,6.6,312523,1003,120004,131604,1
20170806,JASMINE/TI KUAN YIN,85,2.83,312523,1003,120004,131604,1
20170806,RADISH CAKE,85,6.13,312523,1003,120004,131604,1
20170806,CCF PRAWN,35,2.45,312524,1003,120226,124218,3
20170806,BEANCURD SKIN,35,2.45,312524,1003,120226,124218,3
20170806,FISH MAW,35,3.02,312524,1003,120226,124218,3
20170806,TEOW CHEW DUMPL,35,2.08,312524,1003,120226,124218,3
20170806,YAM DUMPLING,35,2.45,312524,1003,120226,124218,3
20170806,MIX VERMI CELLI(S),35,6.23,312524,1003,120226,124218,3
20170806,CCF PRAWN,35,2.45,312524,1003,120226,124218,3
20170806,IMPORT VEGES(S),35,5.66,312525,1003,120747,134133,3
20170806,PRAWN CONGEE,35,2.83,312525,1003,120747,134133,3
20170806,LOTUSLEAF RICE,35,2.26,312525,1003,120747,134133,3
20170806,YAM CAKE,35,2.26,312525,1003,120747,134133,3
20170806,SEA CUCUMBER,35,4.15,312525,1003,120747,134133,3
20170806,THREE TRESSURE,35,2.45,312525,1003,120747,134133,3
20170806,FISH MAW,35,3.02,312525,1003,120747,134133,3
20170806,SIEW MAI,35,3.02,312525,1003,120747,134133,3
20170806,SHANGHAI DUMPL,35,2.45,312525,1003,120747,134133,3
20170806,BBQ CHIC BUN,35,2.45,312525,1003,120747,134133,3
20170806,XIAO LONG BAO,35,5.28,312526,1003,123029,135133,4
20170806,CCF PRAWN,35,2.45,312526,1003,123029,135133,4
20170806,MANGO PRAWN,35,5.66,312526,1003,123029,135133,4
20170806,SIEW MAI,35,3.02,312526,1003,123029,135133,4
20170806,PRAWN DUMPLING,35,3.02,312526,1003,123029,135133,4
20170806,SHANGHAI DUMPL,35,4.91,312526,1003,123029,135133,4
20170806,RADISH CAKE,35,2.45,312526,1003,123029,135133,4
20170806,PRAWN CONGEE,35,5.66,312526,1003,123029,135133,4
20170806,PRAWN DUMPLING,35,3.02,312526,1003,123029,135133,4
20170806,MALAY CAKE,35,2.08,312526,1003,123029,135133,4
20170806,BBQ CHIC BUN,35,2.45,312526,1003,123029,135133,4
20170806,SALAD PRAWN,98,2.26,312527,1003,123537,135531,4
20170806,SEAFOOD DUMPLING,98,2.12,312527,1003,123537,135531,4
20170806,BBQ CHIC BUN,98,1.84,312527,1003,123537,135531,4
20170806,SHANGHAI DUMPL,98,1.84,312527,1003,123537,135531,4
20170806,D-SCALOP CONGE,98,2.55,312527,1003,123537,135531,4
20170806,TEOW CHEW DUMPL,98,1.56,312527,1003,123537,135531,4
20170806,SOONHOCK FISH,98,9.06,312527,1003,123537,135531,4
20170806,CCF PRAWN,98,1.84,312527,1003,123537,135531,4
20170806,TIDBIT,85,2.83,312528,1003,123858,141937,1
20170806,CLAYPOT SFIN,85,26.41,312528,1003,123858,141937,1
20170806,S-MAI W TRUFFL,85,10.37,312528,1003,123858,141937,1
20170806,XIAO LONG BAO,85,6.6,312528,1003,123858,141937,1
20170806,RADISH CAKE,85,6.13,312528,1003,123858,141937,1
20170806,SUGAR CASSIA,85,6.13,312528,1003,123858,141937,1
20170806,JASMINE/TI KUAN YIN,85,2.83,312528,1003,123858,141937,1
20170806,CCF FISH PASTE,85,6.13,312528,1003,123858,141937,1
20170806,MONTH CAKE 1.5KG,35,28.3,312531,1003,125454,132423,1
20170806,CCF PRAWN,1,3.68,312532,1003,131215,142724,8
20170806,RI NDL-,1,95.09,312532,1003,131215,142724,8
20170806,JASMINE/TI KUAN YIN,1,10.19,312532,1003,131215,142724,8
20170806,TEOW CHEW DUMPL,1,3.11,312532,1003,131215,142724,8
20170806,ALMOND PRAWN,1,4.24,312532,1003,131215,142724,8
20170806,RADISH CAKE,1,3.68,312532,1003,131215,142724,8
20170806,EGG TART,1,6.79,312532,1003,131215,142724,8
20170806,SPICY DUMPLING,1,3.4,312532,1003,131215,142724,8
20170806,PRAWN DUMPLING,1,4.53,312532,1003,131215,142724,8
20170806,GLUTINOUS RICE,1,3.96,312532,1003,131215,142724,8
20170806,BBQ CHIC BUN,1,3.68,312532,1003,131215,142724,8
20170806,SEAFOOD DUMPLING,1,4.24,312532,1003,131215,142724,8
20170806,DB CHICKEN SOUP,1,14.72,312532,1003,131215,142724,8
20170806,DB FISH SOUP,1,22.07,312532,1003,131215,142724,8
20170806,SIEW MAI,1,4.53,312532,1003,131215,142724,8
20170806,BEEF RIBS,1,31.7,312534,1003,182106,190613,1
20170806,CORN FED CHIC(W),1,29.72,312534,1003,182106,190613,1
20170806,ROAST DUCK(W),1,29.72,312534,1003,182106,190613,1
20170806,EE FU NOODLE(S),85,15.56,312535,1003,183608,185142,1
20170806,BUTTER PRAWN(S),85,27.36,312535,1003,183608,185142,1
20170806,IMPORT VEGES(M),15,4.24,312537,1003,190851,214812,5
20170806,OPEN BEANCURD,15,3.77,312537,1003,190851,214812,5
20170806,CORN FED CHIC(H),15,4.91,312537,1003,190851,214812,5
20170806,SPICY PRAWN(M),15,8.21,312537,1003,190851,214812,5
20170806,HOMEMADE BCURD(L),90,9.2,312538,1003,191952,210606,12
20170806,RIVER PATIN,90,5.09,312538,1003,191952,210606,12
20170806,ALMOND LOTUS(L),90,8.49,312538,1003,191952,210606,12
20170806,MIX DRY SEAFOD(S),90,9.91,312538,1003,191952,210606,12
20170806,RIVER PATIN,90,25.47,312538,1003,191952,210606,12
20170806,IMPORT VEGES(L),90,8.49,312538,1003,191952,210606,12
20170806,PEKING DUCK,90,17.83,312538,1003,191952,210606,12
20170806,CRISPY PRAWN(L),90,16.41,312538,1003,191952,210606,12
20170806,IMPORT VEGES(S),15,2.83,312539,1003,193245,203204,1
20170806,CHICKEN FILLET(S),15,3.11,312539,1003,193245,203204,1
20170806,KAI LAN(S),15,2.83,312540,1003,193412,202423,2
20170806,ALMOND LOTUS(S),15,2.83,312540,1003,193412,202423,2
20170806,JASMINE/TI KUAN YIN,85,8.49,312541,1003,201720,211007,3
20170806,IMPORT VEGES(M),85,21.22,312541,1003,201720,211007,3
20170806,TIDBIT,85,5.66,312541,1003,201720,211007,3
20170806,MANGO CHICKEN(M),85,23.11,312541,1003,201720,211007,3
20170806,CLAYPOT BCURD(S),85,15.56,312541,1003,201720,211007,3
20170806,RICE,85,3.77,312541,1003,201720,211007,3
20170806,RICE,67,7.54,312543,1003,204510,212050,4
20170806,IMPORT VEGES(S),67,14.15,312543,1003,204510,212050,4
20170806,MANGO CHICKEN(S),67,15.56,312543,1003,204510,212050,4
20170806,HOMEMADE BCURD(S),67,15.56,312543,1003,204510,212050,4
20170806,SILVER FISH,35,8.68,312545,1003,210951,220024,12
20170806,EE FU NOODLE(L),35,12.26,312545,1003,210951,220024,12
20170806,IMPORT VEGES(L),35,11.32,312545,1003,210951,220024,12
20170806,ROAST CHICKEN(W),35,15.09,312545,1003,210951,220024,12
20170806,CRAB,35,124.53,312545,1003,210951,220024,12
20170806,DB CHICKEN SOUP,35,58.87,312545,1003,210951,220024,12
20170806,TIGER BOTTLE,85,13.68,312546,1003,211851,220434,1
20170806,STEAM VEMICELI,85,10.37,312546,1003,211851,220434,1
20170806,SESAME BALL,85,5.19,312546,1003,211851,220434,1
20170806,JASMINE/TI KUAN YIN,85,2.83,312546,1003,211851,220434,1
20170807,TIDBIT,85,5.66,312548,1003,120126,133709,2
20170807,PRAWN DUMPLING,85,7.54,312548,1003,120126,133709,2
20170807,CCF CHAR SIEW,85,6.13,312548,1003,120126,133709,2
20170807,TEOW CHEW DUMPL,85,5.19,312548,1003,120126,133709,2
20170807,XIAO LONG BAO,85,6.6,312548,1003,120126,133709,2
20170807,JASMINE/TI KUAN YIN,85,5.66,312548,1003,120126,133709,2
20170807,SFIN & CONPOY,85,52.83,312548,1003,120126,133709,2
20170807,F RICE&EGG(S),85,15.56,312548,1003,120126,133709,2
20170807,IMPORT VEGES(S),85,14.15,312548,1003,120126,133709,2
20170807,S-MAI W TRUFFL,85,10.37,312548,1003,120126,133709,2
20170807,SIEW MAI,35,3.02,312549,1003,120134,133138,2
20170807,BEANCURD SKIN,35,2.45,312549,1003,120134,133138,2
20170807,VEGETABLES(S),35,5.28,312549,1003,120134,133138,2
20170807,MANGO PRAWN,35,2.83,312549,1003,120134,133138,2
20170807,FISH SKIN,35,2.26,312549,1003,120134,133138,2
20170807,FISH BALL,35,2.45,312549,1003,120134,133138,2
20170807,BBQ CHIC BUN,35,2.45,312549,1003,120134,133138,2
20170807,CCF PRAWN,35,2.45,312549,1003,120134,133138,2
20170807,EGG TART,35,6.79,312551,1003,122806,140759,9
20170807,CLAYPOT BCURD(M),35,9.25,312551,1003,122806,140759,9
20170807,ROAST CHICKEN(H),35,7.92,312551,1003,122806,140759,9
20170807,ROAST DUCK(H),35,9.81,312551,1003,122806,140759,9
20170807,SCALLOP&NUTS(M),35,19.25,312551,1003,122806,140759,9
20170807,BAKED CODFISH,35,40.75,312551,1003,122806,140759,9
20170807,CRISPY PRAWN(M),35,16.42,312551,1003,122806,140759,9
20170807,FISH MAW,35,3.02,312552,1003,123211,135802,7
20170807,XIAO LONG BAO,35,5.28,312552,1003,123211,135802,7
20170807,SIEW MAI,35,6.04,312552,1003,123211,135802,7
20170807,PRAWN DUMPLING,35,6.04,312552,1003,123211,135802,7
20170807,SHANGHAI DUMPL,35,2.45,312552,1003,123211,135802,7
20170807,TEOW CHEW DUMPL,35,4.15,312552,1003,123211,135802,7
20170807,EE FU NOODLE(M),35,9.06,312552,1003,123211,135802,7
20170807,IMPORT VEGES(M),35,8.49,312552,1003,123211,135802,7
20170807,MANGO PRAWN,35,2.83,312552,1003,123211,135802,7
20170807,SIEW MAI,35,6.04,312553,1003,123915,132822,4
20170807,ROAST CHICKEN(H),35,7.92,312553,1003,123915,132822,4
20170807,SOOH HOCK NODL,35,48.3,312553,1003,123915,132822,4
20170807,IMPORT VEGES(S),35,5.66,312553,1003,123915,132822,4
20170807,MIX VERMI CELLI(S),35,6.23,312553,1003,123915,132822,4
20170807,CHICKEN CONGEE,41,1.98,312554,1003,124943,133435,8
20170807,EE FU NOODLE(M),41,6.79,312554,1003,124943,133435,8
20170807,TEOW CHEW DUMPL,41,1.56,312554,1003,124943,133435,8
20170807,MANGO PRAWN,41,2.12,312554,1003,124943,133435,8
20170807,YAM DUMPLING,41,3.68,312554,1003,124943,133435,8
20170807,YAM CAKE,41,1.7,312554,1003,124943,133435,8
20170807,SIEW MAI,41,4.53,312554,1003,124943,133435,8
20170807,XIAO LONG BAO,41,3.96,312554,1003,124943,133435,8
20170807,VEGE CHEONGFUN,41,1.7,312554,1003,124943,133435,8
20170807,THREE TRESSURE,85,6.13,312555,1003,130753,140310,3
20170807,CHICKEN FEET,85,5.66,312555,1003,130753,140310,3
20170807,EGG TART,85,5.66,312555,1003,130753,140310,3
20170807,YAM DUMPLING,85,6.13,312555,1003,130753,140310,3
20170807,D-SCALOP CONGE,85,8.49,312555,1003,130753,140310,3
20170807,JASMINE/TI KUAN YIN,85,8.49,312555,1003,130753,140310,3
20170807,TIDBIT,85,5.66,312555,1003,130753,140310,3
20170807,CCF CHAR SIEW,85,6.13,312555,1003,130753,140310,3
20170807,PRAWN DUMPLING,85,7.54,312555,1003,130753,140310,3
20170807,YAM DUMPLING,85,6.13,312556,1003,131017,144443,2
20170807,SESAME BALL,85,5.19,312556,1003,131017,144443,2
20170807,BLACK SESAME,85,5.66,312556,1003,131017,144443,2
20170807,CHICKEN CONGEE,85,6.6,312556,1003,131017,144443,2
20170807,SESAME BALL,85,5.19,312556,1003,131017,144443,2
20170807,JASMINE/TI KUAN YIN,85,5.66,312556,1003,131017,144443,2
20170807,PRAWN DUMPLING,85,7.54,312556,1003,131017,144443,2
20170807,XIAO LONG BAO,85,6.6,312556,1003,131017,144443,2
20170807,FISH BALL,85,6.13,312556,1003,131017,144443,2
20170807,SPRING ROLL,85,7.07,312556,1003,131017,144443,2
20170807,TIDBIT,85,5.66,312556,1003,131017,144443,2
20170807,PIPA BEANCURD,90,4.53,312558,1003,134808,144702,4
20170807,SEAFOOD DUMPLING,90,2.12,312558,1003,134808,144702,4
20170807,XO DUMPLING,90,2.26,312558,1003,134808,144702,4
20170807,F RICE&EGG(S),90,4.67,312558,1003,134808,144702,4
20170807,FISH,90,5.94,312558,1003,134808,144702,4
20170807,VEGETABLES(S),90,3.96,312558,1003,134808,144702,4
20170807,STEAM VEMICELI,35,4.15,312559,1003,135407,143800,1
20170807,VEGETABLES(S),35,5.28,312559,1003,135407,143800,1
20170807,SEAFOOD NOODLE(S),85,15.56,312560,1003,141458,141713,1
