DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170210,BOXING CHICKEN(L),67,28.3,318166,1003,120249,122929,2
20170210,F RICE&PRAWN(M),67,22.64,318166,1003,120249,122929,2
20170210,SOONHOCK FISH,35,60.38,318167,1003,121051,141534,7
20170210,SEA CUCUMBER(M),35,22.64,318167,1003,121051,141534,7
20170210,IMPORT VEGES(M),35,8.49,318167,1003,121051,141534,7
20170210,BUTTER PRAWN(M),35,16.42,318167,1003,121051,141534,7
20170210,DB FISH SOUP,35,34.34,318167,1003,121051,141534,7
20170210,PRAWN DUMPL CNY,35,6.79,318169,1003,121741,134434,7
20170210,XIOA LONG BAO CNY,35,6.79,318169,1003,121741,134434,7
20170210,SOONHOCK FISH,35,84.53,318169,1003,121741,134434,7
20170210,VEGETABLES(L),35,10.57,318169,1003,121741,134434,7
20170210,CHIVES DUMPL CNY,35,6.04,318169,1003,121741,134434,7
20170210,BBQ BUN CNY,35,6.04,318169,1003,121741,134434,7
20170210,CHICKEN&WINE(M),35,9.25,318171,1003,123445,141145,10
20170210,IMPORT VEGES(L),35,11.32,318171,1003,123445,141145,10
20170210,YAM BASKET(L),35,12.26,318171,1003,123445,141145,10
20170210,F RICE&EGG(L),35,12.26,318171,1003,123445,141145,10
20170210,IMPORT VEGES(S),35,5.66,318172,1003,124047,135317,3
20170210,YAM DUMPL CNY,35,3.02,318172,1003,124047,135317,3
20170210,CHIVES DUMPL CNY,35,3.02,318172,1003,124047,135317,3
20170210,XIOA LONG BAO CNY,35,3.4,318172,1003,124047,135317,3
20170210,BBQ BUN CNY,35,3.02,318172,1003,124047,135317,3
20170210,SOONHOCK FISH,35,36.23,318172,1003,124047,135317,3
20170210,EE FU NOODLE(L),17,6.13,318173,1003,124405,140542,11
20170210,SOONHOCK FISH,17,36.23,318173,1003,124405,140542,11
20170210,CORN FED CHIC(W),17,9.91,318173,1003,124405,140542,11
20170210,HOMEMADE BCURD(L),17,6.13,318173,1003,124405,140542,11
20170210,BUTTER PRAWN(L),17,10.94,318173,1003,124405,140542,11
20170210,YAM BASKET(L),17,6.13,318173,1003,124405,140542,11
20170210,LAMB CUTLET,35,14.34,318177,1003,131405,145434,2
20170210,MIX VERMI CELLI(S),35,6.23,318177,1003,131405,145434,2
20170210,MIX VERMI CELLI(S),67,15.56,318182,1003,181942,184138,1
20170210,MIX VERMI CELLI(M),35,9.06,318183,1003,190352,194557,6
20170210,SEAFOOD NOODLE(M),35,9.06,318183,1003,190352,194557,6
20170210,KOAY TEO(M),35,9.06,318183,1003,190352,194557,6
20170210,ROAST DUCK(W),35,19.81,318183,1003,190352,194557,6
20170210,MONTH CAKE 1KG,68,28.3,318185,1003,191451,191542,1
20170210,SZECHUAN SOUP,65,4.91,318186,1003,192958,202722,2
20170210,LAMB CUTLET,65,7.17,318186,1003,192958,202722,2
20170210,DB CHICKEN SOUP,65,4.91,318186,1003,192958,202722,2
20170210,SILVER FISH,65,4.34,318186,1003,192958,202722,2
20170210,SEA CUCUM ABAL,15,18.49,318188,1003,193617,205000,2
20170210,WAXMEAT RICE S,15,7.55,318188,1003,193617,205000,2
20170210,F RICE&PRAWN(S),67,15.56,318190,1003,193756,201146,1
20170210,STEAM EGGPLANT(S),67,15.56,318191,1003,194628,210311,2
20170210,IMPORT VEGES(S),67,14.15,318191,1003,194628,210311,2
20170210,STEAM VEMICELI,67,20.75,318191,1003,194628,210311,2
20170210,TIDBIT,67,2.83,318191,1003,194628,210311,2
20170210,SCALLOP&NUTS(S),15,6.41,318192,1003,200110,205519,2
20170210,CHIC KYOTO SAU(S),15,3.11,318192,1003,200110,205519,2
20170210,CLAYPOT SFIN,15,5.28,318192,1003,200110,205519,2
20170210,CHICKEN&WINE(S),90,4.67,318195,1003,202912,213616,1
20170210,DB CHICKEN SOUP,90,3.68,318195,1003,202912,213616,1
20170210,SEA CUCUMBER(M),35,22.64,318196,1003,203716,222958,5
20170210,DB CHICKEN SOUP,35,24.53,318196,1003,203716,222958,5
20170210,PIPA DUCK,35,12.08,318196,1003,203716,222958,5
20170210,WAXMEAT RICE S,35,15.09,318196,1003,203716,222958,5
20170210,CRISPY SQUID(S),85,16.98,318197,1003,205411,222420,3
20170210,ROAST DUCK(H),85,24.53,318197,1003,205411,222420,3
20170210,VEGETABLES(S),85,13.21,318197,1003,205411,222420,3
20170210,CODFISH(S),85,32.07,318197,1003,205411,222420,3
20170210,SOFT CRAB,85,10.85,318197,1003,205411,222420,3
20170210,CLAYPOT SFIN,85,26.41,318197,1003,205411,222420,3
20170210,DB CHICKEN SOUP,85,24.53,318197,1003,205411,222420,3
20170210,F RICE&EGG(S),85,15.56,318197,1003,205411,222420,3
20170211,SIEW MAI CNY,67,8.49,318201,1003,124134,135432,3
20170211,FISH BALL CNY,67,7.54,318201,1003,124134,135432,3
20170211,C'FISH CRACKER  CNY,67,7.54,318201,1003,124134,135432,3
20170211,GLUTINOUS RICE CNY,67,7.54,318201,1003,124134,135432,3
20170211,B'CURD SKIN CNY,67,7.54,318201,1003,124134,135432,3
20170211,PRAWN DUMPL CNY,67,8.49,318201,1003,124134,135432,3
20170211,SEA CUCUMBER(S),35,15.09,318202,1003,124828,144730,2
20170211,FISH,35,24.15,318202,1003,124828,144730,2
20170211,WAXMEAT RICE S,35,15.09,318202,1003,124828,144730,2
20170211,SP FIN&EGG,35,55.85,318202,1003,124828,144730,2
20170211,SFIN BONE SOUP,90,38.49,318203,1003,125055,145529,4
20170211,VEGETABLES(S),90,3.96,318203,1003,125055,145529,4
20170211,SCALLOP&NUTS(S),90,9.62,318203,1003,125055,145529,4
20170211,ROAST DUCK(H),90,7.36,318203,1003,125055,145529,4
20170211,PRAWN ROLL,90,3.68,318203,1003,125055,145529,4
20170211,STEAM VEMICELI,35,8.3,318208,1003,132603,143536,2
20170211,CHIVES DUMPL CNY,35,3.02,318208,1003,132603,143536,2
20170211,TURNIP DUMPL CNY,35,3.02,318208,1003,132603,143536,2
20170211,C'FISH CRACKER  CNY,35,3.02,318208,1003,132603,143536,2
20170211,BBQ BUN CNY,3,7.54,318209,1003,133305,142635,2
20170211,FRUITS-PEAR,3,4.71,318209,1003,133305,142635,2
20170211,SOONHOCK FISH,3,60.37,318209,1003,133305,142635,2
20170211,VEGETABLES(S),3,13.21,318209,1003,133305,142635,2
20170211,F RICE&EGG(S),90,4.67,318210,1003,134254,144644,4
20170211,CHIVES DUMPL CNY,90,2.26,318210,1003,134254,144644,4
20170211,YAM DUMPL CNY,90,2.26,318210,1003,134254,144644,4
20170211,PRAWN DUMPL CNY,90,2.55,318210,1003,134254,144644,4
20170211,SIEW MAI CNY,90,2.55,318210,1003,134254,144644,4
20170211,FISH BALL CNY,90,4.53,318210,1003,134254,144644,4
20170211,BBQ BUN CNY,90,4.53,318210,1003,134254,144644,4
20170211,CHIC KYOTO SAU(S),90,4.67,318210,1003,134254,144644,4
20170211,COFFEE TART CNY,90,2.12,318211,1003,135246,145125,4
20170211,BBQ BUN CNY,90,2.26,318211,1003,135246,145125,4
20170211,SIEW MAI CNY,90,2.55,318211,1003,135246,145125,4
20170211,PRAWN DUMPL CNY,90,2.55,318211,1003,135246,145125,4
20170211,XIOA LONG BAO CNY,90,2.55,318211,1003,135246,145125,4
20170211,SCALLOP ROLL CNY,90,2.55,318211,1003,135246,145125,4
20170211,TURKEY HAMROLL,90,3.68,318211,1003,135246,145125,4
20170211,CUSTARD PUFF CNY,90,2.26,318211,1003,135246,145125,4
20170211,B'CURD SKIN CNY,90,2.26,318211,1003,135246,145125,4
20170211,DB CHICKEN SOUP,35,39.25,318219,1003,185943,190025,10
20170211,JELLYFISH YS W,35,31.7,318219,1003,185943,190025,10
20170211,EE DELUXE,35,49.06,318219,1003,185943,190025,10
20170211,HOMEMADE BCURD(L),35,12.26,318219,1003,185943,190025,10
20170211,WAXMEAT RICE L,35,30.19,318219,1003,185943,190025,10
20170211,HOMEMADE BCURD(S),35,3.11,318219,1003,185943,190025,10
20170211,BAKED RIVER PRAWN,35,79.25,318219,1003,185943,190025,10
20170211,FRIED CODFISH,35,19.62,318220,1003,190828,211341,8
20170211,EE DELUXE,35,39.25,318220,1003,190828,211341,8
20170211,CORN FED CHIC(H),35,9.81,318220,1003,190828,211341,8
20170211,HOMEMADE BCURD(L),35,12.26,318220,1003,190828,211341,8
20170211,STEAM CODFISH,35,19.62,318220,1003,190828,211341,8
20170211,STEAM VEMICELI,35,29.06,318220,1003,190828,211341,8
20170211,FRIED VENISON(L),35,14.34,318222,1003,192506,210508,8
20170211,VEGETABLES(L),35,10.57,318222,1003,192506,210508,8
20170211,SOONHOCK FISH,35,90.57,318222,1003,192506,210508,8
20170211,ROAST CHICKEN(H),35,7.92,318222,1003,192506,210508,8
20170211,CLAYPOT BCURD(L),35,12.26,318222,1003,192506,210508,8
20170211,SEAFOOD NOODLE(S),35,6.23,318223,1003,201807,221826,7
20170211,HOMEMADE BCURD(M),35,9.25,318223,1003,201807,221826,7
20170211,IMPORT VEGES(M),35,8.49,318223,1003,201807,221826,7
20170211,YAM BASKET(M),35,9.06,318223,1003,201807,221826,7
20170211,ROAST CHICKEN(H),35,7.92,318223,1003,201807,221826,7
20170211,CLAYPOT BCURD(M),35,9.25,318223,1003,201807,221826,7
20170211,FISH,35,14.15,318223,1003,201807,221826,7
20170211,EE FU NOODLE(L),35,12.26,318225,1003,203835,215008,15
20170211,DRY SFOOD SOUP,35,48.3,318225,1003,203835,215008,15
20170211,DB CHICKEN SOUP,35,24.53,318225,1003,203835,215008,15
20170211,ROAST CHICKEN(W),35,15.09,318225,1003,203835,215008,15
20170211,FRIED CODFISH,35,39.25,318225,1003,203835,215008,15
20170211,IMPORT VEGES(L),35,11.32,318225,1003,203835,215008,15
20170211,CRISPY PRAWN(L),35,21.89,318225,1003,203835,215008,15
20170211,BOXING CHICKEN(S),35,5.66,318226,1003,205428,224317,4
20170211,IMPORT VEGES(S),35,5.66,318226,1003,205428,224317,4
20170211,GIANTGAROUPA S,35,12.83,318226,1003,205428,224317,4
20170211,VEGETABLES(S),15,2.64,318227,1003,205518,205848,2
20170211,MIX VERMI CELLI(S),15,3.11,318227,1003,205518,205848,2
20170211,RIVER PATIN,35,67.92,318228,1003,211016,222608,22
20170211,SOFT CRAB,35,4.34,318228,1003,211016,222608,22
20170211,F RICE&PRAWN(L),35,24.53,318228,1003,211016,222608,22
20170211,IMPORT VEGES(L),35,11.32,318228,1003,211016,222608,22
20170211,IMPORT VEGES(L),35,11.32,318228,1003,211016,222608,22
20170211,CRISPY PRAWN(L),35,43.77,318228,1003,211016,222608,22
20170211,LAYER CHICKEN,35,24.15,318228,1003,211016,222608,22
20170211,DB CHICKEN SOUP,35,107.92,318228,1003,211016,222608,22
20170211,CLAYPOT BCURD(L),35,24.53,318228,1003,211016,222608,22
20170211,SILVER FISH,35,4.34,318228,1003,211016,222608,22
20170211,LAYER CHICKEN,35,24.15,318228,1003,211016,222608,22
20170211,WATER CHESTNUT,35,20.75,318230,1003,220135,221539,10
20170211,LAMB CUTLET,35,57.36,318230,1003,220135,221539,10
20170211,SOONHOCK FISH,35,120.75,318230,1003,220135,221539,10
20170211,OPEN FD-DESS,35,7.55,318230,1003,220135,221539,10
20170211,OPEN FD-,35,56.6,318230,1003,220135,221539,10
20170211,LAYER CHICKEN,35,24.15,318230,1003,220135,221539,10
20170212,SIEW MAI,35,6.04,318233,1003,105550,125257,10
20170212,SEAFOOD DUMPLING,35,2.83,318233,1003,105550,125257,10
20170212,FISH BALL,35,2.45,318233,1003,105550,125257,10
20170212,BBQ CHIC BUN,35,4.91,318233,1003,105550,125257,10
20170212,HAPPY BUNS,35,2.26,318233,1003,105550,125257,10
20170212,FISH BALL,35,2.45,318233,1003,105550,125257,10
20170212,CCF PRAWN,35,2.45,318233,1003,105550,125257,10
20170212,F RICE&EGG(S),35,6.23,318233,1003,105550,125257,10
20170212,CCF CHAR SIEW,35,2.45,318233,1003,105550,125257,10
20170212,BBQ CHIC BUN,35,2.45,318233,1003,105550,125257,10
20170212,MANGO PRAWN,35,2.83,318233,1003,105550,125257,10
20170212,CCF CHAR SIEW,35,2.45,318233,1003,105550,125257,10
20170212,D-SCALOP CONGE,35,3.4,318233,1003,105550,125257,10
20170212,BEANCURD SKIN,35,4.91,318233,1003,105550,125257,10
20170212,D-SCALOP CONGE,35,3.4,318233,1003,105550,125257,10
20170212,EGG TART,35,2.26,318233,1003,105550,125257,10
20170212,SALAD PRAWN,35,3.02,318233,1003,105550,125257,10
20170212,PRAWN DUMPLING,35,6.04,318233,1003,105550,125257,10
20170212,CHICKEN CONGEE,35,2.64,318233,1003,105550,125257,10
20170212,YAM CAKE,35,2.26,318233,1003,105550,125257,10
20170212,BBQ CHIC BUN,35,4.91,318233,1003,105550,125257,10
20170212,THREE TRESSURE,35,2.45,318233,1003,105550,125257,10
20170212,GLUTINOUS RICE,35,2.64,318233,1003,105550,125257,10
20170212,XIAO LONG BAO,35,2.64,318233,1003,105550,125257,10
20170212,PRAWN DUMPLING,35,6.04,318233,1003,105550,125257,10
20170212,SIEW MAI,67,15.09,318235,1003,111816,130205,8
20170212,F RICE&EGG(S),67,15.56,318235,1003,111816,130205,8
20170212,SALAD PRAWN,67,7.54,318235,1003,111816,130205,8
20170212,MANGO PRAWN,67,7.07,318235,1003,111816,130205,8
20170212,YAM CAKE,67,5.66,318235,1003,111816,130205,8
20170212,F RICE&PRAWN(M),67,22.64,318235,1003,111816,130205,8
20170212,CHICKEN CONGEE,67,6.6,318235,1003,111816,130205,8
20170212,SAGO CREAM,67,5.19,318235,1003,111816,130205,8
20170212,SAGO CREAM,67,20.75,318235,1003,111816,130205,8
20170212,XIAO LONG BAO,67,6.6,318235,1003,111816,130205,8
20170212,GLUTINOUS RICE,67,13.21,318235,1003,111816,130205,8
20170212,CHICKEN FEET,67,5.66,318235,1003,111816,130205,8
20170212,HAPPY BUNS,67,5.66,318235,1003,111816,130205,8
20170212,BBQ CHIC BUN,67,6.13,318235,1003,111816,130205,8
20170212,FISH BALL,67,12.26,318235,1003,111816,130205,8
20170212,TIDBIT,67,5.66,318235,1003,111816,130205,8
20170212,PU-ER/CHRYSANTHEMUM,67,22.64,318235,1003,111816,130205,8
20170212,VENISON PUFF,67,11.32,318235,1003,111816,130205,8
20170212,PRAWN DUMPLING,67,15.09,318235,1003,111816,130205,8
20170212,SWEETCORN SOUP,85,10.85,318238,1003,121356,142704,2
20170212,TIDBIT,85,5.66,318238,1003,121356,142704,2
20170212,JASMINE/TI KUAN YIN,85,5.66,318238,1003,121356,142704,2
20170212,SESAME BALL,85,5.19,318238,1003,121356,142704,2
20170212,SAGO CREAM,85,5.19,318238,1003,121356,142704,2
20170212,PRAWN DUMPLING,85,7.54,318238,1003,121356,142704,2
20170212,SHANGHAI DUMPL,85,6.13,318238,1003,121356,142704,2
20170212,XIAO LONG BAO,85,6.6,318238,1003,121356,142704,2
20170212,CLAYPOT SFIN,85,26.41,318238,1003,121356,142704,2
20170212,HERBAL JELLY,85,5.19,318238,1003,121356,142704,2
20170212,IMPORT VEGES(S),85,14.15,318238,1003,121356,142704,2
20170212,YAM DUMPLING,85,6.13,318238,1003,121356,142704,2
20170212,XIAO LONG BAO,35,2.64,318239,1003,121841,131539,6
20170212,PRAWN CONGEE,35,2.83,318239,1003,121841,131539,6
20170212,SIEW MAI,35,3.02,318239,1003,121841,131539,6
20170212,XIAO LONG BAO,35,7.92,318239,1003,121841,131539,6
20170212,FISH BALL,35,2.45,318239,1003,121841,131539,6
20170212,GLUTINOUS RICE,35,2.64,318239,1003,121841,131539,6
20170212,CHICKEN FEET,35,2.26,318239,1003,121841,131539,6
20170212,KOAY TEO(S),35,6.23,318239,1003,121841,131539,6
20170212,RADISH CAKE,35,2.45,318239,1003,121841,131539,6
20170212,OPEN FD-OYSTER,35,6.79,318240,1003,122733,131626,6
20170212,CCF CHAR SIEW,35,2.45,318240,1003,122733,131626,6
20170212,CCF PRAWN,35,2.45,318240,1003,122733,131626,6
20170212,FISH BALL,35,4.91,318240,1003,122733,131626,6
20170212,XIAO LONG BAO,35,2.64,318240,1003,122733,131626,6
20170212,SIEW MAI,35,3.02,318240,1003,122733,131626,6
20170212,YAM CAKE,35,2.26,318240,1003,122733,131626,6
20170212,KOAY TEO(S),35,6.23,318240,1003,122733,131626,6
20170212,STEAM VEMICELI,35,8.3,318240,1003,122733,131626,6
20170212,PRAWN DUMPLING,35,3.02,318240,1003,122733,131626,6
20170212,GOOSE LIVER,85,8.96,318241,1003,124131,142159,3
20170212,CCF PRAWN,85,6.13,318241,1003,124131,142159,3
20170212,EGG TART,85,5.66,318241,1003,124131,142159,3
20170212,BEANCURD SKIN,85,6.13,318241,1003,124131,142159,3
20170212,RADISH CAKE,85,6.13,318241,1003,124131,142159,3
20170212,PRAWN DUMPLING,85,7.54,318241,1003,124131,142159,3
20170212,JASMINE/TI KUAN YIN,85,8.49,318241,1003,124131,142159,3
20170212,FISH MAW,85,7.54,318241,1003,124131,142159,3
20170212,F RICE&PRAWN(S),85,15.56,318241,1003,124131,142159,3
20170212,GINGER TEA,85,5.19,318241,1003,124131,142159,3
20170212,TOFU HUA,85,5.19,318241,1003,124131,142159,3
20170212,SUGAR CASSIA,85,6.13,318241,1003,124131,142159,3
20170212,TIDBIT,85,5.66,318241,1003,124131,142159,3
20170212,F RICE&EGG(S),90,4.67,318243,1003,131133,141724,4
20170212,SESAME BALL,90,1.56,318243,1003,131133,141724,4
20170212,SALAD PRAWN,90,2.26,318243,1003,131133,141724,4
20170212,YAM DUMPLING,90,1.84,318243,1003,131133,141724,4
20170212,BBQ CHIC PUFF,90,1.84,318243,1003,131133,141724,4
20170212,PRAWN DUMPLING,90,2.26,318243,1003,131133,141724,4
20170212,GLUTINOUS RICE,90,1.98,318243,1003,131133,141724,4
20170212,S-MAI W TRUFFL,90,6.23,318243,1003,131133,141724,4
20170212,FRIED VENISON(M),35,10.75,318244,1003,131915,132407,1
20170212,BOXING CHICKEN(S),67,14.15,318247,1003,144038,151002,1
20170212,STEAM VEMICELI,90,3.11,318249,1003,190700,202316,3
20170212,ROAST CHICKEN(H),67,19.81,318250,1003,193414,222721,1
20170212,HOMEMADE BCURD(S),67,15.56,318250,1003,193414,222721,1
20170212,TIDBIT,85,5.66,318251,1003,203918,222156,3
20170212,PEKING DUCK,85,59.43,318251,1003,203918,222156,3
20170212,DB FISH SOUP,85,12.26,318251,1003,203918,222156,3
20170212,GINGER TEA,85,15.56,318251,1003,203918,222156,3
20170212,JASMINE/TI KUAN YIN,85,8.49,318251,1003,203918,222156,3
20170212,DB CHICKEN SOUP,85,24.53,318251,1003,203918,222156,3
20170212,SOFT CRAB,85,10.85,318251,1003,203918,222156,3
20170212,IMPORT VEGES(S),85,14.15,318251,1003,203918,222156,3
20170213,PU-ER/CHRYSANTHEMUM,85,2.83,318254,1003,123106,131731,1
20170213,FISH MAW,85,7.54,318254,1003,123106,131731,1
20170213,TIDBIT,85,2.83,318254,1003,123106,131731,1
20170213,PRAWN DUMPLING,85,7.54,318254,1003,123106,131731,1
20170213,SIEW MAI,85,7.54,318254,1003,123106,131731,1
20170213,SPRING ROLL,17,1.41,318255,1003,124619,140413,4
20170213,SIEW MAI,17,1.51,318255,1003,124619,140413,4
20170213,XIAO LONG BAO,17,1.32,318255,1003,124619,140413,4
20170213,BEANCURD SKIN,17,1.23,318255,1003,124619,140413,4
20170213,CCF PRAWN,17,1.23,318255,1003,124619,140413,4
20170213,IMPORT VEGES(S),17,2.83,318255,1003,124619,140413,4
20170213,YAM CAKE,17,1.13,318255,1003,124619,140413,4
20170213,S'FIN DUMPLING,17,1.41,318255,1003,124619,140413,4
20170213,PRAWN DUMPLING,17,1.51,318255,1003,124619,140413,4
20170213,HAPPY BUNS,17,1.13,318255,1003,124619,140413,4
20170213,BBQ CHIC BUN,17,1.23,318255,1003,124619,140413,4
20170213,FISH BALL,17,1.23,318255,1003,124619,140413,4
20170213,YAM DUMPLING,1,3.68,318256,1003,125720,144422,11
20170213,SPICY DUMPLING,1,3.4,318256,1003,125720,144422,11
20170213,COCONUT CAKE,1,3.11,318256,1003,125720,144422,11
20170213,BLACK SESAME,1,3.4,318256,1003,125720,144422,11
20170213,SESAME BALL,1,9.34,318256,1003,125720,144422,11
20170213,TEOW CHEW DUMPL,1,3.11,318256,1003,125720,144422,11
20170213,SEAFOOD DUMPLING,1,8.49,318256,1003,125720,144422,11
20170213,BBQ CHIC BUN,1,7.36,318256,1003,125720,144422,11
20170213,THREE TRESSURE,1,7.36,318256,1003,125720,144422,11
20170213,CHICKEN FEET,1,6.79,318256,1003,125720,144422,11
20170213,CCF PRAWN,1,3.68,318256,1003,125720,144422,11
20170213,CCF CHAR SIEW,1,3.68,318256,1003,125720,144422,11
20170213,SIEW MAI,1,9.06,318256,1003,125720,144422,11
20170213,TIDBIT,1,6.79,318256,1003,125720,144422,11
20170213,VEGE CHEONGFUN,1,3.4,318256,1003,125720,144422,11
20170213,CHICKEN CONGEE,1,3.96,318256,1003,125720,144422,11
20170213,PRAWN DUMPLING,1,9.06,318256,1003,125720,144422,11
20170213,ALMOND PRAWN,1,4.24,318256,1003,125720,144422,11
20170213,BBQ CHIC PUFF,1,3.68,318256,1003,125720,144422,11
20170213,RADISH CAKE,1,3.68,318256,1003,125720,144422,11
20170213,SHANGHAI DUMPL,1,3.68,318256,1003,125720,144422,11
20170213,SEAFOOD DUMPLING,85,7.07,318257,1003,132734,135151,1
20170213,CHICKEN CONGEE,85,6.6,318257,1003,132734,135151,1
20170213,SPRING ROLL,85,7.07,318257,1003,132734,135151,1
20170213,F RICE&EGG(L),17,6.13,318258,1003,134155,142515,13
20170213,YAM BASKET(L),17,6.13,318258,1003,134155,142515,13
20170213,BCURD STRIPS(L),17,5.66,318258,1003,134155,142515,13
20170213,ASSORTED VEGE(L),17,5.66,318258,1003,134155,142515,13
20170213,EE FU NOODLE(L),17,6.13,318258,1003,134155,142515,13
20170213,KAI LAN(L),17,5.66,318258,1003,134155,142515,13
20170213,IMPORT VEGES(S),67,14.15,318261,1003,181602,184954,1
20170213,F RICE&EGG(S),67,15.56,318261,1003,181602,184954,1
20170213,VEGETABLES(S),35,5.28,318262,1003,184749,193805,2
20170213,FRIED VENISON(S),35,7.17,318262,1003,184749,193805,2
20170213,F RICE&EGG(S),35,12.45,318262,1003,184749,193805,2
20170213,MIX VERMI CELLI(S),35,12.45,318262,1003,184749,193805,2
20170213,BOXING CHICKEN(S),35,5.66,318262,1003,184749,193805,2
20170213,YAM BASKET(S),35,6.23,318262,1003,184749,193805,2
20170213,CHIC KYOTO SAU(S),35,6.23,318263,1003,191832,214514,5
20170213,IMPORT VEGES(S),35,5.66,318263,1003,191832,214514,5
20170213,SCALLOP&LILY(S),35,12.83,318263,1003,191832,214514,5
20170213,HOMEMADE BCURD(S),35,6.23,318263,1003,191832,214514,5
20170213,OVEN RIVER PRAWN,35,48.11,318264,1003,194049,222810,5
20170213,SCALLOP&LILY(M),35,19.25,318264,1003,194049,222810,5
20170213,ROAST CHICKEN(W),35,15.09,318264,1003,194049,222810,5
20170213,TONGXING FISH,35,72.45,318264,1003,194049,222810,5
20170213,SEAFOOD SOUP,35,26.04,318264,1003,194049,222810,5
20170213,SOFT CRAB,35,4.34,318264,1003,194049,222810,5
20170213,IMPORT VEGES(S),35,5.66,318267,1003,201350,222659,3
20170213,SOONHOCK FISH,35,48.3,318267,1003,201350,222659,3
20170213,CRISPY SQUID(S),35,6.79,318267,1003,201350,222659,3
20170213,CLAYPOT BCURD(S),35,6.23,318267,1003,201350,222659,3
20170213,STEAM VEMICELI,35,8.3,318268,1003,202307,211703,2
20170213,BOXING CHICKEN(S),35,5.66,318268,1003,202307,211703,2
20170213,SEAFOOD NOODLE(S),35,6.23,318269,1003,203550,211806,1
20170213,CHIC CHAR SIEW(S),85,12.26,318270,1003,204023,221934,3
20170213,SUGAR CASSIA,85,6.13,318270,1003,204023,221934,3
20170213,SAGO CREAM,85,10.37,318270,1003,204023,221934,3
20170213,DB CHICKEN SOUP,85,12.26,318270,1003,204023,221934,3
20170213,SEAFOOD SOUP,85,10.85,318270,1003,204023,221934,3
20170213,SZECHUAN SOUP,85,12.26,318270,1003,204023,221934,3
20170213,IMPORT VEGES(S),85,14.15,318270,1003,204023,221934,3
20170213,F RICE&EGG(S),85,15.56,318270,1003,204023,221934,3
20170213,TIDBIT,85,5.66,318270,1003,204023,221934,3
20170213,JASMINE/TI KUAN YIN,85,8.49,318270,1003,204023,221934,3
20170213,BCURD EGGWHITE(S),85,16.98,318270,1003,204023,221934,3
20170213,IMPORT VEGES(S),35,5.66,318272,1003,213624,213740,4
20170213,OSTRICH(S),35,7.17,318272,1003,213624,213740,4
20170213,BOXING CHICKEN(S),35,5.66,318272,1003,213624,213740,4
20170213,HOMEMADE BCURD(S),35,6.23,318272,1003,213624,213740,4
20170214,SOONHOCK FISH,1,90.57,318277,1003,125122,141021,5
20170214,IMPORT VEGES(M),1,12.73,318277,1003,125122,141021,5
20170214,HOMEMADE BCURD(M),1,13.87,318277,1003,125122,141021,5
20170214,FISH MAW,35,3.02,318278,1003,125235,141928,4
20170214,MIX VERMI CELLI(S),35,6.23,318278,1003,125235,141928,4
20170214,EE FU NOODLE(S),35,6.23,318278,1003,125235,141928,4
20170214,EGG TART,35,2.26,318278,1003,125235,141928,4
20170214,XIAO LONG BAO,35,2.64,318278,1003,125235,141928,4
20170214,BBQ CHIC BUN,35,2.45,318278,1003,125235,141928,4
20170214,THREE TRESSURE,35,2.45,318278,1003,125235,141928,4
20170214,YAM CAKE,35,2.26,318278,1003,125235,141928,4
20170214,FISH BALL,85,6.13,318281,1003,125916,140533,1
20170214,GLUTINOUS RICE,85,6.6,318281,1003,125916,140533,1
20170214,XIAO LONG BAO,85,6.6,318281,1003,125916,140533,1
20170214,CCF PRAWN,85,6.13,318281,1003,125916,140533,1
20170214,S'FIN DUMPLING,85,7.07,318281,1003,125916,140533,1
20170214,TIDBIT,85,2.83,318281,1003,125916,140533,1
20170214,JASMINE/TI KUAN YIN,85,2.83,318281,1003,125916,140533,1
20170214,SHANGHAI DUMPL,1,3.68,318283,1003,131330,135919,1
20170214,SHANGHAI DUMPL,1,3.68,318283,1003,131330,135919,1
20170214,BEANCURD SKIN,1,3.68,318283,1003,131330,135919,1
20170214,HERBAL JELLY,1,3.11,318283,1003,131330,135919,1
20170214,WATER,1,0.57,318283,1003,131330,135919,1
20170214,RICE,1,1.13,318283,1003,131330,135919,1
20170214,CHICKEN FEET,1,3.4,318283,1003,131330,135919,1
20170214,SOOH HOCK NODL,35,60.38,318286,1003,133220,143321,6
20170214,BBQ CHIC BUN,35,2.45,318286,1003,133220,143321,6
20170214,S'FIN DUMPLING,35,2.83,318286,1003,133220,143321,6
20170214,SIEW MAI,35,3.02,318286,1003,133220,143321,6
20170214,FISH MAW,35,3.02,318286,1003,133220,143321,6
20170214,PRAWN DUMPLING,35,3.02,318286,1003,133220,143321,6
20170214,BEANCURD SKIN,35,2.45,318286,1003,133220,143321,6
20170214,ALMOND PRAWN,35,2.83,318286,1003,133220,143321,6
20170214,VEGETABLES(M),35,7.92,318286,1003,133220,143321,6
20170214,SEAFOOD DUMPLING,35,2.83,318286,1003,133220,143321,6
20170214,IMPORT VEGES(S),35,5.66,318288,1003,184628,220356,4
20170214,OVEN RIVER PRAWN,35,31.7,318288,1003,184628,220356,4
20170214,FISH,35,96.6,318288,1003,184628,220356,4
20170214,F RICE&EGG(S),35,6.23,318288,1003,184628,220356,4
20170214,HOMEMADE BCURD(S),35,6.23,318288,1003,184628,220356,4
